query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
692.3148416,HMDB0168014,"1-(1-{[3,4-dihydroxy-5-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168016,"1-(3-hydroxy-1-{[4-hydroxy-3-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168017,"1-(1-{[4-hydroxy-3-({3-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168025,"1-(1-{[4-hydroxy-3-({1-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168023,"1-(1-{hydroxy[4-hydroxy-3-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168044,"2-({2-acetyl-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-4-hydroxycyclohexa-2,5-dien-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168045,"4-[(2-acetyl-7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxycyclohexa-2,5-dien-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168042,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-1-[hydroxy(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168041,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)(hydroxy)methyl]-2-hydroxyphenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168039,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-5-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168038,"1-(7-{2-hydroxy-5-[(8-hydroxy-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168040,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)-2-hydroxyethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168036,"1-(7-{2-hydroxy-5-[(4-hydroxy-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168034,"1-(7-{2-hydroxy-5-[(3-hydroxy-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168035,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-3-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168037,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-4-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168032,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2,3-dihydroxyphenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168030,"1-{[3-({2-acetyl-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxyphenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168027,"4-[(7-{5-[(2-acetyl-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-4-hydroxycyclohexa-2,5-dien-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168026,"4-[(2-acetyl-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-2-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)cyclohexa-2,5-dien-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168024,"1-(1-{[4-hydroxy-3-({1-[hydroxy(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168033,"1-{1-[(3,4-dihydroxyphenyl)methyl]-7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl}ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165928,"1-(4-hydroxy-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165913,"2-hydroxy-1-(7-hydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165911,"1-(7,8-dihydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165908,"1-(7-hydroxy-1-{[4-hydroxy-3-({3-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165909,"1-(4,7-dihydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165910,"1-(7-hydroxy-1-{[4-hydroxy-3-({4-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165907,"1-(3,7-dihydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165906,"1-(1-{[3,4-dihydroxy-5-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165904,"7-{5-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165914,"1-(7-hydroxy-1-{[4-hydroxy-3-({1-[hydroxy(4-methoxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165912,"1-(7-hydroxy-1-{[4-hydroxy-3-({8-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165930,"1-(8-hydroxy-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165925,"1-(7-{5-[(3,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165926,"1-(3-hydroxy-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165924,"1-(7-{2,3-dihydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165922,"1-{[3-({2-acetyl-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxyphenyl]methyl}-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165917,"4-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-2-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)cyclohexa-2,5-dien-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165915,"1-(7-hydroxy-1-{hydroxy[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0165916,"1-(7-hydroxy-1-{[4-hydroxy-3-({1-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0168043,"1-(7-{2-hydroxy-5-[(1-hydroxy-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.3175914,M+Na,+,692.306809,12
692.3148416,HMDB0187178,"(5Z)-7-{6-[2-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-3-hydroperoxy-1-hydroxyoctyl]-2,3-dioxabicyclo[2.2.1]heptan-5-yl}hept-5-enoic acid",n/a,C30H49N3O13S,691.2986098,M+H,+,692.305886,13
692.3148416,HMDB0187175,"6-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-7-{6-[(1E)-3-hydroperoxyoct-1-en-1-yl]-2,3-dioxabicyclo[2.2.1]heptan-5-yl}-5-hydroxyheptanoic acid",n/a,C30H49N3O13S,691.2986098,M+H,+,692.305886,13
692.3148416,HMDB0187177,"(5Z)-7-{6-[1-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-3-hydroperoxy-2-hydroxyoctyl]-2,3-dioxabicyclo[2.2.1]heptan-5-yl}hept-5-enoic acid",n/a,C30H49N3O13S,691.2986098,M+H,+,692.305886,13
692.3148416,HMDB0187174,"5-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-7-{6-[(1E)-3-hydroperoxyoct-1-en-1-yl]-2,3-dioxabicyclo[2.2.1]heptan-5-yl}-6-hydroxyheptanoic acid",n/a,C30H49N3O13S,691.2986098,M+H,+,692.305886,13
692.3148416,HMDB0178542,"2-[2-({7,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-16-(sulfooxy)icosan-6-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412,M+Na,+,692.32863,20
692.3148416,HMDB0178548,"2-[2-({16,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-6-(sulfooxy)icosan-7-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412,M+Na,+,692.32863,20
692.3148416,HMDB0178550,"2-[2-({6,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-16-(sulfooxy)icosan-7-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412,M+Na,+,692.32863,20
692.3148416,HMDB0178541,"2-[2-({7,16-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-18-(sulfooxy)icosan-6-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412,M+Na,+,692.32863,20
692.3148416,HMDB0178540,"2-[2-({16,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-7-(sulfooxy)icosan-6-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412,M+Na,+,692.32863,20
692.3148416,HMDB0178549,"2-[2-({6,16-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-18-(sulfooxy)icosan-7-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412,M+Na,+,692.32863,20
700.3147983,HMDB0036529,Myricanol 5-beta-sophoroside,n/a,C33H46O15,682.2836708,M+NH4,+,700.317494,4
700.3147983,HMDB0036528,3-trans-p-Coumaroylrotundic acid,n/a,C33H46O15,682.2836708,M+NH4,+,700.317494,4
752.5150454,HMDB0112956,PE-NMe(16:1(9Z)/18:1(9Z)),n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0112955,PE-NMe(14:1(9Z)/20:1(11Z)),n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0112957,PE-NMe(16:1(9Z)/18:1(11Z)),n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0113920,"PE-NMe2(15:0/18:2(9Z,12Z))",n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0113309,PE-NMe(20:1(11Z)/14:1(9Z)),n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0114067,"PE-NMe2(18:2(9Z,12Z)/15:0)",n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0112984,"PE-NMe(14:0/20:2(11Z,14Z))",n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0113337,"PE-NMe(20:2(11Z,14Z)/14:0)",n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0113167,"PE-NMe(18:2(9Z,12Z)/16:0)",n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0113141,PE-NMe(18:1(9Z)/16:1(9Z)),n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0113114,PE-NMe(18:1(11Z)/16:1(9Z)),n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0113042,"PE-NMe(16:0/18:2(9Z,12Z))",n/a,C40H76NO8P,729.5308554,M+Na,+,752.520073,7
752.5150454,HMDB0008901,"PE(15:0/20:2(11Z,14Z))",n/a,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0009285,"PE(20:2(11Z,14Z)/15:0)",n/a,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0008130,"PC(18:2(9Z,12Z)/14:0)",n/a,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0007874,"PC(14:0/18:2(9Z,12Z))",n/a,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0008098,PC(18:1(9Z)/14:1(9Z)),n/a,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0008002,PC(16:1(9Z)/16:1(9Z)),C00157,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0007906,PC(14:1(9Z)/18:1(9Z)),n/a,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0007905,PC(14:1(9Z)/18:1(11Z)),n/a,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0008065,PC(18:1(11Z)/14:1(9Z)),C00157,C40H76NO8P,729.5308549,M+Na,+,752.520073,7
752.5150454,HMDB0008460,"PC(20:4(8Z,11Z,14Z,17Z)/14:1(9Z))",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0007885,"PC(14:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0007917,"PC(14:1(9Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0007916,"PC(14:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0008233,"PC(18:4(6Z,9Z,12Z,15Z)/16:1(9Z))",C00157,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0008427,"PC(20:4(5Z,8Z,11Z,14Z)/14:1(9Z))",C00157,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0008492,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/14:0)",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0008911,"PE(15:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0008912,"PE(15:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0009615,"PE(22:5(4Z,7Z,10Z,13Z,16Z)/15:0)",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0009648,"PE(22:5(7Z,10Z,13Z,16Z,19Z)/15:0)",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0008009,"PC(16:1(9Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C42H74NO8P,751.5152049,M+H,+,752.522481,10
752.5150454,HMDB0113482,"PE-NMe(20:5(5Z,8Z,11Z,14Z,17Z)/16:0)",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113173,"PE-NMe(18:2(9Z,12Z)/18:3(6Z,9Z,12Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0116726,"PE-NMe(18:3(6Z,9Z,12Z)/18:2(9Z,12Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113229,"PE-NMe(18:3(9Z,12Z,15Z)/18:2(9Z,12Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113256,"PE-NMe(18:4(6Z,9Z,12Z,15Z)/18:1(11Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113257,"PE-NMe(18:4(6Z,9Z,12Z,15Z)/18:1(9Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113426,"PE-NMe(20:4(5Z,8Z,11Z,14Z)/16:1(9Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113454,"PE-NMe(20:4(8Z,11Z,14Z,17Z)/16:1(9Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113174,"PE-NMe(18:2(9Z,12Z)/18:3(9Z,12Z,15Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113146,"PE-NMe(18:1(9Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0113119,"PE-NMe(18:1(11Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0112994,"PE-NMe(14:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
752.5150454,HMDB0112995,"PE-NMe(14:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C42H74NO8P,751.5152053,M+H,+,752.522481,10
