query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
445.2968637,HMDB0174370,"5,9-dihydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174371,"14-(2,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174372,"14-(6,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174373,"5,6,9-trihydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174367,"5-hydroxy-2,15-dimethyl-14-(1,2,7-trihydroxy-6-methyl-3-oxoheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174363,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174364,"14-[1,7-dihydroxy-6-(hydroxymethyl)-3-oxoheptan-2-yl]-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174362,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,6-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174365,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,12-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174366,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,14-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174369,"5,9-dihydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174368,"5-hydroxy-2,15-dimethyl-14-(1,4,7-trihydroxy-6-methyl-3-oxoheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0183788,(15Z)-2-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2968637,HMDB0183785,(15Z)-24-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2968637,HMDB0183779,(15Z)-23-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2968637,HMDB0183773,(15Z)-17-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2968637,HMDB0183776,(15Z)-14-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2968637,HMDB0174714,"5-hydroxy-5-(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-en-16'-one",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0174358,"14-[7-hydroxy-6-(hydroxymethyl)-3-oxoheptan-2-yl]-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0174356,"14-(6,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0174357,"9-hydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0174355,"14-(2,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0000969,"1,25-Dihydroxyvitamin D3-26,23-lactone",n/a,C27H40O5,444.28757439,M+H,+,445.29485,5
445.2968637,HMDB0164012,"18'-hydroxy-5,7',9',13'-tetramethyl-16'-oxo-5'-oxaspiro[oxane-2,6'-pentacyclo[10.7.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]nonadecane]-19'-carbaldehyde",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0174354,"14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0174353,"14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0174352,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2968637,HMDB0171517,"5,5-bis(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxolane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-en-16'-one",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0035973,"5,7-Dimethoxyflavone",C10029,C27H42O6,462.298139076,M+H-H2O,+,445.295439,3
445.2969532,HMDB0164014,"16',18'-dihydroxy-5,7',9',13'-tetramethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.7.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]nonadecane]-19'-carboxylic acid",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0171518,"5,5-bis(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxolane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-ene-11',16'-diol",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174361,"5-hydroxy-2,15-dimethyl-14-(1,6,7-trihydroxy-6-methyl-3-oxoheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174360,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174359,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174715,"5-(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-ene-5,11',16'-triol",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174374,"5,9-dihydroxy-14-[7-hydroxy-6-(hydroxymethyl)-3-oxoheptan-2-yl]-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174370,"5,9-dihydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174371,"14-(2,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174372,"14-(6,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174373,"5,6,9-trihydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174367,"5-hydroxy-2,15-dimethyl-14-(1,2,7-trihydroxy-6-methyl-3-oxoheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174363,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174364,"14-[1,7-dihydroxy-6-(hydroxymethyl)-3-oxoheptan-2-yl]-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174362,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,6-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174365,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,12-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174366,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5,14-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174369,"5,9-dihydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0174368,"5-hydroxy-2,15-dimethyl-14-(1,4,7-trihydroxy-6-methyl-3-oxoheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2969532,HMDB0183788,(15Z)-2-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2969532,HMDB0183785,(15Z)-24-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2969532,HMDB0183779,(15Z)-23-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2969532,HMDB0183773,(15Z)-17-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2969532,HMDB0183776,(15Z)-14-(sulfooxy)tetracos-15-enoic acid,n/a,C24H46O6S,462.301510375,M+H-H2O,+,445.29881,4
445.2969532,HMDB0174714,"5-hydroxy-5-(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-en-16'-one",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0174358,"14-[7-hydroxy-6-(hydroxymethyl)-3-oxoheptan-2-yl]-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0174356,"14-(6,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0174357,"9-hydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0174355,"14-(2,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0000969,"1,25-Dihydroxyvitamin D3-26,23-lactone",n/a,C27H40O5,444.28757439,M+H,+,445.29485,5
445.2969532,HMDB0164012,"18'-hydroxy-5,7',9',13'-tetramethyl-16'-oxo-5'-oxaspiro[oxane-2,6'-pentacyclo[10.7.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]nonadecane]-19'-carbaldehyde",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0174354,"14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0174353,"14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0174352,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
445.2969532,HMDB0171517,"5,5-bis(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxolane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-en-16'-one",n/a,C27H40O5,444.287574388,M+H,+,445.29485,5
446.1859507,HMDB0015200,Glipizide,n/a,C21H27N5O4S,445.178375067,M+H,+,446.185651,1
446.1859507,HMDB0041221,b-D-Xylopyranosyl-(1->4)-a-L-rhamnopyranosyl-(1->2)-L-arabinose,n/a,C16H28O13,428.152990982,M+NH4,+,446.186814,2
446.1859507,HMDB0177910,"(7,7a-dimethyl-3-{[(2E)-2-methylbut-2-enoyl]oxy}-4'-methylidene-2'-oxo-octahydrospiro[indene-2,3'-oxolane]-4-yl)oxidanesulfonic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0183673,"(4aR)-5,6-dihydroxy-1,1-dimethyl-7-(propan-2-yl)-4-(sulfooxy)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-4a-carboxylic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0183665,"(4aR)-5,6-dihydroxy-1,1-dimethyl-7-(propan-2-yl)-2-(sulfooxy)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-4a-carboxylic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0183643,"(4aR)-5,6-dihydroxy-1-methyl-7-(propan-2-yl)-1-[(sulfooxy)methyl]-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-4a-carboxylic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0183669,"(4aR)-5,6-dihydroxy-1,1-dimethyl-7-(propan-2-yl)-3-(sulfooxy)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-4a-carboxylic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0183658,"(4aR)-5,6-dihydroxy-1,1-dimethyl-7-(propan-2-yl)-10-(sulfooxy)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-4a-carboxylic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0183654,"(4aR)-5,6-dihydroxy-1,1-dimethyl-7-[1-(sulfooxy)propan-2-yl]-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-4a-carboxylic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0177913,"(7,7a-dimethyl-4-{[(2E)-2-methylbut-2-enoyl]oxy}-4'-methylidene-2'-oxo-octahydrospiro[indene-2,3'-oxolane]-3-yl)oxidanesulfonic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0183650,"(4aR)-5,6-dihydroxy-1,1-dimethyl-7-(propan-2-yl)-9-(sulfooxy)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-4a-carboxylic acid",n/a,C20H28O8S,428.150489036,M+NH4,+,446.184312,4
446.1859507,HMDB0060821,Dihydromorphine-3-glucuronide,n/a,C23H29NO9,463.184231531,M+H-H2O,+,446.181532,10
446.1859507,HMDB0060820,Dihydroisomorphine-3-glucuronide,n/a,C23H29NO9,463.184231531,M+H-H2O,+,446.181532,10
446.1859507,HMDB0060916,Etodolac acyl glucuronide,n/a,C23H29NO9,463.184231531,M+H-H2O,+,446.181532,10
446.1859507,HMDB0061137,Dihydroisomorphine-6-glucuronide,n/a,C23H29NO9,463.184231531,M+H-H2O,+,446.181532,10
446.1859507,HMDB0030246,Narceine,C09591,C23H27NO8,445.173666845,M+H,+,446.180943,11
446.1859507,HMDB0139781,"3-(3,4-dihydroxyphenyl)-N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}-3-hydroxybutyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139782,"3-(3,4-dihydroxyphenyl)-N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}-2-hydroxybutyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139784,"(2E)-3-(3,4-dihydroxyphenyl)-N-[4-({[3-(3,4-dihydroxyphenyl)oxiran-2-yl](hydroxy)methylidene}amino)butyl]prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139783,"3-(3,4-dihydroxyphenyl)-N-[4-({[3-(3,4-dihydroxyphenyl)oxiran-2-yl](hydroxy)methylidene}amino)butyl]prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139793,"(2Z)-3-(3,4-dihydroxyphenyl)-N-(4-{[3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-2-hydroxyprop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139789,"3-(3,4-dihydroxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(2,3,4-trihydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139791,"N-(4-{[(2E)-3-(1,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-yl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(3,4-dihydroxyphenyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139792,"3-(1,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-yl)-N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139790,"N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(3,4,5-trihydroxyphenyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139787,"N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(2,3,4-trihydroxyphenyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139788,"3-(3,4-dihydroxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(3,4,5-trihydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139786,"N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(2,4,5-trihydroxyphenyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139785,"3-(3,4-dihydroxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(2,4,5-trihydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0139794,"(2Z)-3-(3,4-dihydroxyphenyl)-N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-2-hydroxyprop-2-enimidic acid",n/a,C22H24N2O7,428.158351121,M+NH4,+,446.192174,14
446.1859507,HMDB0144925,"(12aR)-4-(dimethylamino)-3,10,12a-trihydroxy-7-(methylamino)-1,11,12-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0144855,"(12aS)-4-(dimethylamino)-3,10,12,12a-tetrahydroxy-7-(methylamino)-1,11-dioxo-1,2,3,4,4a,5,5a,6,11,12a-decahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0144858,"(12aS)-7-(dimethylamino)-3,10,12,12a-tetrahydroxy-4-(methylamino)-1,11-dioxo-1,2,3,4,4a,5,5a,6,11,12a-decahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0144867,"(12aS)-4-(dimethylamino)-3,10,12,12a-tetrahydroxy-7-(methylamino)-1,11-dioxo-1,4,4a,5,5a,6,11,11a,12,12a-decahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0144870,"(12aS)-7-(dimethylamino)-3,10,12,12a-tetrahydroxy-4-(methylamino)-1,11-dioxo-1,4,4a,5,5a,6,11,11a,12,12a-decahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0144924,"(12aS)-4-(dimethylamino)-10,12,12a-trihydroxy-7-(methylamino)-1,3,11-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0144954,"(12aS)-7-(dimethylamino)-10,12,12a-trihydroxy-4-(methylamino)-1,3,11-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0144955,"(12aR)-7-(dimethylamino)-3,10,12a-trihydroxy-4-(methylamino)-1,11,12-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C22H27N3O7,445.184900221,M+H,+,446.192176,14
446.1859507,HMDB0162826,"3,4,5-trihydroxy-6-{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6,8-trien-2-yl]oxy}oxane-2-carboxylic acid",n/a,C21H29NO8,423.189316898,M+Na,+,446.178535,17
446.1859507,HMDB0162834,"3,4,5-trihydroxy-6-{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6,8-trien-1-yl]oxy}oxane-2-carboxylic acid",n/a,C21H29NO8,423.189316898,M+Na,+,446.178535,17
446.1859507,HMDB0162874,"3,4,5-trihydroxy-6-{[(2E,4E)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-2,4,6-trien-1-yl]oxy}oxane-2-carboxylic acid",n/a,C21H29NO8,423.189316898,M+Na,+,446.178535,17
