query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
367.1499873,HMDB0015428,Cefradine,C06897,C16H19N3O4S,349.109626801,M+NH4,+,367.14345,18
367.1499873,HMDB0062731,dodecamethylpentasiloxane,n/a,C12H36O4Si5,384.145992314,M+H-H2O,+,367.143292,18
376.2599922,HMDB0012983,Kinetensin 1-3,n/a,C15H30N6O4,358.23285347,M+NH4,+,376.266676,18
377.2629722,HMDB0011568,"MG(18:2(9Z,12Z)/0:0/0:0)",n/a,C21H38O4,354.277009704,M+Na,+,377.266228,9
377.2629722,HMDB0011538,"MG(0:0/18:2(9Z,12Z)/0:0)",n/a,C21H38O4,354.277009704,M+Na,+,377.266228,9
377.2629722,HMDB0012868,9'-Carboxy-gamma-chromanol,n/a,C23H36O4,376.261359639,M+H,+,377.268636,15
377.2629722,HMDB0167759,2-hydroxy-3-methoxy-6-[(8E)-pentadec-8-en-1-yl]benzoic acid,n/a,C23H36O4,376.261359639,M+H,+,377.268636,15
377.2629722,HMDB0039278,[12]-Gingerdione,n/a,C23H36O4,376.26135964,M+H,+,377.268636,15
377.2629722,HMDB0011550,"MG(0:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)",n/a,C23H36O4,376.26135964,M+H,+,377.268636,15
377.2629722,HMDB0011580,"MG(20:5(5Z,8Z,11Z,14Z,17Z)/0:0/0:0)",n/a,C23H36O4,376.26135964,M+H,+,377.268636,15
377.2629722,HMDB0013651,"2-(14,15-Epoxyeicosatrienoyl) Glycerol",n/a,C23H38O5,394.271924326,M+H-H2O,+,377.269224,17
377.2629722,HMDB0012530,11-Hydroxyeicosatetraenoate glyceryl ester,n/a,C23H38O5,394.271924326,M+H-H2O,+,377.269224,17
379.2441196,HMDB0004239,"13,14-Dihydro PGF2a",n/a,C20H36O5,356.256274262,M+Na,+,379.245492,4
379.2441196,HMDB0002689,"13,14-Dihydro PGE1",n/a,C20H36O5,356.256274262,M+Na,+,379.245492,4
379.2441196,HMDB0002685,Prostaglandin F1a,C06475,C20H36O5,356.256274262,M+Na,+,379.245492,4
379.2441196,HMDB0165171,"7,11,16-trihydroxy-7,9,13-trimethyl-5-oxapentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan-6-one",n/a,C22H34O5,378.240624195,M+H,+,379.2479,10
379.2441196,HMDB0035508,Annoglabasin F,n/a,C22H34O5,378.240624198,M+H,+,379.2479,10
379.2441196,HMDB0014701,Doxapram,n/a,C24H30N2O2,378.230728214,M+H,+,379.238004,16
379.2441196,HMDB0175496,"[(6-hydroxy-6,10,14-trimethyl-2-methylidenepentadecyl)oxy]sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175499,"[(10-hydroxy-6,10,14-trimethyl-2-methylidenepentadecyl)oxy]sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175502,"[(14-hydroxy-6,10,14-trimethyl-2-methylidenepentadecyl)oxy]sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175506,"[(1-hydroxy-6,10,14-trimethyl-2-methylidenepentadecan-3-yl)oxy]sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175509,"{[2-(4,8,12-trimethyltridecyl)oxiran-2-yl]methoxy}sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175505,"[(3-hydroxy-6,10,14-trimethyl-2-methylidenepentadecyl)oxy]sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175517,{[11-hydroxy-6-methyl-2-methylidene-10-(4-methylpentyl)undecyl]oxy}sulfonic acid,n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175521,"[(15-hydroxy-6,10,14-trimethyl-2-methylidenepentadecyl)oxy]sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175520,"[(15-hydroxy-2,6,10-trimethyl-14-methylidenepentadecyl)oxy]sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175516,{[11-hydroxy-6-methyl-10-methylidene-2-(4-methylpentyl)undecyl]oxy}sulfonic acid,n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175513,"{[6-(4,8-dimethylnonyl)-7-hydroxy-2-methylideneheptyl]oxy}sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
379.2441196,HMDB0175512,"{[2-(4,8-dimethylnonyl)-7-hydroxy-6-methylideneheptyl]oxy}sulfonic acid",n/a,C19H38O5S,378.243995498,M+H,+,379.251271,19
381.2979475,HMDB0011131,MG(18:0/0:0/0:0),n/a,C21H42O4,358.308309832,M+Na,+,381.297528,1
381.2979475,HMDB0031075,Glycerol 1-monostearate,n/a,C21H42O4,358.308309832,M+Na,+,381.297528,1
381.2979475,HMDB0072842,MG(i-18:0/0:0/0:0),n/a,C21H42O4,358.308309832,M+Na,+,381.297528,1
381.2979475,HMDB0011535,MG(0:0/18:0/0:0),n/a,C21H42O4,358.308309832,M+Na,+,381.297528,1
381.2979475,HMDB0072877,MG(0:0/i-18:0/0:0),n/a,C21H42O4,358.308309832,M+Na,+,381.297528,1
381.2979475,HMDB0032735,Isopersin,n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0039403,"2-Hydroxy-4-oxo-5,12-heneicosadien-1-yl acetate",n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0011577,"MG(20:3(8Z,11Z,14Z)/0:0/0:0)",n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0011576,"MG(20:3(5Z,8Z,11Z)/0:0/0:0)",n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0011575,"MG(20:3(11Z,14Z,17Z)/0:0/0:0)",n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0011547,"MG(0:0/20:3(8Z,11Z,14Z)/0:0)",n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0011545,"MG(0:0/20:3(11Z,14Z,17Z)/0:0)",n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0011546,"MG(0:0/20:3(5Z,8Z,11Z)/0:0)",n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
381.2979475,HMDB0041103,Persin,n/a,C23H40O4,380.292659768,M+H,+,381.299936,5
385.2080457,HMDB0185679,"(8Z,14Z)-11-(sulfooxy)icosa-8,12,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185658,"(8Z,14Z)-7-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185694,"(8Z,11Z,14Z)-20-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185682,"(8Z,11Z,14Z)-19-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185676,"(8Z,11Z,13E)-15-(sulfooxy)icosa-8,11,13-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185661,"(8Z,11Z,14Z)-16-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185673,"(11Z,14Z)-8-(sulfooxy)icosa-9,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185698,"(8Z,11Z,14Z)-2-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185670,"(8Z,10E,14Z)-12-(sulfooxy)icosa-8,10,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185667,"(8Z,11Z,14Z)-13-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0185664,"(8Z,11Z,14Z)-10-(sulfooxy)icosa-8,11,14-trienoic acid",n/a,C20H34O6S,402.207609989,M+H-H2O,+,385.20491,8
385.2080457,HMDB0179611,"{[7-(2-hydroxypropan-2-yl)-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179614,"{[6-hydroxy-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179608,"{[1-(hydroxymethyl)-4a-methyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179615,"[8-(hydroxymethyl)-4b,8-dimethyl-2-(propan-2-yl)-3,4,4a,4b,5,6,7,8,8a,9-decahydrophenanthren-3-yl]oxidanesulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179605,"{[1-(hydroxymethyl)-1-methyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-4a-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179606,"{[4a-(hydroxymethyl)-1-methyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179618,"{[10-hydroxy-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179619,"[8-(hydroxymethyl)-4b,8-dimethyl-2-(propan-2-yl)-3,4,4a,4b,5,6,7,8,8a,9-decahydrophenanthren-9-yl]oxidanesulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179623,"{[2,6-dimethyl-13-(propan-2-yl)-12-oxatetracyclo[8.5.0.0²,⁷.0¹¹,¹³]pentadec-9-en-6-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179626,"{2-[8-(hydroxymethyl)-4b,8-dimethyl-3,4,4a,4b,5,6,7,8,8a,9-decahydrophenanthren-2-yl]propoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0182175,"({2-hydroxy-5,9,14-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadec-14-en-5-yl}methoxy)sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0179627,"{[7-(1-hydroxypropan-2-yl)-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl]methoxy}sulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0182176,"[5-(hydroxymethyl)-5,9,14-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadec-14-en-2-yl]oxidanesulfonic acid",n/a,C20H32O5S,384.197045304,M+H,+,385.204321,10
385.2080457,HMDB0014334,Bortezomib,n/a,C19H25BN4O4,384.196885774,M+H,+,385.204162,10
385.2080457,HMDB0061005,repaglinide aromatic amine,n/a,C22H28N2O4,384.204907394,M+H,+,385.212183,11
385.2080457,HMDB0060583,Trandolaprilat,n/a,C22H30N2O5,402.21547208,M+H-H2O,+,385.212772,12
385.2080457,HMDB0030868,Citreoviridin A,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0030523,Citreoviridin C,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0036462,Virolongin B,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0035027,Melleolide F,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0035774,Armillyl orsellinate,n/a,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0015459,Cortisone acetate,C08173,C23H30O6,402.204238692,M+H-H2O,+,385.201539,17
385.2080457,HMDB0038917,Armillarivin,n/a,C23H28O5,384.193674006,M+H,+,385.20095,18
385.2080457,HMDB0031380,"(6beta,7alpha,12beta,13beta)-7-Hydroxy-11,16-dioxo-8,14-apianadien-22,6-olide",n/a,C23H28O5,384.193674006,M+H,+,385.20095,18
385.2080457,HMDB0179899,"(2E,4E,6E,8E,10E,12E)-13-{3-[(1E)-3-methoxy-2-methyl-3-oxoprop-1-en-1-yl]oxiran-2-yl}-4,8-dimethyltetradeca-2,4,6,8,10,12-hexaenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179900,"(2E,4E,6E,8E,10E,12E,14E)-15-[3-(methoxycarbonyl)-3-methyloxiran-2-yl]-4,8,13-trimethylpentadeca-2,4,6,8,10,12,14-heptaenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179898,"(2E,4E,6E,8E,10E)-11-{3-[(1E,3E)-5-methoxy-4-methyl-5-oxopenta-1,3-dien-1-yl]-3-methyloxiran-2-yl}-4,8-dimethylundeca-2,4,6,8,10-pentaenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179897,"(2E,4E,6E,8E)-9-{3-[(1E,3E,5E)-7-methoxy-2,6-dimethyl-7-oxohepta-1,3,5-trien-1-yl]oxiran-2-yl}-4,8-dimethylnona-2,4,6,8-tetraenoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179895,"(2E,4E)-5-{3-[(2E,4E,6E,8E,10E)-12-methoxy-7,11-dimethyl-12-oxododeca-2,4,6,8,10-pentaen-2-yl]oxiran-2-yl}-4-methylpenta-2,4-dienoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179894,"(2E)-3-{3-[(1E,3E,5E,7E,9E,11E)-13-methoxy-3,8,12-trimethyl-13-oxotrideca-1,3,5,7,9,11-hexaen-1-yl]-2-methyloxiran-2-yl}prop-2-enoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179893,"3-[(2E,4E,6E,8E,10E,12E,14E)-16-methoxy-6,11,15-trimethyl-16-oxohexadeca-2,4,6,8,10,12,14-heptaen-2-yl]oxirane-2-carboxylic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
385.2080457,HMDB0179896,"(2E,4E,6E)-7-{3-[(1E,3E,5E,7E)-9-methoxy-4,8-dimethyl-9-oxonona-1,3,5,7-tetraen-1-yl]-2-methyloxiran-2-yl}-4-methylhepta-2,4,6-trienoic acid",n/a,C23H28O5,384.193674002,M+H,+,385.20095,18
387.1552877,HMDB0161492,"2,15-dihydroxy-14-methoxy-7,7,12-trimethyl-5,8-dioxa-12-azapentacyclo[9.8.0.0³,⁹.0⁴,⁶.0¹³,¹⁸]nonadeca-1,3(9),10,13(18),14,16-hexaen-19-one",n/a,C20H19NO6,369.121237336,M+NH4,+,387.15506,1
387.1552877,HMDB0161493,"5,9-dihydroxy-2-(hydroxymethyl)-10-methoxy-2,11-dimethyl-6,11-dihydro-2H-1-oxa-11-azatetracen-6-one",n/a,C20H19NO6,369.121237336,M+NH4,+,387.15506,1
387.1552877,HMDB0161490,"5,8,9-trihydroxy-10-methoxy-2,2,11-trimethyl-6,11-dihydro-2H-1-oxa-11-azatetracen-6-one",n/a,C20H19NO6,369.121237336,M+NH4,+,387.15506,1
387.1552877,HMDB0029360,Isorheagenine,n/a,C20H19NO6,369.121237345,M+NH4,+,387.15506,1
387.1552877,HMDB0029401,Ochratoxin B,n/a,C20H19NO6,369.121237345,M+NH4,+,387.15506,1
387.1552877,HMDB0015068,Mesoridazine,C07143,C21H26N2OS2,386.148654844,M+H,+,387.155931,2
387.1552877,HMDB0030785,Mammeigin,n/a,C25H24O5,404.162373878,M+H-H2O,+,387.159674,11
387.1552877,HMDB0015248,Trimethaphan,C07174,C22H25N2OS,365.168759122,M+Na,+,387.150701,12
387.1552877,HMDB0180131,"3,4,5-trihydroxy-6-[(9-hydroxy-8-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180133,"6-[(1-carboxy-7-methyloctyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180134,"3,4,5-trihydroxy-6-[(2-hydroxy-8-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180137,"3,4,5-trihydroxy-6-{[1-hydroxy-4-(2-hydroxypropan-2-yl)cyclohexyl]methoxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180138,"3,4,5-trihydroxy-6-{[1-(hydroxymethyl)-4-(2-hydroxypropan-2-yl)cyclohexyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180139,"3,4,5-trihydroxy-6-({2-[4-hydroxy-4-(hydroxymethyl)cyclohexyl]propan-2-yl}oxy)oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180595,"6-[(8-carboxy-6-methyloctan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180596,"3,4,5-trihydroxy-6-[(8-hydroxy-4-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180594,"3,4,5-trihydroxy-6-[(4-hydroxy-4-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180593,"6-[(1-carboxy-3-methyloctan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180599,"3,4,5-trihydroxy-6-{[4-(hydroxymethyl)nonanoyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180598,"6-(4-carboxy-2-pentylbutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180601,"6-[(8-carboxy-6-methyloctyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180602,"3,4,5-trihydroxy-6-[(9-hydroxy-4-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180604,"6-[(1-carboxy-3-methyloctyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180605,"3,4,5-trihydroxy-6-[(2-hydroxy-4-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179947,"6-{[(5E)-4,7-dihydroxy-3,7-dimethyloct-5-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180130,"6-[(8-carboxy-2-methyloctyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180128,"6-[(8-carboxy-2-methyloctan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180129,"3,4,5-trihydroxy-6-[(8-hydroxy-8-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179950,"3,4,5-trihydroxy-6-({2-[3-(4-hydroxy-2-methylbutyl)oxiran-2-yl]propan-2-yl}oxy)oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179946,"6-{[(3E)-5,8-dihydroxy-2,6-dimethyloct-3-en-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179945,"6-{[(5E)-1,7-dihydroxy-3,7-dimethyloct-5-en-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179942,"6-{[(3E)-6,8-dihydroxy-2,6-dimethyloct-3-en-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179943,"6-{[(5E)-3,7-dihydroxy-3,7-dimethyloct-5-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179941,"6-{[(5E)-1,7-dihydroxy-3,7-dimethyloct-5-en-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0164899,"6-[(3,8-dihydroxy-2-methyl-6-methylideneoctan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0164897,"6-[(6,7-dihydroxy-7-methyl-3-methylideneoctyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0164898,"6-[(2,8-dihydroxy-2-methyl-6-methylideneoctan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0163827,"3,4,5-trihydroxy-6-{[1-hydroxy-2-(3-hydroxy-4-methylcyclohexyl)propan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0163828,"6-{[5-(1,2-dihydroxypropan-2-yl)-2-methylcyclohexyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179951,"3,4,5-trihydroxy-6-{4-[3-(2-hydroxypropan-2-yl)oxiran-2-yl]-3-methylbutoxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179955,"6-{[(3E)-2,8-dihydroxy-2,6-dimethyloct-3-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0163826,"3,4,5-trihydroxy-6-[2-hydroxy-2-(3-hydroxy-4-methylcyclohexyl)propoxy]oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179962,"3,4,5-trihydroxy-6-{[(5E)-7-hydroxy-3-(hydroxymethyl)-7-methyloct-5-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179960,"3,4,5-trihydroxy-6-{[(4E)-6-hydroxy-2-(2-hydroxyethyl)-6-methylhept-4-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179961,"3,4,5-trihydroxy-6-{[(3E)-8-hydroxy-6-(hydroxymethyl)-2-methyloct-3-en-2-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179957,"6-{[(5E)-7,8-dihydroxy-3,7-dimethyloct-5-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0179956,"6-{[(3E)-1,8-dihydroxy-2,6-dimethyloct-3-en-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O9,364.173332482,M+Na,+,387.16255,19
387.1552877,HMDB0180124,(2-hydroxy-6-methoxy-4-{[(8-methylnonanoyl)oxy]methyl}phenyl)oxidanesulfonic acid,n/a,C18H28O8S,404.150489036,M+H-H2O,+,387.147789,19
387.1552877,HMDB0180118,({1-[(4-hydroxy-3-methoxyphenyl)methoxy]-8-methyl-1-oxononan-2-yl}oxy)sulfonic acid,n/a,C18H28O8S,404.150489036,M+H-H2O,+,387.147789,19
387.1552877,HMDB0180115,({9-[(4-hydroxy-3-methoxyphenyl)methoxy]-2-methyl-9-oxononyl}oxy)sulfonic acid,n/a,C18H28O8S,404.150489036,M+H-H2O,+,387.147789,19
387.1552877,HMDB0180117,(4-{[(2-hydroxy-8-methylnonanoyl)oxy]methyl}-2-methoxyphenyl)oxidanesulfonic acid,n/a,C18H28O8S,404.150489036,M+H-H2O,+,387.147789,19
387.1552877,HMDB0180112,(4-{[(8-hydroxy-8-methylnonanoyl)oxy]methyl}-2-methoxyphenyl)oxidanesulfonic acid,n/a,C18H28O8S,404.150489036,M+H-H2O,+,387.147789,19
387.1552877,HMDB0180114,(4-{[(9-hydroxy-8-methylnonanoyl)oxy]methyl}-2-methoxyphenyl)oxidanesulfonic acid,n/a,C18H28O8S,404.150489036,M+H-H2O,+,387.147789,19
388.1591768,HMDB0012240,Isopentenyl-Adenine-9-glucoside,n/a,C16H23N5O5,365.169918861,M+Na,+,388.159137,0
388.1591768,HMDB0014828,Flurazepam,n/a,C21H23ClFN3O,387.151368285,M+H,+,388.158644,1
388.1591768,HMDB0126243,"6-[2,4-dihydroxy-3-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H22O9,370.126382288,M+NH4,+,388.160205,3
388.1591768,HMDB0133257,"6-[2,3-dihydroxy-6-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H22O9,370.126382288,M+NH4,+,388.160205,3
388.1591768,HMDB0133256,"6-[2,6-dihydroxy-3-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H22O9,370.126382288,M+NH4,+,388.160205,3
