"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0006760","11b,17a,21-Trihydroxypreg-nenolone","HMDB0006760","440708","C05489","CC12CCC(CC1=CCC3C2C(CC4(C3CC[C@@]4(C(=O)CO)O)C)O)O","1"
"HMDB0032553","Vanillin 3-(L-menthoxy)propane-1,2-diol acetal","HMDB0032553","11631979",NA,"CC1CCC(C(C1)OCC2COC(O2)C3=CC(=C(C=C3)O)OC)C(C)C","1"
"HMDB0013157","18-Hydroxy-11-dehydrotetrahydrocorticosterone","HMDB0013157","53481635",NA,"C[C@]12CC[C@H](CC1CCC3C2C(=O)C[C@]4(C3CC[C@@H]4C(=O)CO)CO)O","1"
"HMDB0013164","2-Hydroxylauroylcarnitine","HMDB0013164","53481640",NA,"CCCCCCCCCCC(C(=O)OC(CC(=O)[O-])C[N+](C)(C)C)O","1"
"HMDB0061638","NA","NA","NA","NA","NA","0"
"HMDB0185679","NA","NA","NA","NA","NA","0"
"HMDB0185658","NA","NA","NA","NA","NA","0"
"HMDB0185694","NA","NA","NA","NA","NA","0"
"HMDB0185682","NA","NA","NA","NA","NA","0"
"HMDB0185676","NA","NA","NA","NA","NA","0"
"HMDB0185661","NA","NA","NA","NA","NA","0"
"HMDB0185673","NA","NA","NA","NA","NA","0"
"HMDB0185698","NA","NA","NA","NA","NA","0"
"HMDB0185670","NA","NA","NA","NA","NA","0"
"HMDB0185667","NA","NA","NA","NA","NA","0"
"HMDB0185664","NA","NA","NA","NA","NA","0"
"HMDB0179611","NA","NA","NA","NA","NA","0"
"HMDB0179614","NA","NA","NA","NA","NA","0"
"HMDB0179608","NA","NA","NA","NA","NA","0"
"HMDB0179615","NA","NA","NA","NA","NA","0"
"HMDB0179605","NA","NA","NA","NA","NA","0"
"HMDB0179606","NA","NA","NA","NA","NA","0"
"HMDB0179618","NA","NA","NA","NA","NA","0"
"HMDB0179619","NA","NA","NA","NA","NA","0"
"HMDB0179623","NA","NA","NA","NA","NA","0"
"HMDB0179626","NA","NA","NA","NA","NA","0"
"HMDB0182175","NA","NA","NA","NA","NA","0"
"HMDB0179627","NA","NA","NA","NA","NA","0"
"HMDB0182176","NA","NA","NA","NA","NA","0"
"HMDB0014334","Bortezomib","HMDB0014334","387447",NA,"B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O","1"
"HMDB0061005","NA","NA","NA","NA","NA","0"
"HMDB0060583","NA","NA","NA","NA","NA","0"
"HMDB0030868","Citreoviridin A","HMDB0030868","45934448",NA,"COC1=CC(=O)OC(\C=C/C=C/C=C\C(\C)=C\C2(C)OC(C)C(C)(O)C2O)=C1C","1"
"HMDB0030523","Citreoviridin C","HMDB0030523","131751044",NA,"COC1=C(C)C(=O)OC(\C=C/C=C/C=C\C(\C)=C\C2(C)OC(C)C(C)(O)C2O)=C1","1"
"HMDB0036462","NA","NA","NA","NA","NA","0"
"HMDB0035027","Melleolide F","HMDB0035027","14166118",NA,"CC1=CC(O)=CC(O)=C1C(=O)OC1CC2(C)C3CC(C)(C)CC3C=C(CO)C12O","1"
"HMDB0035774","Armillyl orsellinate","HMDB0035774","14707323",NA,"CC1=CC(O)=CC(O)=C1C(=O)OC1CC2(C)C3CC(C)(C)CC3C(O)C(CO)=C12","1"
"HMDB0015459","Cortisone acetate","HMDB0015459","5745","C08173","CC(=O)OCC(=O)[C@]1(CC[C@@H]2[C@@]1(CC(=O)[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)O","1"
"HMDB0038917","NA","NA","NA","NA","NA","0"
"HMDB0031380","(6beta,7alpha,12beta,13beta)-7-Hydroxy-11,16-dioxo-8,14-apianadien-22,6-olide","HMDB0031380","73880583",NA,"CC(C)C12C(C(C)=CC1=O)C1=C(C2=O)C23CCCC(C)(C)C2C(OC3=O)C1O","1"
"HMDB0179899","NA","NA","NA","NA","NA","0"
"HMDB0179900","NA","NA","NA","NA","NA","0"
"HMDB0179898","NA","NA","NA","NA","NA","0"
"HMDB0179897","NA","NA","NA","NA","NA","0"
"HMDB0179895","NA","NA","NA","NA","NA","0"
"HMDB0179894","NA","NA","NA","NA","NA","0"
"HMDB0179893","NA","NA","NA","NA","NA","0"
"HMDB0179896","NA","NA","NA","NA","NA","0"
"HMDB0060833","NA","NA","NA","NA","NA","0"
"HMDB0185381","NA","NA","NA","NA","NA","0"
"HMDB0002873","Deacetyldiltiazem","HMDB0002873","91638",NA,"CN(C)CCN1C2=CC=CC=C2S[C@H]([C@H](C1=O)O)C3=CC=C(C=C3)OC","1"
"HMDB0124912","NA","NA","NA","NA","NA","0"
"HMDB0124915","NA","NA","NA","NA","NA","0"
"HMDB0124828","NA","NA","NA","NA","NA","0"
"HMDB0124911","NA","NA","NA","NA","NA","0"
"HMDB0124914","NA","NA","NA","NA","NA","0"
"HMDB0124913","NA","NA","NA","NA","NA","0"
"HMDB0125800","NA","NA","NA","NA","NA","0"
"HMDB0131078","NA","NA","NA","NA","NA","0"
"HMDB0131080","NA","NA","NA","NA","NA","0"
"HMDB0131077","NA","NA","NA","NA","NA","0"
"HMDB0130292","NA","NA","NA","NA","NA","0"
"HMDB0130291","NA","NA","NA","NA","NA","0"
"HMDB0130288","NA","NA","NA","NA","NA","0"
"HMDB0130290","NA","NA","NA","NA","NA","0"
"HMDB0130289","NA","NA","NA","NA","NA","0"
"HMDB0130100","NA","NA","NA","NA","NA","0"
"HMDB0130099","NA","NA","NA","NA","NA","0"
"HMDB0124817","NA","NA","NA","NA","NA","0"
"HMDB0124816","NA","NA","NA","NA","NA","0"
"HMDB0124815","NA","NA","NA","NA","NA","0"
"HMDB0124810","NA","NA","NA","NA","NA","0"
"HMDB0124811","NA","NA","NA","NA","NA","0"
"HMDB0124813","NA","NA","NA","NA","NA","0"
"HMDB0124812","NA","NA","NA","NA","NA","0"
"HMDB0133480","NA","NA","NA","NA","NA","0"
"HMDB0149865","NA","NA","NA","NA","NA","0"
"HMDB0149860","NA","NA","NA","NA","NA","0"
"HMDB0149855","NA","NA","NA","NA","NA","0"
"HMDB0149846","NA","NA","NA","NA","NA","0"
"HMDB0149841","NA","NA","NA","NA","NA","0"
"HMDB0149835","NA","NA","NA","NA","NA","0"
"HMDB0149834","NA","NA","NA","NA","NA","0"
"HMDB0146994","NA","NA","NA","NA","NA","0"
"HMDB0146992","NA","NA","NA","NA","NA","0"
"HMDB0146993","NA","NA","NA","NA","NA","0"
"HMDB0146989","NA","NA","NA","NA","NA","0"
"HMDB0133520","NA","NA","NA","NA","NA","0"
"HMDB0133514","NA","NA","NA","NA","NA","0"
"HMDB0133513","NA","NA","NA","NA","NA","0"
"HMDB0133493","NA","NA","NA","NA","NA","0"
"HMDB0133492","NA","NA","NA","NA","NA","0"
"HMDB0133481","NA","NA","NA","NA","NA","0"
"HMDB0146939","NA","NA","NA","NA","NA","0"
"HMDB0131836","NA","NA","NA","NA","NA","0"
"HMDB0131837","NA","NA","NA","NA","NA","0"
"HMDB0131838","NA","NA","NA","NA","NA","0"
"HMDB0133527","NA","NA","NA","NA","NA","0"
"HMDB0133537","NA","NA","NA","NA","NA","0"
"HMDB0137511","NA","NA","NA","NA","NA","0"
"HMDB0146987","NA","NA","NA","NA","NA","0"
"HMDB0146988","NA","NA","NA","NA","NA","0"
"HMDB0146986","NA","NA","NA","NA","NA","0"
"HMDB0146947","NA","NA","NA","NA","NA","0"
"HMDB0146945","NA","NA","NA","NA","NA","0"
"HMDB0146944","NA","NA","NA","NA","NA","0"
"HMDB0146941","NA","NA","NA","NA","NA","0"
"HMDB0146940","NA","NA","NA","NA","NA","0"
"HMDB0146938","NA","NA","NA","NA","NA","0"
"HMDB0138813","NA","NA","NA","NA","NA","0"
"HMDB0131079","NA","NA","NA","NA","NA","0"
"HMDB0039066","NA","NA","NA","NA","NA","0"
"HMDB0041416","NA","NA","NA","NA","NA","0"
"HMDB0030826","2-(4-Allyl-2,6-dimethoxyphenoxy)-1-(3,4-methylenedioxyphenyl)-1-propanol","HMDB0030826","10067873",NA,"CC(C(C1=CC2=C(C=C1)OCO2)O)OC3=C(C=C(C=C3OC)CC=C)OC","1"
"HMDB0035182","Licoriphenone","HMDB0035182","21591149",NA,"CC(=CCC1=C(C(=C(C=C1OC)O)CC(=O)C2=C(C=C(C=C2)O)O)OC)C","1"
"HMDB0032733","(8R,8'R,9S)-9-Hydroxy-3,4-dimethoxy-3',4'-methylenoxy-9,9'-epoxylignan","HMDB0032733","14189058",NA,"COC1=C(OC)C=C(CC2C(CC3=CC4=C(OCO4)C=C3)COC2O)C=C1","1"
"HMDB0005789","Tetrahydrocurcumin","HMDB0005789","124072",NA,"COC1=C(C=CC(=C1)CCC(=O)CC(=O)CCC2=CC(=C(C=C2)O)OC)O","1"
"HMDB0030087","(-)-Arctigenin","HMDB0030087","64981","C10545","COC1=C(C=C(C=C1)C[C@H]2COC(=O)[C@@H]2CC3=CC(=C(C=C3)O)OC)OC","1"
"HMDB0032734","9-Hydroxy-3',4'-dimethoxy-3,4-methylenedioxy-9,9'-epoxylignan","HMDB0032734","14137606",NA,"COC1=CC=C(CC2COC(O)C2CC2=CC=C3OCOC3=C2)C=C1OC","1"
"HMDB0164958","NA","NA","NA","NA","NA","0"
"HMDB0029510","Garcinone B","HMDB0029510","5495928",NA,"CC(=CCC1=C(C=C2C(=C1O)C(=O)C3=C4C=CC(OC4=C(C=C3O2)O)(C)C)O)C","1"
"HMDB0034436","Rotenone","HMDB0034436","6758","C07593","CC(=C)[C@H]1CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC","1"
"HMDB0036984","NA","NA","NA","NA","NA","0"
"HMDB0148796","NA","NA","NA","NA","NA","0"
"HMDB0146129","NA","NA","NA","NA","NA","0"
"HMDB0173953","NA","NA","NA","NA","NA","0"
"HMDB0184813","NA","NA","NA","NA","NA","0"
"HMDB0184985","NA","NA","NA","NA","NA","0"
"HMDB0184812","NA","NA","NA","NA","NA","0"
"HMDB0184811","NA","NA","NA","NA","NA","0"
"HMDB0184810","NA","NA","NA","NA","NA","0"
"HMDB0173968","NA","NA","NA","NA","NA","0"
"HMDB0173965","NA","NA","NA","NA","NA","0"
"HMDB0173956","NA","NA","NA","NA","NA","0"
"HMDB0172273","NA","NA","NA","NA","NA","0"
"HMDB0172275","NA","NA","NA","NA","NA","0"
"HMDB0172274","NA","NA","NA","NA","NA","0"
"HMDB0174261","NA","NA","NA","NA","NA","0"
"HMDB0174260","NA","NA","NA","NA","NA","0"
"HMDB0174265","NA","NA","NA","NA","NA","0"
"HMDB0174262","NA","NA","NA","NA","NA","0"
"HMDB0174263","NA","NA","NA","NA","NA","0"
"HMDB0174264","NA","NA","NA","NA","NA","0"
"HMDB0174266","NA","NA","NA","NA","NA","0"
"HMDB0155085","NA","NA","NA","NA","NA","0"
"HMDB0155087","NA","NA","NA","NA","NA","0"
"HMDB0154867","NA","NA","NA","NA","NA","0"
"HMDB0154866","NA","NA","NA","NA","NA","0"
"HMDB0155080","NA","NA","NA","NA","NA","0"
"HMDB0155083","NA","NA","NA","NA","NA","0"
"HMDB0155082","NA","NA","NA","NA","NA","0"
"HMDB0155081","NA","NA","NA","NA","NA","0"
"HMDB0155084","NA","NA","NA","NA","NA","0"
"HMDB0155086","NA","NA","NA","NA","NA","0"
"HMDB0174267","NA","NA","NA","NA","NA","0"
"HMDB0174268","NA","NA","NA","NA","NA","0"
"HMDB0184842","NA","NA","NA","NA","NA","0"
"HMDB0184845","NA","NA","NA","NA","NA","0"
"HMDB0184846","NA","NA","NA","NA","NA","0"
"HMDB0184848","NA","NA","NA","NA","NA","0"
"HMDB0184847","NA","NA","NA","NA","NA","0"
"HMDB0184849","NA","NA","NA","NA","NA","0"
"HMDB0184851","NA","NA","NA","NA","NA","0"
"HMDB0184850","NA","NA","NA","NA","NA","0"
"HMDB0185576","NA","NA","NA","NA","NA","0"
"HMDB0185577","NA","NA","NA","NA","NA","0"
"HMDB0184843","NA","NA","NA","NA","NA","0"
"HMDB0184841","NA","NA","NA","NA","NA","0"
"HMDB0184144","NA","NA","NA","NA","NA","0"
"HMDB0184143","NA","NA","NA","NA","NA","0"
"HMDB0184146","NA","NA","NA","NA","NA","0"
"HMDB0184145","NA","NA","NA","NA","NA","0"
"HMDB0184147","NA","NA","NA","NA","NA","0"
"HMDB0184148","NA","NA","NA","NA","NA","0"
"HMDB0184150","NA","NA","NA","NA","NA","0"
"HMDB0184149","NA","NA","NA","NA","NA","0"
"HMDB0184168","NA","NA","NA","NA","NA","0"
"HMDB0184844","NA","NA","NA","NA","NA","0"
"HMDB0185578","NA","NA","NA","NA","NA","0"
"HMDB0003550","Calcidiol","HMDB0003550","5283731","C01561","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C","1"
"HMDB0060132","NA","NA","NA","NA","NA","0"
"HMDB0060131","NA","NA","NA","NA","NA","0"
"HMDB0015504","Alfacalcidol","HMDB0015504","5282181",NA,"C[C@H](CCCC(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C","1"
"HMDB0000501","7-Ketocholesterol","HMDB0000501","53477696",NA,"C[C@H](CCCC(C)C)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C(=O)C=C4[C@@]3(CCC(C4)O)C)C","1"
"HMDB0001993","7a-Hydroxy-cholestene-3-one","HMDB0001993","123743","C05455","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](CC4=CC(=O)CC[C@]34C)O)C","1"
"HMDB0006722","25-Hydroxytachysterol3","HMDB0006722","53477886",NA,"CC1=C(C(CCC1)O)/C=C/C2=CCC[C@]3(C2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C","1"
"HMDB0006721","5,6-trans-25-Hydroxyvitamin D3","HMDB0006721","53477885",NA,"C[C@H](CCCC(C)(C)O)[C@H]1CCC\2[C@@]1(CCC/C2=C/C=C/3\C[C@@H](CCC3=C)O)C","1"
"HMDB0035585","1-Phenyl-1,3-heneicosanedione","HMDB0035585","23036629",NA,"CCCCCCCCCCCCCCCCCCC(=O)CC(=O)C1=CC=CC=C1","1"
"HMDB0034328","(3beta,5alpha,6a)-Cholesta-8,14-diene-3,6-diol","HMDB0034328","131751546",NA,"CC(C)CCCC(C)C1CC=C2C3=C(CCC12C)C1(C)CCC(O)CC1C(O)C3","1"
"HMDB0036012","5-Methyl-2,4-bis(3-methyl-2-butenyl)-6-(2-methyl-1-oxopropyl)-5-(4-methyl-3-pentenyl)cyclohexanone","HMDB0036012","73808498",NA,"CC(C)C(=O)C1C(=O)C(CC=C(C)C)CC(CC=C(C)C)C1(C)CCC=C(C)C","1"
"HMDB0039871","NA","NA","NA","NA","NA","0"
"HMDB0159655","NA","NA","NA","NA","NA","0"
"HMDB0159658","NA","NA","NA","NA","NA","0"
"HMDB0159656","NA","NA","NA","NA","NA","0"
"HMDB0159657","NA","NA","NA","NA","NA","0"
"HMDB0159654","NA","NA","NA","NA","NA","0"
"HMDB0159653","NA","NA","NA","NA","NA","0"
"HMDB0159651","NA","NA","NA","NA","NA","0"
"HMDB0159652","NA","NA","NA","NA","NA","0"
"HMDB0062675","NA","NA","NA","NA","NA","0"
"HMDB0062664","NA","NA","NA","NA","NA","0"
"HMDB0062419","NA","NA","NA","NA","NA","0"
"HMDB0062420","NA","NA","NA","NA","NA","0"
"HMDB0062607","NA","NA","NA","NA","NA","0"
"HMDB0172263","NA","NA","NA","NA","NA","0"
"HMDB0172264","NA","NA","NA","NA","NA","0"
"HMDB0185568","NA","NA","NA","NA","NA","0"
"HMDB0185570","NA","NA","NA","NA","NA","0"
"HMDB0185567","NA","NA","NA","NA","NA","0"
"HMDB0185569","NA","NA","NA","NA","NA","0"
"HMDB0185572","NA","NA","NA","NA","NA","0"
"HMDB0185575","NA","NA","NA","NA","NA","0"
"HMDB0185571","NA","NA","NA","NA","NA","0"
"HMDB0185574","NA","NA","NA","NA","NA","0"
"HMDB0185566","NA","NA","NA","NA","NA","0"
"HMDB0172272","NA","NA","NA","NA","NA","0"
"HMDB0172262","NA","NA","NA","NA","NA","0"
"HMDB0172266","NA","NA","NA","NA","NA","0"
"HMDB0172268","NA","NA","NA","NA","NA","0"
"HMDB0172265","NA","NA","NA","NA","NA","0"
"HMDB0172267","NA","NA","NA","NA","NA","0"
"HMDB0172270","NA","NA","NA","NA","NA","0"
"HMDB0172269","NA","NA","NA","NA","NA","0"
"HMDB0172271","NA","NA","NA","NA","NA","0"
"HMDB0185573","NA","NA","NA","NA","NA","0"
"HMDB0006280","7-a,25-Dihydroxycholesterol","HMDB0006280","11954197","C16678","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O)C","1"
"HMDB0060136","7alpha,24S-Dihydroxycholesterol","HMDB0060136","11954196","C15518","CC(C)[C@@H](O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","1"
"HMDB0011644","(24R)-Cholest-5-ene-3-beta,7-alpha,24-triol  ","HMDB0011644","53481010",NA,"C[C@H](CC[C@H](C(C)C)O)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O)C","1"
"HMDB0006894","3a,7a-Dihydroxy-5b-cholestan-26-al","HMDB0006894","53477906","C05445","CC(CCCC(C)C1CCC2[C@@]1(CCC3C2[C@@H](CC4[C@@]3(CC[C@H](C4)O)C)O)C)C=O","1"
"HMDB0006887","7a,12a-Dihydroxy-5b-cholestan-3-one","HMDB0006887","53477903","C05453","CC(C)CCCC(C)C1CC[C@H]2[C@@]1(C(C[C@H]3C2[C@@H](CC4[C@@]3(CCC(=O)C4)C)O)O)C","1"
"HMDB0006886","7a,12a-Dihydroxy-5a-cholestan-3-one","HMDB0006886","53477902","C05458","CC(C)CCCC(C)C1CC[C@@H]2[C@@]1(C(C[C@H]3C2[C@@H](CC4[C@@]3(CCC(=O)C4)C)O)O)C","1"
"HMDB0006764","17a,20a-Dihydroxycholesterol","HMDB0006764","7852","C05487","CC(C)CCC[C@](C)([C@]1(CCC2[C@@]1(CCC3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)O)O","1"
"HMDB0006763","20a,22b-Dihydroxycholesterol","HMDB0006763","53477897","C05501","CC(C)CC[C@H]([C@@](C)([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CCC(C4)O)C)C)O)O","1"
"HMDB0006281","7-a,27-Dihydroxycholesterol","HMDB0006281","440985","C06341","C[C@H](CCCC(C)CO)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O)C","1"
"HMDB0035951","Erucoylacetone","HMDB0035951","15463583",NA,"CCCCCCCC\C=C/CCCCCCCCCCCC(=O)CC(C)=O","1"
"HMDB0037260","NA","NA","NA","NA","NA","0"
"HMDB0158333","NA","NA","NA","NA","NA","0"
"HMDB0150478","NA","NA","NA","NA","NA","0"
"HMDB0150475","NA","NA","NA","NA","NA","0"
"HMDB0162509","NA","NA","NA","NA","NA","0"
"HMDB0150477","NA","NA","NA","NA","NA","0"
"HMDB0038347","NA","NA","NA","NA","NA","0"
"HMDB0150474","NA","NA","NA","NA","NA","0"
"HMDB0150463","NA","NA","NA","NA","NA","0"
"HMDB0150458","NA","NA","NA","NA","NA","0"
"HMDB0150468","NA","NA","NA","NA","NA","0"
"HMDB0150470","NA","NA","NA","NA","NA","0"
"HMDB0150457","NA","NA","NA","NA","NA","0"
"HMDB0150453","NA","NA","NA","NA","NA","0"
"HMDB0150469","NA","NA","NA","NA","NA","0"
"HMDB0150452","NA","NA","NA","NA","NA","0"
"HMDB0149868","NA","NA","NA","NA","NA","0"
"HMDB0150462","NA","NA","NA","NA","NA","0"
"HMDB0140070","NA","NA","NA","NA","NA","0"
"HMDB0153459","NA","NA","NA","NA","NA","0"
"HMDB0153444","NA","NA","NA","NA","NA","0"
"HMDB0153474","NA","NA","NA","NA","NA","0"
"HMDB0153627","NA","NA","NA","NA","NA","0"
"HMDB0153466","NA","NA","NA","NA","NA","0"
"HMDB0139521","NA","NA","NA","NA","NA","0"
"HMDB0139520","NA","NA","NA","NA","NA","0"
"HMDB0139517","NA","NA","NA","NA","NA","0"
"HMDB0139504","NA","NA","NA","NA","NA","0"
"HMDB0139507","NA","NA","NA","NA","NA","0"
"HMDB0139514","NA","NA","NA","NA","NA","0"
"HMDB0149502","NA","NA","NA","NA","NA","0"
"HMDB0153458","NA","NA","NA","NA","NA","0"
"HMDB0153451","NA","NA","NA","NA","NA","0"
"HMDB0153443","NA","NA","NA","NA","NA","0"
"HMDB0139516","NA","NA","NA","NA","NA","0"
"HMDB0139508","NA","NA","NA","NA","NA","0"
"HMDB0139513","NA","NA","NA","NA","NA","0"
"HMDB0035876","Mesuagin","HMDB0035876","5319380",NA,"CC(C)C(=O)C1=C(C2=C(C3=C1OC(C=C3)(C)C)OC(=O)C=C2C4=CC=CC=C4)O","1"
"HMDB0180147","NA","NA","NA","NA","NA","0"
"HMDB0013842","O-Deethylated candesartan","HMDB0013842","10047287",NA,"C1=CC=C(C(=C1)C2=CC=C(C=C2)CN3C4=C(C=CC=C4NC3=O)C(=O)O)C5=NNN=N5","1"
"HMDB0144444","NA","NA","NA","NA","NA","0"
"HMDB0144965","NA","NA","NA","NA","NA","0"
"HMDB0144871","NA","NA","NA","NA","NA","0"
"HMDB0142647","NA","NA","NA","NA","NA","0"
"HMDB0144859","NA","NA","NA","NA","NA","0"
"HMDB0144408","NA","NA","NA","NA","NA","0"
"HMDB0144379","NA","NA","NA","NA","NA","0"
"HMDB0142761","NA","NA","NA","NA","NA","0"
"HMDB0142694","NA","NA","NA","NA","NA","0"
"HMDB0144418","NA","NA","NA","NA","NA","0"
"HMDB0144964","NA","NA","NA","NA","NA","0"
"HMDB0142682","NA","NA","NA","NA","NA","0"
"HMDB0144733","NA","NA","NA","NA","NA","0"
"HMDB0038793","NA","NA","NA","NA","NA","0"
"HMDB0038787","NA","NA","NA","NA","NA","0"
"HMDB0175541","NA","NA","NA","NA","NA","0"
"HMDB0175530","NA","NA","NA","NA","NA","0"
"HMDB0175535","NA","NA","NA","NA","NA","0"
"HMDB0175538","NA","NA","NA","NA","NA","0"
"HMDB0147025","NA","NA","NA","NA","NA","0"
"HMDB0147021","NA","NA","NA","NA","NA","0"
"HMDB0147020","NA","NA","NA","NA","NA","0"
"HMDB0147022","NA","NA","NA","NA","NA","0"
"HMDB0147019","NA","NA","NA","NA","NA","0"
"HMDB0147018","NA","NA","NA","NA","NA","0"
"HMDB0147024","NA","NA","NA","NA","NA","0"
"HMDB0147026","NA","NA","NA","NA","NA","0"
"HMDB0147023","NA","NA","NA","NA","NA","0"
"HMDB0168741","NA","NA","NA","NA","NA","0"
"HMDB0148765","NA","NA","NA","NA","NA","0"
"HMDB0148764","NA","NA","NA","NA","NA","0"
"HMDB0148762","NA","NA","NA","NA","NA","0"
"HMDB0148763","NA","NA","NA","NA","NA","0"
"HMDB0148761","NA","NA","NA","NA","NA","0"
"HMDB0148760","NA","NA","NA","NA","NA","0"
"HMDB0148759","NA","NA","NA","NA","NA","0"
"HMDB0168739","NA","NA","NA","NA","NA","0"
"HMDB0168747","NA","NA","NA","NA","NA","0"
"HMDB0168748","NA","NA","NA","NA","NA","0"
"HMDB0168750","NA","NA","NA","NA","NA","0"
"HMDB0168749","NA","NA","NA","NA","NA","0"
"HMDB0168740","NA","NA","NA","NA","NA","0"
"HMDB0168742","NA","NA","NA","NA","NA","0"
"HMDB0168743","NA","NA","NA","NA","NA","0"
"HMDB0168745","NA","NA","NA","NA","NA","0"
"HMDB0168744","NA","NA","NA","NA","NA","0"
"HMDB0168746","NA","NA","NA","NA","NA","0"
"HMDB0037039","NA","NA","NA","NA","NA","0"
"HMDB0014838","Eplerenone","HMDB0014838","443872","C12512","C[C@]12CCC(=O)C=C1C[C@H]([C@@H]3[C@]24[C@H](O4)C[C@]5([C@H]3CC[C@@]56CCC(=O)O6)C)C(=O)OC","1"
"HMDB0030404","Armillaripin","HMDB0030404","21124297",NA,"CC1=CC(=CC(=C1C(=O)OC2CC3(C2C(=CC4(C3CC(C4)(C)C)O)C=O)C)O)OC","1"
"HMDB0041407","NA","NA","NA","NA","NA","0"
"HMDB0039380","NA","NA","NA","NA","NA","0"
"HMDB0173683","NA","NA","NA","NA","NA","0"
"HMDB0173687","NA","NA","NA","NA","NA","0"
"HMDB0173691","NA","NA","NA","NA","NA","0"
"HMDB0173689","NA","NA","NA","NA","NA","0"
"HMDB0173685","NA","NA","NA","NA","NA","0"
"HMDB0062292","NA","NA","NA","NA","NA","0"
"HMDB0062282","NA","NA","NA","NA","NA","0"
"HMDB0062274","NA","NA","NA","NA","NA","0"
"HMDB0034662","Dihydrofukinolide","HMDB0034662","78384824",NA,"CCC(C)C(=O)OC1CCC(C)C2(C)CC3(C(OC(C)=O)C12)C(=C)COC3=O","1"
"HMDB0164538","NA","NA","NA","NA","NA","0"
"HMDB0164536","NA","NA","NA","NA","NA","0"
"HMDB0164537","NA","NA","NA","NA","NA","0"
"HMDB0240233","NA","NA","NA","NA","NA","0"
"HMDB0139759","NA","NA","NA","NA","NA","0"
"HMDB0139773","NA","NA","NA","NA","NA","0"
"HMDB0139772","NA","NA","NA","NA","NA","0"
"HMDB0139774","NA","NA","NA","NA","NA","0"
"HMDB0139775","NA","NA","NA","NA","NA","0"
"HMDB0139761","NA","NA","NA","NA","NA","0"
"HMDB0139764","NA","NA","NA","NA","NA","0"
"HMDB0139762","NA","NA","NA","NA","NA","0"
"HMDB0139760","NA","NA","NA","NA","NA","0"
"HMDB0139763","NA","NA","NA","NA","NA","0"
"HMDB0139766","NA","NA","NA","NA","NA","0"
"HMDB0139767","NA","NA","NA","NA","NA","0"
"HMDB0139765","NA","NA","NA","NA","NA","0"
"HMDB0139768","NA","NA","NA","NA","NA","0"
"HMDB0139769","NA","NA","NA","NA","NA","0"
"HMDB0139771","NA","NA","NA","NA","NA","0"
"HMDB0139770","NA","NA","NA","NA","NA","0"
"HMDB0139778","NA","NA","NA","NA","NA","0"
"HMDB0139776","NA","NA","NA","NA","NA","0"
"HMDB0139777","NA","NA","NA","NA","NA","0"
"HMDB0038618","NA","NA","NA","NA","NA","0"
"HMDB0183867","NA","NA","NA","NA","NA","0"
"HMDB0183864","NA","NA","NA","NA","NA","0"
"HMDB0183876","NA","NA","NA","NA","NA","0"
"HMDB0183860","NA","NA","NA","NA","NA","0"
"HMDB0183873","NA","NA","NA","NA","NA","0"
"HMDB0183891","NA","NA","NA","NA","NA","0"
"HMDB0183870","NA","NA","NA","NA","NA","0"
"HMDB0183894","NA","NA","NA","NA","NA","0"
"HMDB0036548","NA","NA","NA","NA","NA","0"
"HMDB0012560","13'-Hydroxy-alpha-tocotrienol","HMDB0012560","53481466",NA,"CC1=C(C(=C2CC[C@@](OC2=C1C)(C)CC/C=C(/C)\CC/C=C(\C)/CC/C=C(/C)\CO)C)O","1"
"HMDB0035730","Camelledionol","HMDB0035730","131751856",NA,"CC1(C)CCC2(O)C(C1)C1=CCC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C1(C)CC2=O","1"
"HMDB0041212","NA","NA","NA","NA","NA","0"
