"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0155962","NA","NA","NA","NA","NA","0"
"HMDB0155965","NA","NA","NA","NA","NA","0"
"HMDB0155966","NA","NA","NA","NA","NA","0"
"HMDB0156602","NA","NA","NA","NA","NA","0"
"HMDB0156968","NA","NA","NA","NA","NA","0"
"HMDB0159843","NA","NA","NA","NA","NA","0"
"HMDB0060339","11-Hydroxytestosterone","HMDB0060339","16118571","C18075","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O","1"
"HMDB0000322","16-Oxoandrostenediol","HMDB0000322","53477682",NA,"C[C@]12CCC3C(C1CC(=O)[C@@H]2O)CC=C4[C@@]3(CC[C@@H](C4)O)C","1"
"HMDB0000352","16a-Hydroxydehydroisoandrosterone","HMDB0000352","102030","C05139","C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@@H]2CC[C@]4([C@H]3C[C@H](C4=O)O)C)O","1"
"HMDB0000388","3a,16-Dihydroxyandrostenone","HMDB0000388",NA,NA,"[H][C@@]12CC(O)C[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2CC(O)=CC(=O)[C@]12C","1"
"HMDB0003956","7a-Hydroxytestosterone","HMDB0003956","53477776","C05291","C[C@]12CCC3C(C1CC[C@@H]2O)CCC4=C(C(=O)CC[C@]34C)O","1"
"HMDB0004611","7a-Hydroxydehydroepiandrosterone","HMDB0004611","65517","C18045","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O","1"
"HMDB0004624","7b-Hydroxydehydroepiandrosterone","HMDB0004624","9817954",NA,"C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O","1"
"HMDB0006031","11-Ketoetiocholanolone","HMDB0006031","101850","C14552","C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CCC4=O)C)O","1"
"HMDB0006259","6beta-Hydroxytestosterone","HMDB0006259","65543","C14497","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)C[C@H](C4=CC(=O)CC[C@]34C)O","1"
"HMDB0006769","19-Hydroxytestosterone","HMDB0006769","16395893","C05579","C[C@]12CCC3[C@H](C1CC[C@@H]2O)CCC4=CC(=O)CC[C@]34CO","1"
"HMDB0039589","NA","NA","NA","NA","NA","0"
"HMDB0039735","NA","NA","NA","NA","NA","0"
"HMDB0031464","cis-[8]-Shogaol","HMDB0031464","6442560",NA,"CCCCCCC/C=C/C(=O)CCC1=CC(=C(C=C1)O)OC","1"
"HMDB0012533","11beta-Hydroxytestosterone","HMDB0012533","9817955",NA,"C[C@]12CCC(=O)C=C1CCC3C2[C@H](C[C@]4(C3CC[C@@H]4O)C)O","1"
"HMDB0012654","2beta-Hydroxytestosterone","HMDB0012654","53481514","C00550","C[C@]12CCC3C(C1CC[C@@H]2O)CCC4=CC(=O)[C@H](C[C@]34C)O","1"
"HMDB0060089","NA","NA","NA","NA","NA","0"
"HMDB0028901","Isoleucyl-Arginine","HMDB0028901","9900561",NA,"CCC(C)C(N)C(=O)NC(CCCNC(N)=N)C(O)=O","1"
"HMDB0028923","Leucyl-Arginine","HMDB0028923","3800205",NA,"CC(C)CC(N)C(=O)NC(CCCNC(N)=N)C(O)=O","1"
"HMDB0028712","Arginyl-Isoleucine","HMDB0028712","7009553",NA,"CCC(C)C(NC(=O)C(N)CCCNC(N)=N)C(O)=O","1"
"HMDB0028713","Arginyl-Leucine","HMDB0028713","6992563",NA,"CC(C)CC(NC(=O)C(N)CCCNC(N)=N)C(O)=O","1"
"HMDB0002227","Capsaicin","HMDB0002227","1548943","C06866","CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC","1"
"HMDB0041142","NA","NA","NA","NA","NA","0"
"HMDB0032673","15-Octadecene-9,11,13-triynoic acid","HMDB0032673","131751279",NA,"CC\C=C/C#CC#CC#CCCCCCCCC(O)=O","1"
"HMDB0000145","Estrone","HMDB0000145","5870","C00468","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)O","1"
"HMDB0029106","Tyrosyl-Hydroxyproline","HMDB0029106","69040603",NA,"NC(CC1=CC=C(O)C=C1)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028994","Phenylalanyl-Glutamate","HMDB0028994","4422358",NA,"NC(CC1=CC=CC=C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028826","NA","NA","NA","NA","NA","0"
"HMDB0029156","Glutamylphenylalanine","HMDB0029156","18653118",NA,"C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0028875","Hydroxyprolyl-Tyrosine","HMDB0028875","61157166",NA,"OC1CNC(C1)C(=O)NC(CC1=CC=C(O)C=C1)C(O)=O","1"
"HMDB0029562","NA","NA","NA","NA","NA","0"
"HMDB0000594","gamma-Glutamylphenylalanine","HMDB0000594","111299",NA,"C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0031865","4'-tert-Butyl-2',6'-dimethyl-3',5'-dinitroacetophenone","HMDB0031865","6669",NA,"CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C(=O)C","1"
"HMDB0001894","Aspartame","HMDB0001894","134601","C11045","COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(=O)O)N","1"
"HMDB0176554","NA","NA","NA","NA","NA","0"
"HMDB0038514","NA","NA","NA","NA","NA","0"
"HMDB0165238","NA","NA","NA","NA","NA","0"
"HMDB0165236","NA","NA","NA","NA","NA","0"
"HMDB0165237","NA","NA","NA","NA","NA","0"
"HMDB0165234","NA","NA","NA","NA","NA","0"
"HMDB0165235","NA","NA","NA","NA","NA","0"
"HMDB0137249","NA","NA","NA","NA","NA","0"
"HMDB0036558","NA","NA","NA","NA","NA","0"
"HMDB0033331","(E)-1-[4-Hydroxy-3-(3-methyl-1,3-butadienyl)phenyl]-2-(3,5-dihydroxyphenyl)ethylene","HMDB0033331","131751412",NA,"CC(=C)\C=C/C1=C(O)C=CC(\C=C/C2=CC(O)=CC(O)=C2)=C1","1"
"HMDB0041305","NA","NA","NA","NA","NA","0"
"HMDB0147301","NA","NA","NA","NA","NA","0"
"HMDB0141182","NA","NA","NA","NA","NA","0"
"HMDB0138688","NA","NA","NA","NA","NA","0"
"HMDB0128993","NA","NA","NA","NA","NA","0"
"HMDB0141083","NA","NA","NA","NA","NA","0"
"HMDB0141084","NA","NA","NA","NA","NA","0"
"HMDB0141085","NA","NA","NA","NA","NA","0"
"HMDB0141172","NA","NA","NA","NA","NA","0"
"HMDB0141167","NA","NA","NA","NA","NA","0"
"HMDB0141166","NA","NA","NA","NA","NA","0"
"HMDB0141155","NA","NA","NA","NA","NA","0"
"HMDB0141154","NA","NA","NA","NA","NA","0"
"HMDB0141133","NA","NA","NA","NA","NA","0"
"HMDB0141132","NA","NA","NA","NA","NA","0"
"HMDB0141123","NA","NA","NA","NA","NA","0"
"HMDB0141109","NA","NA","NA","NA","NA","0"
"HMDB0141108","NA","NA","NA","NA","NA","0"
"HMDB0141086","NA","NA","NA","NA","NA","0"
"HMDB0147302","NA","NA","NA","NA","NA","0"
"HMDB0147300","NA","NA","NA","NA","NA","0"
"HMDB0128989","NA","NA","NA","NA","NA","0"
"HMDB0128986","NA","NA","NA","NA","NA","0"
"HMDB0128988","NA","NA","NA","NA","NA","0"
"HMDB0128987","NA","NA","NA","NA","NA","0"
"HMDB0128990","NA","NA","NA","NA","NA","0"
"HMDB0128991","NA","NA","NA","NA","NA","0"
"HMDB0141142","NA","NA","NA","NA","NA","0"
"HMDB0141168","NA","NA","NA","NA","NA","0"
"HMDB0141174","NA","NA","NA","NA","NA","0"
"HMDB0141173","NA","NA","NA","NA","NA","0"
"HMDB0146924","NA","NA","NA","NA","NA","0"
"HMDB0147032","NA","NA","NA","NA","NA","0"
"HMDB0147293","NA","NA","NA","NA","NA","0"
"HMDB0147294","NA","NA","NA","NA","NA","0"
"HMDB0147295","NA","NA","NA","NA","NA","0"
"HMDB0141135","NA","NA","NA","NA","NA","0"
"HMDB0141134","NA","NA","NA","NA","NA","0"
"HMDB0128992","NA","NA","NA","NA","NA","0"
"HMDB0147299","NA","NA","NA","NA","NA","0"
"HMDB0141065","NA","NA","NA","NA","NA","0"
"HMDB0141066","NA","NA","NA","NA","NA","0"
"HMDB0141073","NA","NA","NA","NA","NA","0"
"HMDB0141074","NA","NA","NA","NA","NA","0"
"HMDB0141110","NA","NA","NA","NA","NA","0"
"HMDB0141111","NA","NA","NA","NA","NA","0"
"HMDB0147298","NA","NA","NA","NA","NA","0"
"HMDB0147297","NA","NA","NA","NA","NA","0"
"HMDB0030600","4-(3-Methyl-1-butenyl)-3,3',4',5-tetrahydroxystilbene","HMDB0030600","131751057",NA,"CC(C)\C=C\C1=C(O)C=C(\C=C/C2=CC(O)=C(O)C=C2)C=C1O","1"
"HMDB0033535","Honyudisin","HMDB0033535","13965870",NA,"CC(C)=CCC1=C2OC(C)(C)C=CC2=C2OC(=O)C=CC2=C1O","1"
"HMDB0037586","NA","NA","NA","NA","NA","0"
"HMDB0035478","2',3,4',5-Tetrahydroxy-4-prenylstilbene","HMDB0035478","5281724","C10283","CC(=CCC1=C(C=C(C=C1O)/C=C/C2=C(C=C(C=C2)O)O)O)C","1"
"HMDB0141087","NA","NA","NA","NA","NA","0"
"HMDB0038493","NA","NA","NA","NA","NA","0"
"HMDB0183234","NA","NA","NA","NA","NA","0"
"HMDB0006868","S-(2-Methylpropionyl)-dihydrolipoamide-E","HMDB0006868","47205290","C04424","CC(C)C(=O)SCCC(CCCCC(=O)N)S","1"
"HMDB0001495","Queuine","HMDB0001495","53477731","C01449","C1=C[C@H]([C@H]([C@@H]1NCC2=CNC3=C2C(=O)N=C(N3)N)O)O","1"
"HMDB0014585","Entecavir","HMDB0014585","153941",NA,"C=C1[C@H](C[C@@H]([C@H]1CO)O)N2C=NC3=C2NC(=NC3=O)N","1"
"HMDB0032676","Chloropanaxydiol","HMDB0032676","130756",NA,"CCCCCCCC1C(O1)CC#CC#CC(C(CCl)O)O","1"
"HMDB0131316","NA","NA","NA","NA","NA","0"
"HMDB0030555","Tocopheronic acid","HMDB0030555","67764516",NA,"CC1=C(C)C(=O)C(CCC(C)(O)CCC(O)=O)=C(C)C1=O","1"
"HMDB0094679","NA","NA","NA","NA","NA","0"
"HMDB0039134","NA","NA","NA","NA","NA","0"
"HMDB0028769","Cysteinyl-Arginine","HMDB0028769","9835322",NA,"NC(CS)C(=O)NC(CCCNC(N)=N)C(O)=O","1"
"HMDB0028706","Arginyl-Cysteine","HMDB0028706","9943513",NA,"NC(CCCNC(N)=N)C(=O)NC(CS)C(O)=O","1"
"HMDB0013302","Phenylalanylphenylalanine","HMDB0013302","6993090",NA,"C1=CC=C(C=C1)CC(C(=O)NC(CC2=CC=CC=C2)C(=O)O)N","1"
"HMDB0015104","Alosetron","HMDB0015104","2099",NA,"CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C","1"
"HMDB0041061","NA","NA","NA","NA","NA","0"
"HMDB0033355","Dehydroaporheine","HMDB0033355","161899",NA,"CN1CCC2=CC3=C(C4=C2C1=CC5=CC=CC=C54)OCO3","1"
"HMDB0034110","Murrayacine","HMDB0034110","5319962",NA,"CC1(C=CC2=C3C(=CC(=C2O1)C=O)C4=CC=CC=C4N3)C","1"
"HMDB0002091","Isovalerylglucuronide","HMDB0002091","137383",NA,"CC(C)CC(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)O","1"
"HMDB0143217","NA","NA","NA","NA","NA","0"
"HMDB0126546","NA","NA","NA","NA","NA","0"
"HMDB0130798","NA","NA","NA","NA","NA","0"
"HMDB0175223","NA","NA","NA","NA","NA","0"
"HMDB0130839","NA","NA","NA","NA","NA","0"
"HMDB0167013","NA","NA","NA","NA","NA","0"
"HMDB0175227","NA","NA","NA","NA","NA","0"
"HMDB0175224","NA","NA","NA","NA","NA","0"
"HMDB0175219","NA","NA","NA","NA","NA","0"
"HMDB0175220","NA","NA","NA","NA","NA","0"
"HMDB0167016","NA","NA","NA","NA","NA","0"
"HMDB0167014","NA","NA","NA","NA","NA","0"
"HMDB0032650","Litcubinine","HMDB0032650","85190560",NA,"COC1=C(O)C=C2C3CC4=CC(O)=C(O)C=C4[N+]3(C)CCC2=C1","1"
"HMDB0240321","NA","NA","NA","NA","NA","0"
"HMDB0134791","NA","NA","NA","NA","NA","0"
"HMDB0134793","NA","NA","NA","NA","NA","0"
"HMDB0134794","NA","NA","NA","NA","NA","0"
"HMDB0134795","NA","NA","NA","NA","NA","0"
"HMDB0134798","NA","NA","NA","NA","NA","0"
"HMDB0134797","NA","NA","NA","NA","NA","0"
"HMDB0134796","NA","NA","NA","NA","NA","0"
"HMDB0139465","NA","NA","NA","NA","NA","0"
"HMDB0139466","NA","NA","NA","NA","NA","0"
"HMDB0139469","NA","NA","NA","NA","NA","0"
"HMDB0139468","NA","NA","NA","NA","NA","0"
"HMDB0139470","NA","NA","NA","NA","NA","0"
"HMDB0134792","NA","NA","NA","NA","NA","0"
"HMDB0033357","Laurelliptine","HMDB0033357","14539910",NA,"COC1=C(C2=C3C(CC4=CC(=C(C=C42)OC)O)NCCC3=C1)O","1"
"HMDB0030288","Muricinine","HMDB0030288","131750994",NA,"COC1=C(O)C2=C(CC3NCCC4=CC(OC)=C(O)C2=C34)C=C1","1"
"HMDB0040974","NA","NA","NA","NA","NA","0"
"HMDB0029365","Moupinamide","HMDB0029365","5280537","C02717","COC1=C(C=CC(=C1)/C=C/C(=O)NCCC2=CC=C(C=C2)O)O","1"
"HMDB0036381","NA","NA","NA","NA","NA","0"
"HMDB0041245","NA","NA","NA","NA","NA","0"
"HMDB0170780","NA","NA","NA","NA","NA","0"
"HMDB0170778","NA","NA","NA","NA","NA","0"
"HMDB0170779","NA","NA","NA","NA","NA","0"
"HMDB0170777","NA","NA","NA","NA","NA","0"
"HMDB0170782","NA","NA","NA","NA","NA","0"
"HMDB0134789","NA","NA","NA","NA","NA","0"
"HMDB0134799","NA","NA","NA","NA","NA","0"
"HMDB0170781","NA","NA","NA","NA","NA","0"
"HMDB0144816","NA","NA","NA","NA","NA","0"
"HMDB0028972","Methionyl-Glutamate","HMDB0028972","7015689",NA,"CSCCC(N)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028825","Glutamylmethionine","HMDB0028825","6426949",NA,"CSCC[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0029155","NA","NA","NA","NA","NA","0"
"HMDB0034367","gamma-Glutamylmethionine","HMDB0034367","7009567",NA,"CSCC[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0184077","NA","NA","NA","NA","NA","0"
"HMDB0061158","NA","NA","NA","NA","NA","0"
"HMDB0030342","Platydesminium","HMDB0030342","5319758",NA,"CC(C)(C1CC2=C(C3=CC=CC=C3[N+](=C2O1)C)OC)O","1"
"HMDB0180633","NA","NA","NA","NA","NA","0"
"HMDB0184269","NA","NA","NA","NA","NA","0"
"HMDB0163735","NA","NA","NA","NA","NA","0"
"HMDB0163736","NA","NA","NA","NA","NA","0"
"HMDB0163741","NA","NA","NA","NA","NA","0"
"HMDB0163738","NA","NA","NA","NA","NA","0"
"HMDB0163742","NA","NA","NA","NA","NA","0"
"HMDB0183472","NA","NA","NA","NA","NA","0"
"HMDB0180632","NA","NA","NA","NA","NA","0"
"HMDB0159829","NA","NA","NA","NA","NA","0"
"HMDB0159828","NA","NA","NA","NA","NA","0"
"HMDB0158425","NA","NA","NA","NA","NA","0"
"HMDB0125509","NA","NA","NA","NA","NA","0"
"HMDB0060017","NA","NA","NA","NA","NA","0"
"HMDB0125508","NA","NA","NA","NA","NA","0"
"HMDB0187598","NA","NA","NA","NA","NA","0"
"HMDB0125512","NA","NA","NA","NA","NA","0"
"HMDB0125511","NA","NA","NA","NA","NA","0"
"HMDB0125510","NA","NA","NA","NA","NA","0"
"HMDB0173549","NA","NA","NA","NA","NA","0"
"HMDB0006211","2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine","HMDB0006211","22833657","C04640","C(=O)N/C(=N\[C@H]1[C@@H]([C@@H]([C@H](O1)OP(=O)(O)O)O)O)/N","1"
"HMDB0015513","Fludiazepam","HMDB0015513","3369",NA,"CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F","1"
"HMDB0135631","NA","NA","NA","NA","NA","0"
"HMDB0165472","NA","NA","NA","NA","NA","0"
"HMDB0165475","NA","NA","NA","NA","NA","0"
"HMDB0165471","NA","NA","NA","NA","NA","0"
"HMDB0164665","NA","NA","NA","NA","NA","0"
"HMDB0145822","NA","NA","NA","NA","NA","0"
"HMDB0130136","NA","NA","NA","NA","NA","0"
"HMDB0130132","NA","NA","NA","NA","NA","0"
"HMDB0130133","NA","NA","NA","NA","NA","0"
"HMDB0130129","NA","NA","NA","NA","NA","0"
"HMDB0130130","NA","NA","NA","NA","NA","0"
"HMDB0165476","NA","NA","NA","NA","NA","0"
"HMDB0126114","NA","NA","NA","NA","NA","0"
"HMDB0126113","NA","NA","NA","NA","NA","0"
"HMDB0126115","NA","NA","NA","NA","NA","0"
"HMDB0130019","NA","NA","NA","NA","NA","0"
"HMDB0130135","NA","NA","NA","NA","NA","0"
"HMDB0126116","NA","NA","NA","NA","NA","0"
"HMDB0060842","NA","NA","NA","NA","NA","0"
"HMDB0029104","Tyrosyl-Glutamate","HMDB0029104","7009628",NA,"NC(CC1=CC=C(O)C=C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028831","Glutamyltyrosine","HMDB0028831","515717",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N)O","1"
"HMDB0062553","NA","NA","NA","NA","NA","0"
"HMDB0011741","gamma-Glutamyltyrosine","HMDB0011741","94340",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O","1"
"HMDB0029161","NA","NA","NA","NA","NA","0"
"HMDB0176556","NA","NA","NA","NA","NA","0"
"HMDB0134716","NA","NA","NA","NA","NA","0"
"HMDB0131577","NA","NA","NA","NA","NA","0"
"HMDB0153683","NA","NA","NA","NA","NA","0"
"HMDB0150311","NA","NA","NA","NA","NA","0"
"HMDB0150310","NA","NA","NA","NA","NA","0"
"HMDB0030019","4'-Methoxymucidin","HMDB0030019","131750944",NA,"CO\C=C(\C(\C)=C\C=C/C1=CC=C(OC)C=C1)/C(=O)OC","1"
"HMDB0140842","NA","NA","NA","NA","NA","0"
"HMDB0131544","NA","NA","NA","NA","NA","0"
"HMDB0039858","NA","NA","NA","NA","NA","0"
"HMDB0039044","NA","NA","NA","NA","NA","0"
"HMDB0141056","NA","NA","NA","NA","NA","0"
"HMDB0138956","NA","NA","NA","NA","NA","0"
"HMDB0141101","NA","NA","NA","NA","NA","0"
"HMDB0141100","NA","NA","NA","NA","NA","0"
"HMDB0141102","NA","NA","NA","NA","NA","0"
"HMDB0141106","NA","NA","NA","NA","NA","0"
"HMDB0138955","NA","NA","NA","NA","NA","0"
"HMDB0138958","NA","NA","NA","NA","NA","0"
"HMDB0138953","NA","NA","NA","NA","NA","0"
"HMDB0140994","NA","NA","NA","NA","NA","0"
"HMDB0138959","NA","NA","NA","NA","NA","0"
"HMDB0138957","NA","NA","NA","NA","NA","0"
"HMDB0138952","NA","NA","NA","NA","NA","0"
"HMDB0141045","NA","NA","NA","NA","NA","0"
"HMDB0141057","NA","NA","NA","NA","NA","0"
"HMDB0141103","NA","NA","NA","NA","NA","0"
"HMDB0141107","NA","NA","NA","NA","NA","0"
"HMDB0141153","NA","NA","NA","NA","NA","0"
"HMDB0141152","NA","NA","NA","NA","NA","0"
"HMDB0141162","NA","NA","NA","NA","NA","0"
"HMDB0141161","NA","NA","NA","NA","NA","0"
"HMDB0141164","NA","NA","NA","NA","NA","0"
"HMDB0141163","NA","NA","NA","NA","NA","0"
"HMDB0141170","NA","NA","NA","NA","NA","0"
"HMDB0141169","NA","NA","NA","NA","NA","0"
"HMDB0141180","NA","NA","NA","NA","NA","0"
"HMDB0141181","NA","NA","NA","NA","NA","0"
"HMDB0146848","NA","NA","NA","NA","NA","0"
"HMDB0141151","NA","NA","NA","NA","NA","0"
"HMDB0141150","NA","NA","NA","NA","NA","0"
"HMDB0141146","NA","NA","NA","NA","NA","0"
"HMDB0141121","NA","NA","NA","NA","NA","0"
"HMDB0141120","NA","NA","NA","NA","NA","0"
"HMDB0141127","NA","NA","NA","NA","NA","0"
"HMDB0141129","NA","NA","NA","NA","NA","0"
"HMDB0141130","NA","NA","NA","NA","NA","0"
"HMDB0141128","NA","NA","NA","NA","NA","0"
"HMDB0141139","NA","NA","NA","NA","NA","0"
"HMDB0141140","NA","NA","NA","NA","NA","0"
"HMDB0141145","NA","NA","NA","NA","NA","0"
"HMDB0146849","NA","NA","NA","NA","NA","0"
"HMDB0138951","NA","NA","NA","NA","NA","0"
"HMDB0031744","Artocarbene","HMDB0031744","131751188",NA,"CC1(C)OC2=CC(\C=C/C3=C(O)C=C(O)C=C3)=CC(O)=C2C=C1","1"
"HMDB0033310","Moracin C","HMDB0033310","155248",NA,"CC(=CCC1=C(C=C(C=C1O)C2=CC3=C(O2)C=C(C=C3)O)O)C","1"
"HMDB0041298","NA","NA","NA","NA","NA","0"
"HMDB0138682","NA","NA","NA","NA","NA","0"
"HMDB0138954","NA","NA","NA","NA","NA","0"
"HMDB0036635","NA","NA","NA","NA","NA","0"
"HMDB0129039","NA","NA","NA","NA","NA","0"
"HMDB0141044","NA","NA","NA","NA","NA","0"
"HMDB0129035","NA","NA","NA","NA","NA","0"
"HMDB0129033","NA","NA","NA","NA","NA","0"
"HMDB0129032","NA","NA","NA","NA","NA","0"
"HMDB0129031","NA","NA","NA","NA","NA","0"
"HMDB0125548","NA","NA","NA","NA","NA","0"
"HMDB0125546","NA","NA","NA","NA","NA","0"
"HMDB0129034","NA","NA","NA","NA","NA","0"
"HMDB0125547","NA","NA","NA","NA","NA","0"
"HMDB0125543","NA","NA","NA","NA","NA","0"
"HMDB0125544","NA","NA","NA","NA","NA","0"
"HMDB0125545","NA","NA","NA","NA","NA","0"
"HMDB0129037","NA","NA","NA","NA","NA","0"
"HMDB0129036","NA","NA","NA","NA","NA","0"
"HMDB0146850","NA","NA","NA","NA","NA","0"
"HMDB0149106","NA","NA","NA","NA","NA","0"
"HMDB0141171","NA","NA","NA","NA","NA","0"
"HMDB0141165","NA","NA","NA","NA","NA","0"
"HMDB0129038","NA","NA","NA","NA","NA","0"
"HMDB0140114","NA","NA","NA","NA","NA","0"
"HMDB0140118","NA","NA","NA","NA","NA","0"
"HMDB0140117","NA","NA","NA","NA","NA","0"
"HMDB0140115","NA","NA","NA","NA","NA","0"
"HMDB0140116","NA","NA","NA","NA","NA","0"
"HMDB0140204","NA","NA","NA","NA","NA","0"
"HMDB0141104","NA","NA","NA","NA","NA","0"
"HMDB0141131","NA","NA","NA","NA","NA","0"
"HMDB0141141","NA","NA","NA","NA","NA","0"
"HMDB0040670","NA","NA","NA","NA","NA","0"
"HMDB0000839","Pentaporphyrin I","HMDB0000839",NA,"C09541","N1C2=CC=C1\C=C1\C=CC(\C=C3\C=CC(\C=C4/N\C(\C=C4)=C/2)=N3)=N1","1"
"HMDB0015412","Sulfacytine","HMDB0015412","5322",NA,"CCN1C=CC(=NC1=O)NS(=O)(=O)C2=CC=C(C=C2)N","1"
"HMDB0037841","NA","NA","NA","NA","NA","0"
"HMDB0015585","Chlophedianol","HMDB0015585","2795",NA,"CN(C)CCC(C1=CC=CC=C1)(C2=CC=CC=C2Cl)O","1"
"HMDB0156500","NA","NA","NA","NA","NA","0"
"HMDB0154791","NA","NA","NA","NA","NA","0"
"HMDB0154792","NA","NA","NA","NA","NA","0"
"HMDB0010329","Dopamine glucuronide","HMDB0010329","3082490",NA,"C1=CC(=C(C=C1CCN)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O","1"
"HMDB0147117","NA","NA","NA","NA","NA","0"
"HMDB0030704","Taxiphyllin","HMDB0030704","4475719","C01855","C1=CC(=CC=C1C(C#N)OC2C(C(C(C(O2)CO)O)O)O)O","1"
"HMDB0060471","Dhurrin","HMDB0060471","161355","C05143","OC[C@H]1O[C@@H](O[C@H](C#N)C2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0172671","NA","NA","NA","NA","NA","0"
"HMDB0172687","NA","NA","NA","NA","NA","0"
"HMDB0172683","NA","NA","NA","NA","NA","0"
"HMDB0172672","NA","NA","NA","NA","NA","0"
"HMDB0172684","NA","NA","NA","NA","NA","0"
"HMDB0172661","NA","NA","NA","NA","NA","0"
"HMDB0172659","NA","NA","NA","NA","NA","0"
"HMDB0172658","NA","NA","NA","NA","NA","0"
"HMDB0172670","NA","NA","NA","NA","NA","0"
"HMDB0172679","NA","NA","NA","NA","NA","0"
"HMDB0172660","NA","NA","NA","NA","NA","0"
"HMDB0172680","NA","NA","NA","NA","NA","0"
"HMDB0172686","NA","NA","NA","NA","NA","0"
"HMDB0005765","Ophthalmic acid","HMDB0005765","7018721","C21016","CC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0132282","NA","NA","NA","NA","NA","0"
"HMDB0135711","NA","NA","NA","NA","NA","0"
"HMDB0135708","NA","NA","NA","NA","NA","0"
"HMDB0135702","NA","NA","NA","NA","NA","0"
"HMDB0135701","NA","NA","NA","NA","NA","0"
"HMDB0127756","NA","NA","NA","NA","NA","0"
"HMDB0127760","NA","NA","NA","NA","NA","0"
"HMDB0132598","NA","NA","NA","NA","NA","0"
"HMDB0132579","NA","NA","NA","NA","NA","0"
"HMDB0240447","NA","NA","NA","NA","NA","0"
"HMDB0135712","NA","NA","NA","NA","NA","0"
"HMDB0135714","NA","NA","NA","NA","NA","0"
"HMDB0182831","NA","NA","NA","NA","NA","0"
"HMDB0125823","NA","NA","NA","NA","NA","0"
"HMDB0182829","NA","NA","NA","NA","NA","0"
"HMDB0171701","NA","NA","NA","NA","NA","0"
"HMDB0171698","NA","NA","NA","NA","NA","0"
"HMDB0162417","NA","NA","NA","NA","NA","0"
"HMDB0135715","NA","NA","NA","NA","NA","0"
"HMDB0240452","NA","NA","NA","NA","NA","0"
"HMDB0059975","NA","NA","NA","NA","NA","0"
"HMDB0059976","NA","NA","NA","NA","NA","0"
"HMDB0148095","NA","NA","NA","NA","NA","0"
"HMDB0152222","NA","NA","NA","NA","NA","0"
"HMDB0041396","NA","NA","NA","NA","NA","0"
"HMDB0174948","NA","NA","NA","NA","NA","0"
"HMDB0174947","NA","NA","NA","NA","NA","0"
"HMDB0041395","NA","NA","NA","NA","NA","0"
"HMDB0030643","Blighinone","HMDB0030643",NA,NA,"CC1(O)C(=O)C2=C(O)C(=CC(O)=C2C2=C1C(=O)C=CC2=O)C(O)=O","1"
"HMDB0142064","NA","NA","NA","NA","NA","0"
"HMDB0130058","NA","NA","NA","NA","NA","0"
"HMDB0130051","NA","NA","NA","NA","NA","0"
"HMDB0130094","NA","NA","NA","NA","NA","0"
"HMDB0130093","NA","NA","NA","NA","NA","0"
"HMDB0135800","NA","NA","NA","NA","NA","0"
