"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0162708","NA","NA","NA","NA","NA","0"
"HMDB0162758","NA","NA","NA","NA","NA","0"
"HMDB0033374","Benzyl glycinate 4-methylbenzenesulfonate salt","HMDB0033374","6451311",NA,"CC1=CC=C(C=C1)S(=O)(=O)O.C1=CC=C(C=C1)COC(=O)CN","1"
"HMDB0161228","NA","NA","NA","NA","NA","0"
"HMDB0161229","NA","NA","NA","NA","NA","0"
"HMDB0159742","NA","NA","NA","NA","NA","0"
"HMDB0185385","NA","NA","NA","NA","NA","0"
"HMDB0181751","NA","NA","NA","NA","NA","0"
"HMDB0181741","NA","NA","NA","NA","NA","0"
"HMDB0039733","NA","NA","NA","NA","NA","0"
"HMDB0004662","S-(Hydroxymethyl)glutathione","HMDB0004662","447123","C14180","C(CC(=O)N[C@@H](CSCO)C(=O)NCC(=O)O)[C@@H](C(=O)O)N","1"
"HMDB0014848","Ibandronate","HMDB0014848","60852",NA,"CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O","1"
"HMDB0029391","N-Jasmonoylisoleucine","HMDB0029391","14455502","C18699","CC\C=C\CC1C(CC(=O)NC(C(C)CC)C(O)=O)CCC1=O","1"
"HMDB0006320","2,6 Dimethylheptanoyl carnitine","HMDB0006320","53477823",NA,"CC(C)CCCC(C)C(=O)OC(CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0013288","Nonanoylcarnitine","HMDB0013288","53481660",NA,"CCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0013189","3-Indole carboxylic acid glucuronide","HMDB0013189","53481645",NA,"C1=CC=C2C(=C1)C(=CN2)C(=O)O[C@H]3[C@@H]([C@H]([C@@H](C(O3)C(=O)O)O)O)O","1"
"HMDB0011658","2,8-Dihydroxyquinoline-beta-D-glucuronide ","HMDB0011658","53481014",NA,"C1=CC2=C(C(=C1)O)N=C(C=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)O)O)O)O","1"
"HMDB0134938","NA","NA","NA","NA","NA","0"
"HMDB0137819","NA","NA","NA","NA","NA","0"
"HMDB0137816","NA","NA","NA","NA","NA","0"
"HMDB0137821","NA","NA","NA","NA","NA","0"
"HMDB0140538","NA","NA","NA","NA","NA","0"
"HMDB0140542","NA","NA","NA","NA","NA","0"
"HMDB0140556","NA","NA","NA","NA","NA","0"
"HMDB0152029","NA","NA","NA","NA","NA","0"
"HMDB0125037","NA","NA","NA","NA","NA","0"
"HMDB0126563","NA","NA","NA","NA","NA","0"
"HMDB0131929","NA","NA","NA","NA","NA","0"
"HMDB0131931","NA","NA","NA","NA","NA","0"
"HMDB0126570","NA","NA","NA","NA","NA","0"
"HMDB0126567","NA","NA","NA","NA","NA","0"
"HMDB0126564","NA","NA","NA","NA","NA","0"
"HMDB0126566","NA","NA","NA","NA","NA","0"
"HMDB0126569","NA","NA","NA","NA","NA","0"
"HMDB0128213","NA","NA","NA","NA","NA","0"
"HMDB0131759","NA","NA","NA","NA","NA","0"
"HMDB0125219","NA","NA","NA","NA","NA","0"
"HMDB0125216","NA","NA","NA","NA","NA","0"
"HMDB0125207","NA","NA","NA","NA","NA","0"
"HMDB0125079","NA","NA","NA","NA","NA","0"
"HMDB0125067","NA","NA","NA","NA","NA","0"
"HMDB0125052","NA","NA","NA","NA","NA","0"
"HMDB0131760","NA","NA","NA","NA","NA","0"
"HMDB0131925","NA","NA","NA","NA","NA","0"
"HMDB0131928","NA","NA","NA","NA","NA","0"
"HMDB0131932","NA","NA","NA","NA","NA","0"
"HMDB0167582","NA","NA","NA","NA","NA","0"
"HMDB0152484","NA","NA","NA","NA","NA","0"
"HMDB0167580","NA","NA","NA","NA","NA","0"
"HMDB0167581","NA","NA","NA","NA","NA","0"
"HMDB0030835","trans-3,3',4',5,5',7-Hexahydroxyflavanone","HMDB0030835","5153580",NA,"C1=C(C=C(C(=C1O)O)O)C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O","1"
"HMDB0152031","NA","NA","NA","NA","NA","0"
"HMDB0152038","NA","NA","NA","NA","NA","0"
"HMDB0152035","NA","NA","NA","NA","NA","0"
"HMDB0152036","NA","NA","NA","NA","NA","0"
"HMDB0167579","NA","NA","NA","NA","NA","0"
"HMDB0152479","NA","NA","NA","NA","NA","0"
"HMDB0152402","NA","NA","NA","NA","NA","0"
"HMDB0152037","NA","NA","NA","NA","NA","0"
"HMDB0039815","NA","NA","NA","NA","NA","0"
"HMDB0127840","NA","NA","NA","NA","NA","0"
"HMDB0127779","NA","NA","NA","NA","NA","0"
"HMDB0128709","NA","NA","NA","NA","NA","0"
"HMDB0125820","NA","NA","NA","NA","NA","0"
"HMDB0125826","NA","NA","NA","NA","NA","0"
"HMDB0127839","NA","NA","NA","NA","NA","0"
"HMDB0127778","NA","NA","NA","NA","NA","0"
"HMDB0125825","NA","NA","NA","NA","NA","0"
"HMDB0172923","NA","NA","NA","NA","NA","0"
"HMDB0172926","NA","NA","NA","NA","NA","0"
"HMDB0141622","NA","NA","NA","NA","NA","0"
"HMDB0142252","NA","NA","NA","NA","NA","0"
"HMDB0034767","(1R*,3R*,3'S*)-1,2,3,4-Tetrahydro-1-(2-thio-3-pyrrolidinyl)-beta-carboline-3-carboxylic acid","HMDB0034767","3004297",NA,"C1CNC(=S)C1C2C3=C(CC(N2)C(=O)O)C4=CC=CC=C4N3","1"
"HMDB0172522","NA","NA","NA","NA","NA","0"
"HMDB0172514","NA","NA","NA","NA","NA","0"
"HMDB0154672","NA","NA","NA","NA","NA","0"
"HMDB0154674","NA","NA","NA","NA","NA","0"
"HMDB0154675","NA","NA","NA","NA","NA","0"
"HMDB0154673","NA","NA","NA","NA","NA","0"
"HMDB0154671","NA","NA","NA","NA","NA","0"
"HMDB0154670","NA","NA","NA","NA","NA","0"
"HMDB0029566","Isopulegone caffeate","HMDB0029566","18406287",NA,"CC(=C)C1CCC(CC1)COC(=O)/C=C/C2=CC(=C(C=C2)O)O","1"
"HMDB0154668","NA","NA","NA","NA","NA","0"
"HMDB0134704","NA","NA","NA","NA","NA","0"
"HMDB0147915","NA","NA","NA","NA","NA","0"
"HMDB0154665","NA","NA","NA","NA","NA","0"
"HMDB0154669","NA","NA","NA","NA","NA","0"
"HMDB0154666","NA","NA","NA","NA","NA","0"
"HMDB0154667","NA","NA","NA","NA","NA","0"
"HMDB0148183","NA","NA","NA","NA","NA","0"
"HMDB0153649","NA","NA","NA","NA","NA","0"
"HMDB0125854","NA","NA","NA","NA","NA","0"
"HMDB0141256","NA","NA","NA","NA","NA","0"
"HMDB0124819","NA","NA","NA","NA","NA","0"
"HMDB0125836","NA","NA","NA","NA","NA","0"
"HMDB0125842","NA","NA","NA","NA","NA","0"
"HMDB0133467","NA","NA","NA","NA","NA","0"
"HMDB0041386","NA","NA","NA","NA","NA","0"
"HMDB0034412","2'-O-Methylphaseollinisoflavan","HMDB0034412","131751563",NA,"COC1=C(C=CC2=C1C=COC2(C)C)C1COC2=C(C1)C=CC(O)=C2","1"
"HMDB0039439","NA","NA","NA","NA","NA","0"
"HMDB0033672","4'-O-Methylglabridin","HMDB0033672","5319664",NA,"CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)C4=C(C=C(C=C4)OC)O)C","1"
"HMDB0029514","Licochalcone A","HMDB0029514","45934446",NA,"COC1=C(\C=C/C(=O)C2=CC=C(O)C=C2)C=C(C(O)=C1)C(C)(C)C=C","1"
"HMDB0033782","Bergamottin","HMDB0033782","7251175",NA,"CC(=CCC/C(=C\COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)/C)C","1"
"HMDB0039309","NA","NA","NA","NA","NA","0"
"HMDB0030846","Archangelin","HMDB0030846","177156",NA,"CC1=C(CCC(C1)(C)C)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4","1"
"HMDB0039438","NA","NA","NA","NA","NA","0"
"HMDB0033671","2'-O-Methylglabridin","HMDB0033671","74830193",NA,"COC1=C(C=CC(O)=C1)C1COC2=C(C1)C=CC1=C2C=CC(C)(C)O1","1"
"HMDB0032665","Licoagrocarpin","HMDB0032665","131751274",NA,"COC1=CC2=C(C=C1)C1COC3=C(C=CC(O)=C3CC=C(C)C)C1O2","1"
"HMDB0031633","Orientanol B","HMDB0031633","1680",NA,"CC(=CCC1=C(C=C2C(=C1)C3C(CO2)C4=C(O3)C=C(C=C4)O)OC)C","1"
"HMDB0001272","Nicotine glucuronide","HMDB0001272","3035848",NA,"CN1CCC[C@H]1C2=C[N+](=CC=C2)[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)[O-])O)O)O","1"
"HMDB0032808","Niazirinin","HMDB0032808","85139886",NA,"CC1OC(OC2=CC=C(CC#N)C=C2)C(O)C(O)C1OC(C)=O","1"
"HMDB0131864","NA","NA","NA","NA","NA","0"
"HMDB0124924","NA","NA","NA","NA","NA","0"
"HMDB0131867","NA","NA","NA","NA","NA","0"
"HMDB0133539","NA","NA","NA","NA","NA","0"
"HMDB0124927","NA","NA","NA","NA","NA","0"
"HMDB0125807","NA","NA","NA","NA","NA","0"
"HMDB0131075","NA","NA","NA","NA","NA","0"
"HMDB0133516","NA","NA","NA","NA","NA","0"
"HMDB0133495","NA","NA","NA","NA","NA","0"
"HMDB0133485","NA","NA","NA","NA","NA","0"
"HMDB0133468","NA","NA","NA","NA","NA","0"
"HMDB0131866","NA","NA","NA","NA","NA","0"
"HMDB0131865","NA","NA","NA","NA","NA","0"
"HMDB0124928","NA","NA","NA","NA","NA","0"
"HMDB0124929","NA","NA","NA","NA","NA","0"
"HMDB0124838","NA","NA","NA","NA","NA","0"
"HMDB0124800","NA","NA","NA","NA","NA","0"
"HMDB0124826","NA","NA","NA","NA","NA","0"
"HMDB0124829","NA","NA","NA","NA","NA","0"
"HMDB0124835","NA","NA","NA","NA","NA","0"
"HMDB0124837","NA","NA","NA","NA","NA","0"
"HMDB0124922","NA","NA","NA","NA","NA","0"
"HMDB0130876","NA","NA","NA","NA","NA","0"
"HMDB0138809","NA","NA","NA","NA","NA","0"
"HMDB0150217","NA","NA","NA","NA","NA","0"
"HMDB0150219","NA","NA","NA","NA","NA","0"
"HMDB0124822","NA","NA","NA","NA","NA","0"
"HMDB0150216","NA","NA","NA","NA","NA","0"
"HMDB0150218","NA","NA","NA","NA","NA","0"
"HMDB0150215","NA","NA","NA","NA","NA","0"
"HMDB0147761","NA","NA","NA","NA","NA","0"
"HMDB0147762","NA","NA","NA","NA","NA","0"
"HMDB0147765","NA","NA","NA","NA","NA","0"
"HMDB0147767","NA","NA","NA","NA","NA","0"
"HMDB0147766","NA","NA","NA","NA","NA","0"
"HMDB0147764","NA","NA","NA","NA","NA","0"
"HMDB0147768","NA","NA","NA","NA","NA","0"
"HMDB0147769","NA","NA","NA","NA","NA","0"
"HMDB0149836","NA","NA","NA","NA","NA","0"
"HMDB0150181","NA","NA","NA","NA","NA","0"
"HMDB0150186","NA","NA","NA","NA","NA","0"
"HMDB0150185","NA","NA","NA","NA","NA","0"
"HMDB0150182","NA","NA","NA","NA","NA","0"
"HMDB0150184","NA","NA","NA","NA","NA","0"
"HMDB0150187","NA","NA","NA","NA","NA","0"
"HMDB0150214","NA","NA","NA","NA","NA","0"
"HMDB0035440","alpha,beta-Dihydroxanthohumol","HMDB0035440","10450920",NA,"CC(=CCC1=C(C=C(C(=C1O)C(=O)CCC2=CC=C(C=C2)O)OC)O)C","1"
"HMDB0030666","Chalepin acetate","HMDB0030666","26948","C09308","CC(=O)OC(C)(C)C1CC2=C(O1)C=C3C(=C2)C=C(C(=O)O3)C(C)(C)C=C","1"
"HMDB0035403","Gingerenone A","HMDB0035403","5281775","C10460","COC1=C(C=CC(=C1)CC/C=C/C(=O)CCC2=CC(=C(C=C2)O)OC)O","1"
"HMDB0030798","Myricanone","HMDB0030798","161748",NA,"COC1=C(C(=C2CCCCC(=O)CCC3=CC(=C(C=C3)O)C1=C2)O)OC","1"
"HMDB0033880","Mammea B/AC cyclo D","HMDB0033880","70684457",NA,"CCCC(=O)C1=C2OC(C)(C)C=CC2=C2OC(=O)C=C(CCC)C2=C1O","1"
"HMDB0033879","Mammea B/AD cyclo D","HMDB0033879","131751499",NA,"CCCC1=CC(=O)OC2=C3C=CC(C)(C)OC3=C(C(=O)C(C)C)C(O)=C12","1"
"HMDB0030333","Fragransol C","HMDB0030333","14018335",NA,"COC1=CC(\C=C\CO)=CC2=C1OC(C2C)C1=CC(OC)=C(OC)C=C1","1"
"HMDB0041401","NA","NA","NA","NA","NA","0"
"HMDB0138808","NA","NA","NA","NA","NA","0"
"HMDB0184970","NA","NA","NA","NA","NA","0"
"HMDB0184809","NA","NA","NA","NA","NA","0"
"HMDB0005026","Rabeprazole","HMDB0005026","5029","C07864","CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC","1"
"HMDB0129572","NA","NA","NA","NA","NA","0"
"HMDB0149073","NA","NA","NA","NA","NA","0"
"HMDB0150818","NA","NA","NA","NA","NA","0"
"HMDB0154339","NA","NA","NA","NA","NA","0"
"HMDB0168985","NA","NA","NA","NA","NA","0"
"HMDB0168989","NA","NA","NA","NA","NA","0"
"HMDB0168988","NA","NA","NA","NA","NA","0"
"HMDB0168990","NA","NA","NA","NA","NA","0"
"HMDB0172299","NA","NA","NA","NA","NA","0"
"HMDB0149076","NA","NA","NA","NA","NA","0"
"HMDB0149075","NA","NA","NA","NA","NA","0"
"HMDB0168986","NA","NA","NA","NA","NA","0"
"HMDB0137123","NA","NA","NA","NA","NA","0"
"HMDB0146792","NA","NA","NA","NA","NA","0"
"HMDB0149074","NA","NA","NA","NA","NA","0"
"HMDB0059746","NA","NA","NA","NA","NA","0"
"HMDB0030575","4',5,6,7-Tetramethoxyflavone","HMDB0030575","96118","C14472","COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC)OC)OC","1"
"HMDB0031289","1,4,6-Trihydroxy-5-methoxy-7-prenylxanthone","HMDB0031289","71307362",NA,"COC1=C(O)C(CC=C(C)C)=CC2=C1OC1=C(O)C=CC(O)=C1C2=O","1"
"HMDB0032736","Dulxanthone D","HMDB0032736","10405091",NA,"CC(=CCC1=C2C(=CC(=C1OC)O)OC3=CC(=CC(=C3C2=O)O)O)C","1"
"HMDB0031992","Dulxanthone A","HMDB0031992","10759703",NA,"CC(=CCC1=C(C=C(C2=C1OC3=C(C2=O)C=CC(=C3O)O)O)OC)C","1"
"HMDB0029461","Zapotin","HMDB0029461","629965",NA,"COC1=C(C(=CC=C1)OC)C2=CC(=O)C3=C(O2)C=CC(=C3OC)OC","1"
"HMDB0034182","1,5,8-Trihydroxy-3-methyl-2-prenylxanthone","HMDB0034182","14162674",NA,"CC(=CCC1=C(C=C2C(=C1O)C(=O)C3=C(C=CC(=C3O2)O)O)OC)C","1"
"HMDB0146780","NA","NA","NA","NA","NA","0"
"HMDB0136442","NA","NA","NA","NA","NA","0"
"HMDB0136453","NA","NA","NA","NA","NA","0"
"HMDB0014739","Linezolid","HMDB0014739","441401","C08146","CC(=O)NC[C@H]1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F","1"
"HMDB0181080","NA","NA","NA","NA","NA","0"
"HMDB0181070","NA","NA","NA","NA","NA","0"
"HMDB0181085","NA","NA","NA","NA","NA","0"
"HMDB0181076","NA","NA","NA","NA","NA","0"
"HMDB0033108","Semilepidinoside B","HMDB0033108","131751376",NA,"COC1=C(OC2OC(CO)C(O)C(O)C2O)C=CC(CC2=NC=CN2)=C1","1"
"HMDB0240296","NA","NA","NA","NA","NA","0"
"HMDB0166033","NA","NA","NA","NA","NA","0"
"HMDB0012492","1-(1,2,3,4,5-Pentahydroxypent-1-yl)-1,2,3,4-tetrahydro-beta-carboline-3-carboxylate","HMDB0012492","53481442",NA,"C1C(NC(C2=C1C3=CC=CC=C3N2)C(C(C(C(CO)O)O)O)O)C(=O)[O-]","1"
"HMDB0029992","Tetrahydropentoxyline","HMDB0029992","53481442",NA,"C1C(NC(C2=C1C3=CC=CC=C3N2)C(C(C(C(CO)O)O)O)O)C(=O)O","1"
"HMDB0166038","NA","NA","NA","NA","NA","0"
"HMDB0166035","NA","NA","NA","NA","NA","0"
"HMDB0166036","NA","NA","NA","NA","NA","0"
"HMDB0014720","Voriconazole","HMDB0014720","71616","C07622","C[C@@H](C1=NC=NC=C1F)[C@](CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O","1"
"HMDB0014258","R-138727","HMDB0014258","121230782",NA,"OC(=O)CC1=C(S)CCN(C1)C(C(=O)C1CC1)C1=CC=CC=C1F","1"
"HMDB0131015","NA","NA","NA","NA","NA","0"
"HMDB0131014","NA","NA","NA","NA","NA","0"
"HMDB0131011","NA","NA","NA","NA","NA","0"
"HMDB0131013","NA","NA","NA","NA","NA","0"
"HMDB0136701","NA","NA","NA","NA","NA","0"
"HMDB0140161","NA","NA","NA","NA","NA","0"
"HMDB0171360","NA","NA","NA","NA","NA","0"
"HMDB0171359","NA","NA","NA","NA","NA","0"
"HMDB0171362","NA","NA","NA","NA","NA","0"
"HMDB0171358","NA","NA","NA","NA","NA","0"
"HMDB0171355","NA","NA","NA","NA","NA","0"
"HMDB0171354","NA","NA","NA","NA","NA","0"
"HMDB0032955","5-(6-Hydroxy-3,7-dimethyl-2,7-octadienyloxy)-7-methoxycoumarin","HMDB0032955","131751351",NA,"COC1=CC(OC\C=C(/C)CCC(O)C(C)=C)=C2C=CC(=O)OC2=C1","1"
"HMDB0038690","NA","NA","NA","NA","NA","0"
"HMDB0171361","NA","NA","NA","NA","NA","0"
"HMDB0034179","Malabaricano","HMDB0034179","13870570",NA,"CC1C(C(OC1C2=CC(=C(C=C2)O)OC)C3=CC(=C(C=C3)O)OC)C","1"
"HMDB0031889","(1(10)E,4E,6a,8b)-8-Angeloyloxy-14-oxo-1(10),4,11(13)-germacratrien-12,6-olide","HMDB0031889","131751200",NA,"C\C=C(\C)C(=O)OC1C\C(C=O)=C/CC\C(C)=C\C2OC(=O)C(=C)C12","1"
"HMDB0031753","2-(4-Allyl-2-methoxyphenoxy)-1-(4-hydroxy-3-methoxyphenyl)-1-propanol","HMDB0031753","14015408",NA,"CC(C(C1=CC(=C(C=C1)O)OC)O)OC2=C(C=C(C=C2)CC=C)OC","1"
"HMDB0038219","NA","NA","NA","NA","NA","0"
"HMDB0040388","NA","NA","NA","NA","NA","0"
"HMDB0040421","NA","NA","NA","NA","NA","0"
"HMDB0036691","NA","NA","NA","NA","NA","0"
"HMDB0039610","NA","NA","NA","NA","NA","0"
"HMDB0125864","NA","NA","NA","NA","NA","0"
"HMDB0172929","NA","NA","NA","NA","NA","0"
"HMDB0148194","NA","NA","NA","NA","NA","0"
"HMDB0040834","NA","NA","NA","NA","NA","0"
"HMDB0040809","NA","NA","NA","NA","NA","0"
"HMDB0041100","NA","NA","NA","NA","NA","0"
"HMDB0041417","NA","NA","NA","NA","NA","0"
"HMDB0035427","Glicoisoflavanone","HMDB0035427","131751746",NA,"COC1=C(CC=C(C)C)C(OC)=C(C2CC(=O)C3=C(O2)C=C(O)C=C3)C(O)=C1","1"
"HMDB0014559","Ampicillin","HMDB0014559","6249","C06574","CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)O)C","1"
"HMDB0015428","Cefradine","HMDB0015428","38103","C06897","CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CCC=CC3)N)SC1)C(=O)O","1"
"HMDB0062731","Dodecamethylpentasiloxane","HMDB0062731","8853",NA,"C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C","1"
"HMDB0004239","13,14-Dihydro PGF2a","HMDB0004239","6434009",NA,"CCCCCC(CCC1C(CC(C1C/C=C/CCCC(=O)O)O)O)O","1"
"HMDB0002689","13,14-Dihydro PGE1","HMDB0002689","161273",NA,"CCCCC[C@@H](CC[C@H]1[C@@H](CC(=O)[C@@H]1CCCCCCC(=O)O)O)O","1"
"HMDB0002685","Prostaglandin F1a","HMDB0002685","5280939","C06475","CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1CCCCCCC(=O)O)O)O)O","1"
"HMDB0165171","NA","NA","NA","NA","NA","0"
"HMDB0035508","Annoglabasin F","HMDB0035508","85267262",NA,"COC(=O)C1(CC23CC1CCC2C1(C)CCCC(C)(O)C1CC3)OC(C)=O","1"
"HMDB0014701","Doxapram","HMDB0014701","3156",NA,"CCN1CC(C(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)CCN4CCOCC4","1"
"HMDB0175496","NA","NA","NA","NA","NA","0"
"HMDB0175499","NA","NA","NA","NA","NA","0"
"HMDB0175502","NA","NA","NA","NA","NA","0"
"HMDB0175506","NA","NA","NA","NA","NA","0"
"HMDB0175509","NA","NA","NA","NA","NA","0"
"HMDB0175505","NA","NA","NA","NA","NA","0"
"HMDB0175517","NA","NA","NA","NA","NA","0"
"HMDB0175521","NA","NA","NA","NA","NA","0"
"HMDB0175520","NA","NA","NA","NA","NA","0"
"HMDB0175516","NA","NA","NA","NA","NA","0"
"HMDB0175513","NA","NA","NA","NA","NA","0"
"HMDB0175512","NA","NA","NA","NA","NA","0"
"HMDB0012280","Phytosphingosine-1-P","HMDB0012280","53481399",NA,"CCCCCCCCCCCCCC[C@H]([C@@H]([C@@H](COP(=O)(O)O)N)O)O","1"
"HMDB0062531","NA","NA","NA","NA","NA","0"
"HMDB0000277","Sphingosine 1-phosphate","HMDB0000277","5353956","C06124","CCCCCCCCCCCCC/C=C/C(C(COP(=O)(O)O)N)O","1"
"HMDB0059630","NA","NA","NA","NA","NA","0"
"HMDB0094648","Leu-Leu-Leu","HMDB0094648","259327",NA,"CC(C)CC(N)C(O)=NC(CC(C)C)C(O)=NC(CC(C)C)C(O)=O","1"
"HMDB0005076","13,14-Dihydro PGF-1a","HMDB0005076","5311239",NA,"CCCCC[C@@H](CC[C@H]1[C@@H](C[C@@H]([C@@H]1CCCCCCC(=O)O)O)O)O","1"
"HMDB0164534","NA","NA","NA","NA","NA","0"
"HMDB0002082","Bisnorcholic acid","HMDB0002082","9547705",NA,"C[C@@H]([C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C)C(=O)O","1"
"HMDB0040698","NA","NA","NA","NA","NA","0"
"HMDB0184271","NA","NA","NA","NA","NA","0"
"HMDB0183492","NA","NA","NA","NA","NA","0"
"HMDB0156837","NA","NA","NA","NA","NA","0"
"HMDB0156831","NA","NA","NA","NA","NA","0"
"HMDB0156835","NA","NA","NA","NA","NA","0"
"HMDB0156889","NA","NA","NA","NA","NA","0"
"HMDB0156836","NA","NA","NA","NA","NA","0"
"HMDB0157597","NA","NA","NA","NA","NA","0"
"HMDB0157601","NA","NA","NA","NA","NA","0"
"HMDB0157602","NA","NA","NA","NA","NA","0"
"HMDB0157742","NA","NA","NA","NA","NA","0"
"HMDB0157743","NA","NA","NA","NA","NA","0"
"HMDB0157738","NA","NA","NA","NA","NA","0"
"HMDB0157739","NA","NA","NA","NA","NA","0"
"HMDB0157603","NA","NA","NA","NA","NA","0"
"HMDB0157604","NA","NA","NA","NA","NA","0"
"HMDB0157599","NA","NA","NA","NA","NA","0"
"HMDB0157600","NA","NA","NA","NA","NA","0"
"HMDB0156838","NA","NA","NA","NA","NA","0"
"HMDB0156832","NA","NA","NA","NA","NA","0"
"HMDB0155046","NA","NA","NA","NA","NA","0"
"HMDB0156806","NA","NA","NA","NA","NA","0"
"HMDB0156826","NA","NA","NA","NA","NA","0"
"HMDB0156827","NA","NA","NA","NA","NA","0"
"HMDB0156829","NA","NA","NA","NA","NA","0"
"HMDB0156830","NA","NA","NA","NA","NA","0"
"HMDB0156828","NA","NA","NA","NA","NA","0"
"HMDB0156834","NA","NA","NA","NA","NA","0"
"HMDB0156833","NA","NA","NA","NA","NA","0"
"HMDB0157740","NA","NA","NA","NA","NA","0"
"HMDB0157741","NA","NA","NA","NA","NA","0"
"HMDB0158276","NA","NA","NA","NA","NA","0"
"HMDB0167960","NA","NA","NA","NA","NA","0"
"HMDB0167961","NA","NA","NA","NA","NA","0"
"HMDB0167962","NA","NA","NA","NA","NA","0"
"HMDB0167964","NA","NA","NA","NA","NA","0"
"HMDB0167963","NA","NA","NA","NA","NA","0"
"HMDB0167966","NA","NA","NA","NA","NA","0"
"HMDB0167965","NA","NA","NA","NA","NA","0"
"HMDB0167968","NA","NA","NA","NA","NA","0"
"HMDB0167967","NA","NA","NA","NA","NA","0"
"HMDB0170452","NA","NA","NA","NA","NA","0"
"HMDB0170451","NA","NA","NA","NA","NA","0"
"HMDB0186750","NA","NA","NA","NA","NA","0"
"HMDB0000903","Tetrahydrocortisone","HMDB0000903","5866",NA,"C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O","1"
"HMDB0003259","Dihydrocortisol","HMDB0003259","164838","C05471","C[C@]12CCC(=O)C[C@H]1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O","1"
"HMDB0006753","3a,11b,21-Trihydroxy-20-oxo-5b-pregnan-18-al","HMDB0006753","44263346","C05474","CC12CC[C@H](CC1CCC3C2C(CC4(C3CCC4C(=O)CO)C=O)O)O","1"
"HMDB0006754","11b,21-Dihydroxy-3,20-oxo-5b-pregnan-18-al","HMDB0006754","53477896","C05473","C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2C(CC4([C@H]3CCC4C(=O)CO)C=O)O)O","1"
"HMDB0006760","11b,17a,21-Trihydroxypreg-nenolone","HMDB0006760","440708","C05489","CC12CCC(CC1=CCC3C2C(CC4(C3CC[C@@]4(C(=O)CO)O)C)O)O","1"
"HMDB0032553","Vanillin 3-(L-menthoxy)propane-1,2-diol acetal","HMDB0032553","11631979",NA,"CC1CCC(C(C1)OCC2COC(O2)C3=CC(=C(C=C3)O)OC)C(C)C","1"
"HMDB0013157","18-Hydroxy-11-dehydrotetrahydrocorticosterone","HMDB0013157","53481635",NA,"C[C@]12CC[C@H](CC1CCC3C2C(=O)C[C@]4(C3CC[C@@H]4C(=O)CO)CO)O","1"
"HMDB0013164","2-Hydroxylauroylcarnitine","HMDB0013164","53481640",NA,"CCCCCCCCCCC(C(=O)OC(CC(=O)[O-])C[N+](C)(C)C)O","1"
"HMDB0061638","NA","NA","NA","NA","NA","0"
"HMDB0185679","NA","NA","NA","NA","NA","0"
"HMDB0185658","NA","NA","NA","NA","NA","0"
"HMDB0185694","NA","NA","NA","NA","NA","0"
"HMDB0185682","NA","NA","NA","NA","NA","0"
"HMDB0185676","NA","NA","NA","NA","NA","0"
"HMDB0185661","NA","NA","NA","NA","NA","0"
"HMDB0185673","NA","NA","NA","NA","NA","0"
"HMDB0185698","NA","NA","NA","NA","NA","0"
"HMDB0185670","NA","NA","NA","NA","NA","0"
"HMDB0185667","NA","NA","NA","NA","NA","0"
"HMDB0185664","NA","NA","NA","NA","NA","0"
"HMDB0179611","NA","NA","NA","NA","NA","0"
"HMDB0179614","NA","NA","NA","NA","NA","0"
"HMDB0179608","NA","NA","NA","NA","NA","0"
"HMDB0179615","NA","NA","NA","NA","NA","0"
"HMDB0179605","NA","NA","NA","NA","NA","0"
"HMDB0179606","NA","NA","NA","NA","NA","0"
"HMDB0179618","NA","NA","NA","NA","NA","0"
"HMDB0179619","NA","NA","NA","NA","NA","0"
"HMDB0179623","NA","NA","NA","NA","NA","0"
