query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
687.3596568,HMDB0185936,"{4-[(1E,3E,5E,7E,9E,11E,13E)-14-{3-[(E)-2-(4-hydroxy-2,6,6-trimethylcyclohex-2-en-1-yl)ethenyl]-3-methyloxiran-2-yl}-3,7,12-trimethyltetradeca-1,3,5,7,9,11,13-heptaen-1-yl]-3,5,5-trimethylcyclohex-3-en-1-yl}oxidanesulfonic acid",n/a,C40H56O6S,664.379760697,M+Na,+,687.368979,14
687.3596568,HMDB0185938,"{4-[(1E,3Z)-4-{3-[(2E,4E,6E,8E,10E,12E)-13-(4-hydroxy-2,6,6-trimethylcyclohex-1-en-1-yl)-7,11-dimethyltrideca-2,4,6,8,10,12-hexaen-2-yl]oxiran-2-yl}-3-methylbuta-1,3-dien-1-yl]-3,5,5-trimethylcyclohex-2-en-1-yl}oxidanesulfonic acid",n/a,C40H56O6S,664.379760697,M+Na,+,687.368979,14
687.3596568,HMDB0185932,"{4-[(1E,3E,5E,7E,9E,11E,13E,15Z)-16-[3-(4-hydroxy-2,6,6-trimethylcyclohex-2-en-1-yl)oxiran-2-yl]-3,7,12-trimethylheptadeca-1,3,5,7,9,11,13,15-octaen-1-yl]-3,5,5-trimethylcyclohex-3-en-1-yl}oxidanesulfonic acid",n/a,C40H56O6S,664.379760697,M+Na,+,687.368979,14
687.3596568,HMDB0185910,"{4-[(1E,3E,5E,7E,9E,11Z)-13-hydroxy-12-[(1E,3Z)-6-(4-hydroxy-2,6,6-trimethylcyclohex-2-en-1-yl)-4-methylhexa-1,3,5-trien-1-yl]-3,7-dimethyltrideca-1,3,5,7,9,11-hexaen-1-yl]-3,5,5-trimethylcyclohex-3-en-1-yl}oxidanesulfonic acid",n/a,C40H56O6S,664.379760697,M+Na,+,687.368979,14
687.3596568,HMDB0175631,"6-{[8a-carboxy-2-hydroxy-4-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0034552,Medicagenic acid 3-O-beta-D-glucoside,n/a,C36H56O11,664.382262634,M+Na,+,687.371481,17
687.3596568,HMDB0041347,Elatoside G,n/a,C36H56O11,664.382262634,M+Na,+,687.371481,17
687.3596568,HMDB0169217,"6-[(4a-carboxy-5,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0169218,"6-[(4a-carboxy-3,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0169220,"3,4,5-trihydroxy-6-(3,5,10-trihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbonyloxy)oxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0169219,"6-[(8a-carboxy-8,10-dihydroxy-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175632,"6-{[8a-carboxy-3-hydroxy-4-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175630,"6-[(8a-carboxy-2,3-dihydroxy-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-4-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0034636,Phytolaccasaponin G,n/a,C36H56O11,664.382262634,M+Na,+,687.371481,17
687.3596568,HMDB0175633,"6-[10,11-dihydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175846,"6-{[(6aS,6bR,8aS,11S,14bS)-11-carboxy-14a-hydroxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175850,"6-{[(6aR,6bR,8aS,11S,14bS)-11-carboxy-13-hydroxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175851,"6-[(2S,4aS,6aR,6bR,12aS)-10,14-dihydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175849,"6-{[(6aR,6bR,8aS,11S,14bS)-11-carboxy-3-hydroxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-docosahydropicen-13-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176005,"6-[(8a-carboxy-8,9-dihydroxy-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176006,"6-[(4a-carboxy-4,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176007,"6-[(4a-carboxy-5,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176008,"3,4,5-trihydroxy-6-(4,5,10-trihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbonyloxy)oxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176013,"6-{[4-formyl-8,9-dihydroxy-8a-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176014,"6-{[9-formyl-4,10-dihydroxy-4a-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176016,"6-{[9-formyl-5,10-dihydroxy-4a-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176015,"6-[(9-formyl-4,5,10-trihydroxy-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-4a-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176626,"6-({15-[(5Z)-6-carboxy-1,4-dihydroxy-6-methylhex-5-en-2-yl]-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0176628,"6-({15-[(5Z)-6-carboxy-4-hydroxy-6-methylhex-5-en-2-yl]-18-hydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0178344,"6-[(2-carboxy-10-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-docosahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0178345,"6-[(11-carboxy-10-hydroxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-docosahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0178346,"6-(3,10-dihydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-docosahydropicene-2-carbonyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175845,"6-{[(2S,4aS,6aR,6bS,12aS)-2-carboxy-10-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-docosahydropicen-12b-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175847,"6-[(2S,4aS,6aR,6bS,12aS)-10,12b-dihydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175842,"6-[(2S,4aS,6aR,6bR,12aS)-10-hydroxy-2-(hydroxymethyl)-4a,6a,6b,9,9,12a-hexamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175825,"6-{[(2S,4aS,6aR,6bR,12aR)-2-carboxy-10-hydroxy-2,4a,6a,6b,9,9-hexamethyl-13-oxo-docosahydropicen-12a-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175827,"6-[(2S,4aS,6aR,6bR,12aR)-10-hydroxy-12a-(hydroxymethyl)-2,4a,6a,6b,9,9-hexamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175821,"6-{[(6aR,6bR,8aS,11S,14bS)-11-carboxy-4-(hydroxymethyl)-4,6a,6b,8a,11,14b-hexamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175820,"6-{[(6aR,6bR,8aS,11S,14bS)-11-carboxy-3-hydroxy-4,6a,6b,8a,11,14b-hexamethyl-14-oxo-docosahydropicen-4-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175822,"6-[(2S,4aS,6aR,6bR,12aS)-10-hydroxy-9-(hydroxymethyl)-2,4a,6a,6b,9,12a-hexamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175816,"6-{[(6aS,6bR,8aS,11S,14bS)-11-carboxy-6a-(hydroxymethyl)-4,4,6b,8a,11,14b-hexamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175817,"6-[(2S,4aS,6aR,6bS,12aS)-10-hydroxy-6b-(hydroxymethyl)-2,4a,6a,9,9,12a-hexamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175815,"6-{[(6aS,6bR,8aS,11S,14bS)-11-carboxy-3-hydroxy-4,4,6b,8a,11,14b-hexamethyl-14-oxo-docosahydropicen-6a-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175826,"6-{[(6aR,6bR,8aS,11S,14bR)-11-carboxy-14b-(hydroxymethyl)-4,4,6a,6b,8a,11-hexamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175840,"6-{[(2S,4aS,6aR,6bR,12aS)-2-carboxy-10-hydroxy-4a,6a,6b,9,9,12a-hexamethyl-13-oxo-docosahydropicen-2-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175831,"6-{[(6aR,6bS,8aS,11S,14bS)-11-carboxy-6b-(hydroxymethyl)-4,4,6a,8a,11,14b-hexamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175830,"6-{[(2S,4aS,6aS,6bR,12aS)-2-carboxy-10-hydroxy-2,4a,6b,9,9,12a-hexamethyl-13-oxo-docosahydropicen-6a-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175832,"6-[(2S,4aS,6aS,6bR,12aS)-10-hydroxy-6a-(hydroxymethyl)-2,4a,6b,9,9,12a-hexamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175835,"6-{[(2S,4aR,6aR,6bR,12aS)-2-carboxy-10-hydroxy-2,6a,6b,9,9,12a-hexamethyl-13-oxo-docosahydropicen-4a-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175836,"6-{[(6aR,6bR,8aR,11S,14bS)-11-carboxy-8a-(hydroxymethyl)-4,4,6a,6b,11,14b-hexamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175837,"6-[(2S,4aR,6aR,6bR,12aS)-10-hydroxy-4a-(hydroxymethyl)-2,6a,6b,9,9,12a-hexamethyl-13-oxo-docosahydropicene-2-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0175841,"6-{[(6aR,6bR,8aS,11S,14bS)-11-carboxy-11-(hydroxymethyl)-4,4,6a,6b,8a,14b-hexamethyl-14-oxo-docosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H56O11,664.382262623,M+Na,+,687.371481,17
687.3596568,HMDB0178542,"2-[2-({7,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-16-(sulfooxy)icosan-6-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412009,M+NH4,+,687.373235,20
687.3596568,HMDB0178541,"2-[2-({7,16-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-18-(sulfooxy)icosan-6-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412009,M+NH4,+,687.373235,20
687.3596568,HMDB0178550,"2-[2-({6,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-16-(sulfooxy)icosan-7-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412009,M+NH4,+,687.373235,20
687.3596568,HMDB0178549,"2-[2-({6,16-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-18-(sulfooxy)icosan-7-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412009,M+NH4,+,687.373235,20
687.3596568,HMDB0178548,"2-[2-({16,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-6-(sulfooxy)icosan-7-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412009,M+NH4,+,687.373235,20
687.3596568,HMDB0178540,"2-[2-({16,18-dihydroxy-19-[(1-hydroxyethylidene)amino]-5,9-dimethyl-7-(sulfooxy)icosan-6-yl}oxy)-2-oxoethyl]butanedioic acid",n/a,C30H55NO13S,669.339412009,M+NH4,+,687.373235,20
691.3129684,HMDB0175656,"11-(acetyloxy)-9-[(acetyloxy)methyl]-1-hydroxy-2,2,6a,6b,9,12a-hexamethyl-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+Na,+,691.312252,1
691.3129684,HMDB0175651,"10-(acetyloxy)-9-[(acetyloxy)methyl]-1-hydroxy-2,2,6a,6b,9,12a-hexamethyl-11-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+Na,+,691.312252,1
691.3129684,HMDB0175657,"11-(acetyloxy)-9-[(acetyloxy)methyl]-10-hydroxy-2,2,6a,6b,9,12a-hexamethyl-1-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+Na,+,691.312252,1
691.3129684,HMDB0175661,"10,11-bis(acetyloxy)-1-hydroxy-2,2,6a,6b,9,12a-hexamethyl-9-[(sulfooxy)methyl]-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+Na,+,691.312252,1
691.3129684,HMDB0175662,"10,11-bis(acetyloxy)-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+Na,+,691.312252,1
691.3129684,HMDB0175652,"10-(acetyloxy)-9-[(acetyloxy)methyl]-11-hydroxy-2,2,6a,6b,9,12a-hexamethyl-1-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+Na,+,691.312252,1
691.3129684,HMDB0178229,"6-{[9,14-dihydroxy-3,7,10-trimethyl-11-(1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}propan-2-yl)-15-oxapentacyclo[7.5.1.0²,⁶.0⁷,¹³.0¹⁰,¹⁴]pentadecan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C32H50O16,690.30988553,M+H,+,691.317162,6
691.3129684,HMDB0178230,"6-{[3,9-dihydroxy-3,7,10-trimethyl-11-(1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}propan-2-yl)-15-oxapentacyclo[7.5.1.0²,⁶.0⁷,¹³.0¹⁰,¹⁴]pentadecan-14-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C32H50O16,690.30988553,M+H,+,691.317162,6
691.3129684,HMDB0178231,"6-{[4,5-dihydroxy-6-(hydroxymethyl)-2-(2-{3,9,14-trihydroxy-3,7,10-trimethyl-15-oxapentacyclo[7.5.1.0²,⁶.0⁷,¹³.0¹⁰,¹⁴]pentadecan-11-yl}propoxy)oxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C32H50O16,690.30988553,M+H,+,691.317162,6
691.3129684,HMDB0178233,"6-{[4,5-dihydroxy-2-(hydroxymethyl)-6-(2-{3,9,14-trihydroxy-3,7,10-trimethyl-15-oxapentacyclo[7.5.1.0²,⁶.0⁷,¹³.0¹⁰,¹⁴]pentadecan-11-yl}propoxy)oxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C32H50O16,690.30988553,M+H,+,691.317162,6
691.3129684,HMDB0178232,"6-{[3,5-dihydroxy-2-(hydroxymethyl)-6-(2-{3,9,14-trihydroxy-3,7,10-trimethyl-15-oxapentacyclo[7.5.1.0²,⁶.0⁷,¹³.0¹⁰,¹⁴]pentadecan-11-yl}propoxy)oxan-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C32H50O16,690.30988553,M+H,+,691.317162,6
691.3129684,HMDB0178234,"3,4,5-trihydroxy-6-{[3,4,5-trihydroxy-6-(2-{3,9,14-trihydroxy-3,7,10-trimethyl-15-oxapentacyclo[7.5.1.0²,⁶.0⁷,¹³.0¹⁰,¹⁴]pentadecan-11-yl}propoxy)oxan-2-yl]methoxy}oxane-2-carboxylic acid",n/a,C32H50O16,690.30988553,M+H,+,691.317162,6
691.3129684,HMDB0154904,"{5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-16-hydroxy-2,15-dimethyl-14-{4-[(2-sulfoethyl)-C-hydroxycarbonimidoyl]butan-2-yl}tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl}oxidanyl",n/a,C32H52NO13S,690.315936912,M+H,+,691.323213,15
692.3148416,HMDB0168018,"1-(4-hydroxy-1-{[4-hydroxy-3-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0168019,"1-(1-{[4-hydroxy-3-({4-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0168020,"1-(8-hydroxy-1-{[4-hydroxy-3-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0168021,"1-(1-{[4-hydroxy-3-({5-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0168022,"2-hydroxy-1-(1-{[4-hydroxy-3-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0165927,"1-(7-{5-[(4,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0168015,"1-(1-{[3-({1-[(3,4-dihydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)-4-hydroxyphenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0165929,"1-(7-{5-[(7,8-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
692.3148416,HMDB0165932,"1-{1-[hydroxy(4-methoxyphenyl)methyl]-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl}ethan-1-one",n/a,C39H45N2O8,669.317591417,M+Na,+,692.306809,12
