"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0167580","NA","NA","NA","NA","NA","0"
"HMDB0167581","NA","NA","NA","NA","NA","0"
"HMDB0030835","trans-3,3',4',5,5',7-Hexahydroxyflavanone","HMDB0030835","5153580",NA,"C1=C(C=C(C(=C1O)O)O)C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O","1"
"HMDB0152031","NA","NA","NA","NA","NA","0"
"HMDB0152038","NA","NA","NA","NA","NA","0"
"HMDB0152035","NA","NA","NA","NA","NA","0"
"HMDB0152036","NA","NA","NA","NA","NA","0"
"HMDB0167579","NA","NA","NA","NA","NA","0"
"HMDB0152479","NA","NA","NA","NA","NA","0"
"HMDB0152402","NA","NA","NA","NA","NA","0"
"HMDB0152037","NA","NA","NA","NA","NA","0"
"HMDB0039815","NA","NA","NA","NA","NA","0"
"HMDB0127840","NA","NA","NA","NA","NA","0"
"HMDB0127779","NA","NA","NA","NA","NA","0"
"HMDB0128709","NA","NA","NA","NA","NA","0"
"HMDB0125820","NA","NA","NA","NA","NA","0"
"HMDB0125826","NA","NA","NA","NA","NA","0"
"HMDB0127839","NA","NA","NA","NA","NA","0"
"HMDB0127778","NA","NA","NA","NA","NA","0"
"HMDB0125825","NA","NA","NA","NA","NA","0"
"HMDB0172923","NA","NA","NA","NA","NA","0"
"HMDB0172926","NA","NA","NA","NA","NA","0"
"HMDB0141622","NA","NA","NA","NA","NA","0"
"HMDB0142252","NA","NA","NA","NA","NA","0"
"HMDB0034767","(1R*,3R*,3'S*)-1,2,3,4-Tetrahydro-1-(2-thio-3-pyrrolidinyl)-beta-carboline-3-carboxylic acid","HMDB0034767","3004297",NA,"C1CNC(=S)C1C2C3=C(CC(N2)C(=O)O)C4=CC=CC=C4N3","1"
"HMDB0172522","NA","NA","NA","NA","NA","0"
"HMDB0172514","NA","NA","NA","NA","NA","0"
"HMDB0158878","NA","NA","NA","NA","NA","0"
"HMDB0166871","NA","NA","NA","NA","NA","0"
"HMDB0166874","NA","NA","NA","NA","NA","0"
"HMDB0166876","NA","NA","NA","NA","NA","0"
"HMDB0166877","NA","NA","NA","NA","NA","0"
"HMDB0158883","NA","NA","NA","NA","NA","0"
"HMDB0158879","NA","NA","NA","NA","NA","0"
"HMDB0166873","NA","NA","NA","NA","NA","0"
"HMDB0158880","NA","NA","NA","NA","NA","0"
"HMDB0158886","NA","NA","NA","NA","NA","0"
"HMDB0158885","NA","NA","NA","NA","NA","0"
"HMDB0160786","NA","NA","NA","NA","NA","0"
"HMDB0160787","NA","NA","NA","NA","NA","0"
"HMDB0166859","NA","NA","NA","NA","NA","0"
"HMDB0166870","NA","NA","NA","NA","NA","0"
"HMDB0158882","NA","NA","NA","NA","NA","0"
"HMDB0158881","NA","NA","NA","NA","NA","0"
"HMDB0158887","NA","NA","NA","NA","NA","0"
"HMDB0157435","NA","NA","NA","NA","NA","0"
"HMDB0157434","NA","NA","NA","NA","NA","0"
"HMDB0156934","NA","NA","NA","NA","NA","0"
"HMDB0156933","NA","NA","NA","NA","NA","0"
"HMDB0157433","NA","NA","NA","NA","NA","0"
"HMDB0156932","NA","NA","NA","NA","NA","0"
"HMDB0152126","NA","NA","NA","NA","NA","0"
"HMDB0152125","NA","NA","NA","NA","NA","0"
"HMDB0160788","NA","NA","NA","NA","NA","0"
"HMDB0039724","NA","NA","NA","NA","NA","0"
"HMDB0039726","NA","NA","NA","NA","NA","0"
"HMDB0029938","Acaciabiuronic acid","HMDB0029938","14160009",NA,"OC1OC(COC2OC(C(O)C(O)C2O)C(O)=O)C(O)C(O)C1O","1"
"HMDB0039722","NA","NA","NA","NA","NA","0"
"HMDB0155824","NA","NA","NA","NA","NA","0"
"HMDB0156218","NA","NA","NA","NA","NA","0"
"HMDB0157438","NA","NA","NA","NA","NA","0"
"HMDB0157437","NA","NA","NA","NA","NA","0"
"HMDB0157439","NA","NA","NA","NA","NA","0"
"HMDB0157441","NA","NA","NA","NA","NA","0"
"HMDB0157440","NA","NA","NA","NA","NA","0"
"HMDB0166391","NA","NA","NA","NA","NA","0"
"HMDB0166390","NA","NA","NA","NA","NA","0"
"HMDB0166392","NA","NA","NA","NA","NA","0"
"HMDB0156220","NA","NA","NA","NA","NA","0"
"HMDB0156219","NA","NA","NA","NA","NA","0"
"HMDB0155322","NA","NA","NA","NA","NA","0"
"HMDB0125610","NA","NA","NA","NA","NA","0"
"HMDB0125611","NA","NA","NA","NA","NA","0"
"HMDB0125612","NA","NA","NA","NA","NA","0"
"HMDB0125609","NA","NA","NA","NA","NA","0"
"HMDB0156221","NA","NA","NA","NA","NA","0"
"HMDB0155320","NA","NA","NA","NA","NA","0"
"HMDB0155318","NA","NA","NA","NA","NA","0"
"HMDB0155319","NA","NA","NA","NA","NA","0"
"HMDB0155321","NA","NA","NA","NA","NA","0"
"HMDB0166393","NA","NA","NA","NA","NA","0"
"HMDB0005011","Clopidogrel","HMDB0005011","60606",NA,"COC(=O)[C@H](C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3","1"
"HMDB0175192","NA","NA","NA","NA","NA","0"
"HMDB0128893","NA","NA","NA","NA","NA","0"
"HMDB0062467","NA","NA","NA","NA","NA","0"
"HMDB0128890","NA","NA","NA","NA","NA","0"
"HMDB0128891","NA","NA","NA","NA","NA","0"
"HMDB0149084","NA","NA","NA","NA","NA","0"
"HMDB0164007","NA","NA","NA","NA","NA","0"
"HMDB0149086","NA","NA","NA","NA","NA","0"
"HMDB0033659","Dihydrohydroxy-O-methylsterigmatocystin","HMDB0033659","10760703",NA,"COC1=CC=CC2=C1C(=O)C3=C(C=C4C(=C3O2)C5CC(OC5O4)O)OC","1"
"HMDB0030589","O-Methylsterigmatocystin","HMDB0030589","10871462","C03686","COC1=CC=CC2=C1C(=O)C3=C(C=C4C(=C3O2)C5C=COC5O4)OC","1"
"HMDB0148696","NA","NA","NA","NA","NA","0"
"HMDB0148232","NA","NA","NA","NA","NA","0"
"HMDB0030619","Ovalitenone","HMDB0030619","627910",NA,"COC1=C(C=CC2=C1C=CO2)C(=O)CC(=O)C3=CC4=C(C=C3)OCO4","1"
"HMDB0163589","NA","NA","NA","NA","NA","0"
"HMDB0014743","Sulindac","HMDB0014743","1548887","C01531","CC\1=C(C2=C(/C1=C\C3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)O","1"
"HMDB0147815","NA","NA","NA","NA","NA","0"
"HMDB0147744","NA","NA","NA","NA","NA","0"
"HMDB0147742","NA","NA","NA","NA","NA","0"
"HMDB0147651","NA","NA","NA","NA","NA","0"
"HMDB0150253","NA","NA","NA","NA","NA","0"
"HMDB0147649","NA","NA","NA","NA","NA","0"
"HMDB0150255","NA","NA","NA","NA","NA","0"
"HMDB0147648","NA","NA","NA","NA","NA","0"
"HMDB0033298","3-(3,4-Dihydroxybenzyl)-7-hydroxy-5-methoxy-4-chromanone","HMDB0033298","21676257",NA,"COC1=C2C(=CC(=C1)O)OCC(C2=O)CC3=CC(=C(C=C3)O)O","1"
"HMDB0148509","NA","NA","NA","NA","NA","0"
"HMDB0148510","NA","NA","NA","NA","NA","0"
"HMDB0148508","NA","NA","NA","NA","NA","0"
"HMDB0148507","NA","NA","NA","NA","NA","0"
"HMDB0148512","NA","NA","NA","NA","NA","0"
"HMDB0147889","NA","NA","NA","NA","NA","0"
"HMDB0148511","NA","NA","NA","NA","NA","0"
"HMDB0147535","NA","NA","NA","NA","NA","0"
"HMDB0147529","NA","NA","NA","NA","NA","0"
"HMDB0138112","NA","NA","NA","NA","NA","0"
"HMDB0137444","NA","NA","NA","NA","NA","0"
"HMDB0137443","NA","NA","NA","NA","NA","0"
"HMDB0137442","NA","NA","NA","NA","NA","0"
"HMDB0135788","NA","NA","NA","NA","NA","0"
"HMDB0133961","NA","NA","NA","NA","NA","0"
"HMDB0133962","NA","NA","NA","NA","NA","0"
"HMDB0133959","NA","NA","NA","NA","NA","0"
"HMDB0133957","NA","NA","NA","NA","NA","0"
"HMDB0133958","NA","NA","NA","NA","NA","0"
"HMDB0133295","NA","NA","NA","NA","NA","0"
"HMDB0138110","NA","NA","NA","NA","NA","0"
"HMDB0138111","NA","NA","NA","NA","NA","0"
"HMDB0146399","NA","NA","NA","NA","NA","0"
"HMDB0146753","NA","NA","NA","NA","NA","0"
"HMDB0146751","NA","NA","NA","NA","NA","0"
"HMDB0146573","NA","NA","NA","NA","NA","0"
"HMDB0146572","NA","NA","NA","NA","NA","0"
"HMDB0146426","NA","NA","NA","NA","NA","0"
"HMDB0146422","NA","NA","NA","NA","NA","0"
"HMDB0146412","NA","NA","NA","NA","NA","0"
"HMDB0140872","NA","NA","NA","NA","NA","0"
"HMDB0138632","NA","NA","NA","NA","NA","0"
"HMDB0133294","NA","NA","NA","NA","NA","0"
"HMDB0151836","NA","NA","NA","NA","NA","0"
"HMDB0037749","NA","NA","NA","NA","NA","0"
"HMDB0033797","Olivin","HMDB0033797","131751488",NA,"COC1=C(O)C=CC(\C=C(/C)C(=O)C2=C(O)C=C(O)C=C2O)=C1","1"
"HMDB0033924","Cajanol","HMDB0033924","442670","C10204","COC1=CC(=C2C(=C1)OCC(C2=O)C3=C(C=C(C=C3)O)OC)O","1"
"HMDB0030111","Homoferreirin","HMDB0030111","442788","C10457","COC1=CC(=C(C=C1)C2COC3=CC(=CC(=C3C2=O)O)O)OC","1"
"HMDB0041790","NA","NA","NA","NA","NA","0"
"HMDB0037481","NA","NA","NA","NA","NA","0"
"HMDB0033692","Melilotocarpan D","HMDB0033692","5319351",NA,"COC1=C(C2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4O)OC)O","1"
"HMDB0037477","NA","NA","NA","NA","NA","0"
"HMDB0152003","NA","NA","NA","NA","NA","0"
"HMDB0152002","NA","NA","NA","NA","NA","0"
"HMDB0033683","Melilotocarpan E","HMDB0033683","44257462",NA,"COC1=C(C2=C(C=C1)C3C(CO2)C4=C(O3)C(=C(C=C4)O)OC)O","1"
"HMDB0151832","NA","NA","NA","NA","NA","0"
"HMDB0151833","NA","NA","NA","NA","NA","0"
"HMDB0151834","NA","NA","NA","NA","NA","0"
"HMDB0151632","NA","NA","NA","NA","NA","0"
"HMDB0151630","NA","NA","NA","NA","NA","0"
"HMDB0151631","NA","NA","NA","NA","NA","0"
"HMDB0152601","NA","NA","NA","NA","NA","0"
"HMDB0153237","NA","NA","NA","NA","NA","0"
"HMDB0037251","NA","NA","NA","NA","NA","0"
"HMDB0154307","NA","NA","NA","NA","NA","0"
"HMDB0153788","NA","NA","NA","NA","NA","0"
"HMDB0041234","NA","NA","NA","NA","NA","0"
"HMDB0153512","NA","NA","NA","NA","NA","0"
"HMDB0153415","NA","NA","NA","NA","NA","0"
"HMDB0151417","NA","NA","NA","NA","NA","0"
"HMDB0146221","NA","NA","NA","NA","NA","0"
"HMDB0146754","NA","NA","NA","NA","NA","0"
"HMDB0147650","NA","NA","NA","NA","NA","0"
"HMDB0138109","NA","NA","NA","NA","NA","0"
"HMDB0147743","NA","NA","NA","NA","NA","0"
"HMDB0132897","NA","NA","NA","NA","NA","0"
"HMDB0128591","NA","NA","NA","NA","NA","0"
"HMDB0128590","NA","NA","NA","NA","NA","0"
"HMDB0128197","NA","NA","NA","NA","NA","0"
"HMDB0126060","NA","NA","NA","NA","NA","0"
"HMDB0124872","NA","NA","NA","NA","NA","0"
"HMDB0130367","NA","NA","NA","NA","NA","0"
"HMDB0132894","NA","NA","NA","NA","NA","0"
"HMDB0132895","NA","NA","NA","NA","NA","0"
"HMDB0132890","NA","NA","NA","NA","NA","0"
"HMDB0132891","NA","NA","NA","NA","NA","0"
"HMDB0132883","NA","NA","NA","NA","NA","0"
"HMDB0132866","NA","NA","NA","NA","NA","0"
"HMDB0131742","NA","NA","NA","NA","NA","0"
"HMDB0131738","NA","NA","NA","NA","NA","0"
"HMDB0130897","NA","NA","NA","NA","NA","0"
"HMDB0130669","NA","NA","NA","NA","NA","0"
"HMDB0130668","NA","NA","NA","NA","NA","0"
"HMDB0130395","NA","NA","NA","NA","NA","0"
"HMDB0130391","NA","NA","NA","NA","NA","0"
"HMDB0146752","NA","NA","NA","NA","NA","0"
"HMDB0154672","NA","NA","NA","NA","NA","0"
"HMDB0154674","NA","NA","NA","NA","NA","0"
"HMDB0154675","NA","NA","NA","NA","NA","0"
"HMDB0154673","NA","NA","NA","NA","NA","0"
"HMDB0154671","NA","NA","NA","NA","NA","0"
"HMDB0154670","NA","NA","NA","NA","NA","0"
"HMDB0029566","Isopulegone caffeate","HMDB0029566","18406287",NA,"CC(=C)C1CCC(CC1)COC(=O)/C=C/C2=CC(=C(C=C2)O)O","1"
"HMDB0154668","NA","NA","NA","NA","NA","0"
"HMDB0134704","NA","NA","NA","NA","NA","0"
"HMDB0147915","NA","NA","NA","NA","NA","0"
"HMDB0154665","NA","NA","NA","NA","NA","0"
"HMDB0154669","NA","NA","NA","NA","NA","0"
"HMDB0154666","NA","NA","NA","NA","NA","0"
"HMDB0154667","NA","NA","NA","NA","NA","0"
"HMDB0148183","NA","NA","NA","NA","NA","0"
"HMDB0153649","NA","NA","NA","NA","NA","0"
"HMDB0125854","NA","NA","NA","NA","NA","0"
"HMDB0141256","NA","NA","NA","NA","NA","0"
"HMDB0124819","NA","NA","NA","NA","NA","0"
"HMDB0125836","NA","NA","NA","NA","NA","0"
"HMDB0125842","NA","NA","NA","NA","NA","0"
"HMDB0133467","NA","NA","NA","NA","NA","0"
"HMDB0041386","NA","NA","NA","NA","NA","0"
"HMDB0034412","2'-O-Methylphaseollinisoflavan","HMDB0034412","131751563",NA,"COC1=C(C=CC2=C1C=COC2(C)C)C1COC2=C(C1)C=CC(O)=C2","1"
"HMDB0039439","NA","NA","NA","NA","NA","0"
"HMDB0033672","4'-O-Methylglabridin","HMDB0033672","5319664",NA,"CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)C4=C(C=C(C=C4)OC)O)C","1"
"HMDB0029514","Licochalcone A","HMDB0029514","45934446",NA,"COC1=C(\C=C/C(=O)C2=CC=C(O)C=C2)C=C(C(O)=C1)C(C)(C)C=C","1"
"HMDB0033782","Bergamottin","HMDB0033782","7251175",NA,"CC(=CCC/C(=C\COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)/C)C","1"
"HMDB0039309","NA","NA","NA","NA","NA","0"
"HMDB0030846","Archangelin","HMDB0030846","177156",NA,"CC1=C(CCC(C1)(C)C)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4","1"
"HMDB0039438","NA","NA","NA","NA","NA","0"
"HMDB0033671","2'-O-Methylglabridin","HMDB0033671","74830193",NA,"COC1=C(C=CC(O)=C1)C1COC2=C(C1)C=CC1=C2C=CC(C)(C)O1","1"
"HMDB0032665","Licoagrocarpin","HMDB0032665","131751274",NA,"COC1=CC2=C(C=C1)C1COC3=C(C=CC(O)=C3CC=C(C)C)C1O2","1"
"HMDB0031633","Orientanol B","HMDB0031633","1680",NA,"CC(=CCC1=C(C=C2C(=C1)C3C(CO2)C4=C(O3)C=C(C=C4)O)OC)C","1"
"HMDB0001272","Nicotine glucuronide","HMDB0001272","3035848",NA,"CN1CCC[C@H]1C2=C[N+](=CC=C2)[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)[O-])O)O)O","1"
"HMDB0032808","Niazirinin","HMDB0032808","85139886",NA,"CC1OC(OC2=CC=C(CC#N)C=C2)C(O)C(O)C1OC(C)=O","1"
"HMDB0131864","NA","NA","NA","NA","NA","0"
"HMDB0124924","NA","NA","NA","NA","NA","0"
"HMDB0131867","NA","NA","NA","NA","NA","0"
"HMDB0133539","NA","NA","NA","NA","NA","0"
"HMDB0124927","NA","NA","NA","NA","NA","0"
"HMDB0125807","NA","NA","NA","NA","NA","0"
"HMDB0131075","NA","NA","NA","NA","NA","0"
"HMDB0133516","NA","NA","NA","NA","NA","0"
"HMDB0133495","NA","NA","NA","NA","NA","0"
"HMDB0133485","NA","NA","NA","NA","NA","0"
"HMDB0133468","NA","NA","NA","NA","NA","0"
"HMDB0131866","NA","NA","NA","NA","NA","0"
"HMDB0131865","NA","NA","NA","NA","NA","0"
"HMDB0124928","NA","NA","NA","NA","NA","0"
"HMDB0124929","NA","NA","NA","NA","NA","0"
"HMDB0124838","NA","NA","NA","NA","NA","0"
"HMDB0124800","NA","NA","NA","NA","NA","0"
"HMDB0124826","NA","NA","NA","NA","NA","0"
"HMDB0124829","NA","NA","NA","NA","NA","0"
"HMDB0124835","NA","NA","NA","NA","NA","0"
"HMDB0124837","NA","NA","NA","NA","NA","0"
"HMDB0124922","NA","NA","NA","NA","NA","0"
"HMDB0130876","NA","NA","NA","NA","NA","0"
"HMDB0138809","NA","NA","NA","NA","NA","0"
"HMDB0150217","NA","NA","NA","NA","NA","0"
"HMDB0150219","NA","NA","NA","NA","NA","0"
"HMDB0124822","NA","NA","NA","NA","NA","0"
"HMDB0150216","NA","NA","NA","NA","NA","0"
"HMDB0150218","NA","NA","NA","NA","NA","0"
"HMDB0150215","NA","NA","NA","NA","NA","0"
"HMDB0147761","NA","NA","NA","NA","NA","0"
"HMDB0147762","NA","NA","NA","NA","NA","0"
"HMDB0147765","NA","NA","NA","NA","NA","0"
"HMDB0147767","NA","NA","NA","NA","NA","0"
"HMDB0147766","NA","NA","NA","NA","NA","0"
"HMDB0147764","NA","NA","NA","NA","NA","0"
"HMDB0147768","NA","NA","NA","NA","NA","0"
"HMDB0147769","NA","NA","NA","NA","NA","0"
"HMDB0149836","NA","NA","NA","NA","NA","0"
"HMDB0150181","NA","NA","NA","NA","NA","0"
"HMDB0150186","NA","NA","NA","NA","NA","0"
"HMDB0150185","NA","NA","NA","NA","NA","0"
"HMDB0150182","NA","NA","NA","NA","NA","0"
"HMDB0150184","NA","NA","NA","NA","NA","0"
"HMDB0150187","NA","NA","NA","NA","NA","0"
"HMDB0150214","NA","NA","NA","NA","NA","0"
"HMDB0035440","alpha,beta-Dihydroxanthohumol","HMDB0035440","10450920",NA,"CC(=CCC1=C(C=C(C(=C1O)C(=O)CCC2=CC=C(C=C2)O)OC)O)C","1"
"HMDB0030666","Chalepin acetate","HMDB0030666","26948","C09308","CC(=O)OC(C)(C)C1CC2=C(O1)C=C3C(=C2)C=C(C(=O)O3)C(C)(C)C=C","1"
"HMDB0035403","Gingerenone A","HMDB0035403","5281775","C10460","COC1=C(C=CC(=C1)CC/C=C/C(=O)CCC2=CC(=C(C=C2)O)OC)O","1"
"HMDB0030798","Myricanone","HMDB0030798","161748",NA,"COC1=C(C(=C2CCCCC(=O)CCC3=CC(=C(C=C3)O)C1=C2)O)OC","1"
"HMDB0033880","Mammea B/AC cyclo D","HMDB0033880","70684457",NA,"CCCC(=O)C1=C2OC(C)(C)C=CC2=C2OC(=O)C=C(CCC)C2=C1O","1"
"HMDB0033879","Mammea B/AD cyclo D","HMDB0033879","131751499",NA,"CCCC1=CC(=O)OC2=C3C=CC(C)(C)OC3=C(C(=O)C(C)C)C(O)=C12","1"
"HMDB0030333","Fragransol C","HMDB0030333","14018335",NA,"COC1=CC(\C=C\CO)=CC2=C1OC(C2C)C1=CC(OC)=C(OC)C=C1","1"
"HMDB0041401","NA","NA","NA","NA","NA","0"
"HMDB0138808","NA","NA","NA","NA","NA","0"
"HMDB0184970","NA","NA","NA","NA","NA","0"
"HMDB0184809","NA","NA","NA","NA","NA","0"
"HMDB0128445","NA","NA","NA","NA","NA","0"
"HMDB0128454","NA","NA","NA","NA","NA","0"
"HMDB0128439","NA","NA","NA","NA","NA","0"
"HMDB0128457","NA","NA","NA","NA","NA","0"
"HMDB0128441","NA","NA","NA","NA","NA","0"
"HMDB0128456","NA","NA","NA","NA","NA","0"
"HMDB0128453","NA","NA","NA","NA","NA","0"
"HMDB0128449","NA","NA","NA","NA","NA","0"
"HMDB0128450","NA","NA","NA","NA","NA","0"
"HMDB0128452","NA","NA","NA","NA","NA","0"
"HMDB0128448","NA","NA","NA","NA","NA","0"
"HMDB0128446","NA","NA","NA","NA","NA","0"
"HMDB0128442","NA","NA","NA","NA","NA","0"
"HMDB0128444","NA","NA","NA","NA","NA","0"
"HMDB0128438","NA","NA","NA","NA","NA","0"
"HMDB0128437","NA","NA","NA","NA","NA","0"
"HMDB0128458","NA","NA","NA","NA","NA","0"
"HMDB0177036","NA","NA","NA","NA","NA","0"
"HMDB0059612","NA","NA","NA","NA","NA","0"
"HMDB0177043","NA","NA","NA","NA","NA","0"
"HMDB0147189","NA","NA","NA","NA","NA","0"
"HMDB0147188","NA","NA","NA","NA","NA","0"
"HMDB0148992","NA","NA","NA","NA","NA","0"
"HMDB0177490","NA","NA","NA","NA","NA","0"
"HMDB0147184","NA","NA","NA","NA","NA","0"
"HMDB0140356","NA","NA","NA","NA","NA","0"
"HMDB0138063","NA","NA","NA","NA","NA","0"
"HMDB0128976","NA","NA","NA","NA","NA","0"
"HMDB0128981","NA","NA","NA","NA","NA","0"
"HMDB0128983","NA","NA","NA","NA","NA","0"
"HMDB0131634","NA","NA","NA","NA","NA","0"
"HMDB0131637","NA","NA","NA","NA","NA","0"
"HMDB0138062","NA","NA","NA","NA","NA","0"
"HMDB0147185","NA","NA","NA","NA","NA","0"
"HMDB0038793","NA","NA","NA","NA","NA","0"
"HMDB0038787","NA","NA","NA","NA","NA","0"
"HMDB0175541","NA","NA","NA","NA","NA","0"
"HMDB0175530","NA","NA","NA","NA","NA","0"
"HMDB0175535","NA","NA","NA","NA","NA","0"
"HMDB0175538","NA","NA","NA","NA","NA","0"
"HMDB0147025","NA","NA","NA","NA","NA","0"
"HMDB0147021","NA","NA","NA","NA","NA","0"
"HMDB0147020","NA","NA","NA","NA","NA","0"
"HMDB0147022","NA","NA","NA","NA","NA","0"
"HMDB0147019","NA","NA","NA","NA","NA","0"
"HMDB0147018","NA","NA","NA","NA","NA","0"
"HMDB0147024","NA","NA","NA","NA","NA","0"
"HMDB0147026","NA","NA","NA","NA","NA","0"
"HMDB0147023","NA","NA","NA","NA","NA","0"
"HMDB0168741","NA","NA","NA","NA","NA","0"
"HMDB0148765","NA","NA","NA","NA","NA","0"
"HMDB0148764","NA","NA","NA","NA","NA","0"
"HMDB0148762","NA","NA","NA","NA","NA","0"
"HMDB0148763","NA","NA","NA","NA","NA","0"
"HMDB0148761","NA","NA","NA","NA","NA","0"
"HMDB0148760","NA","NA","NA","NA","NA","0"
"HMDB0148759","NA","NA","NA","NA","NA","0"
"HMDB0168739","NA","NA","NA","NA","NA","0"
"HMDB0168747","NA","NA","NA","NA","NA","0"
"HMDB0168748","NA","NA","NA","NA","NA","0"
"HMDB0168750","NA","NA","NA","NA","NA","0"
"HMDB0168749","NA","NA","NA","NA","NA","0"
"HMDB0168740","NA","NA","NA","NA","NA","0"
"HMDB0168742","NA","NA","NA","NA","NA","0"
"HMDB0168743","NA","NA","NA","NA","NA","0"
"HMDB0168745","NA","NA","NA","NA","NA","0"
"HMDB0168744","NA","NA","NA","NA","NA","0"
"HMDB0168746","NA","NA","NA","NA","NA","0"
"HMDB0037039","NA","NA","NA","NA","NA","0"
"HMDB0014838","Eplerenone","HMDB0014838","443872","C12512","C[C@]12CCC(=O)C=C1C[C@H]([C@@H]3[C@]24[C@H](O4)C[C@]5([C@H]3CC[C@@]56CCC(=O)O6)C)C(=O)OC","1"
"HMDB0030404","Armillaripin","HMDB0030404","21124297",NA,"CC1=CC(=CC(=C1C(=O)OC2CC3(C2C(=CC4(C3CC(C4)(C)C)O)C=O)C)O)OC","1"
"HMDB0041407","NA","NA","NA","NA","NA","0"
"HMDB0039380","NA","NA","NA","NA","NA","0"
"HMDB0173683","NA","NA","NA","NA","NA","0"
"HMDB0173687","NA","NA","NA","NA","NA","0"
"HMDB0173691","NA","NA","NA","NA","NA","0"
"HMDB0173689","NA","NA","NA","NA","NA","0"
"HMDB0173685","NA","NA","NA","NA","NA","0"
"HMDB0062292","NA","NA","NA","NA","NA","0"
"HMDB0062282","NA","NA","NA","NA","NA","0"
"HMDB0062274","NA","NA","NA","NA","NA","0"
"HMDB0034662","Dihydrofukinolide","HMDB0034662","78384824",NA,"CCC(C)C(=O)OC1CCC(C)C2(C)CC3(C(OC(C)=O)C12)C(=C)COC3=O","1"
"HMDB0164538","NA","NA","NA","NA","NA","0"
"HMDB0164536","NA","NA","NA","NA","NA","0"
"HMDB0164537","NA","NA","NA","NA","NA","0"
"HMDB0240233","NA","NA","NA","NA","NA","0"
"HMDB0139759","NA","NA","NA","NA","NA","0"
"HMDB0139773","NA","NA","NA","NA","NA","0"
"HMDB0139772","NA","NA","NA","NA","NA","0"
"HMDB0139774","NA","NA","NA","NA","NA","0"
"HMDB0139775","NA","NA","NA","NA","NA","0"
"HMDB0139761","NA","NA","NA","NA","NA","0"
"HMDB0139764","NA","NA","NA","NA","NA","0"
"HMDB0139762","NA","NA","NA","NA","NA","0"
"HMDB0139760","NA","NA","NA","NA","NA","0"
"HMDB0139763","NA","NA","NA","NA","NA","0"
"HMDB0139766","NA","NA","NA","NA","NA","0"
"HMDB0139767","NA","NA","NA","NA","NA","0"
"HMDB0139765","NA","NA","NA","NA","NA","0"
"HMDB0139768","NA","NA","NA","NA","NA","0"
"HMDB0139769","NA","NA","NA","NA","NA","0"
"HMDB0139771","NA","NA","NA","NA","NA","0"
"HMDB0139770","NA","NA","NA","NA","NA","0"
"HMDB0139778","NA","NA","NA","NA","NA","0"
"HMDB0139776","NA","NA","NA","NA","NA","0"
"HMDB0139777","NA","NA","NA","NA","NA","0"
"HMDB0038618","NA","NA","NA","NA","NA","0"
"HMDB0183867","NA","NA","NA","NA","NA","0"
"HMDB0183864","NA","NA","NA","NA","NA","0"
"HMDB0183876","NA","NA","NA","NA","NA","0"
"HMDB0183860","NA","NA","NA","NA","NA","0"
"HMDB0183873","NA","NA","NA","NA","NA","0"
"HMDB0183891","NA","NA","NA","NA","NA","0"
"HMDB0183870","NA","NA","NA","NA","NA","0"
"HMDB0183894","NA","NA","NA","NA","NA","0"
"HMDB0036548","NA","NA","NA","NA","NA","0"
"HMDB0037823","NA","NA","NA","NA","NA","0"
"HMDB0014498","Buclizine","HMDB0014498","6729","C07777","CC(C)(C)C1=CC=C(C=C1)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl","1"
"HMDB0172607","NA","NA","NA","NA","NA","0"
"HMDB0170224","NA","NA","NA","NA","NA","0"
"HMDB0041212","NA","NA","NA","NA","NA","0"
"HMDB0033806","2'-O-Methylcajanone","HMDB0033806","634867",NA,"CC(=CCC1=C(C=C(C(=C1)C2COC3=C(C2=O)C(=C4C=CC(OC4=C3)(C)C)O)OC)O)C","1"
"HMDB0030849","Artocarpin","HMDB0030849","5458461",NA,"CC(C)/C=C/C1=C(C=C2C(=C1O)C(=O)C(=C(O2)C3=C(C=C(C=C3)O)O)CC=C(C)C)OC","1"
"HMDB0140394","NA","NA","NA","NA","NA","0"
"HMDB0129645","NA","NA","NA","NA","NA","0"
"HMDB0134743","NA","NA","NA","NA","NA","0"
"HMDB0162013","NA","NA","NA","NA","NA","0"
"HMDB0162016","NA","NA","NA","NA","NA","0"
"HMDB0162004","NA","NA","NA","NA","NA","0"
"HMDB0142798","NA","NA","NA","NA","NA","0"
"HMDB0142979","NA","NA","NA","NA","NA","0"
"HMDB0142983","NA","NA","NA","NA","NA","0"
"HMDB0142989","NA","NA","NA","NA","NA","0"
"HMDB0142992","NA","NA","NA","NA","NA","0"
"HMDB0142993","NA","NA","NA","NA","NA","0"
"HMDB0143013","NA","NA","NA","NA","NA","0"
"HMDB0143016","NA","NA","NA","NA","NA","0"
"HMDB0142982","NA","NA","NA","NA","NA","0"
"HMDB0142838","NA","NA","NA","NA","NA","0"
