query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
461.1081917,HMDB0153255,"3,4,5-trihydroxy-6-[(7-hydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0153408,"3,4,5-trihydroxy-6-{[(2E)-2-[(3-hydroxyphenyl)methylidene]-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0153409,"3,4,5-trihydroxy-6-(3-{[(2E)-6-hydroxy-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-2-ylidene]methyl}phenoxy)oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0147611,"3,4,5-trihydroxy-6-[4-(5-hydroxy-7-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0180742,"3,4,5-trihydroxy-6-[(8-hydroxy-6-methoxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0180741,"3,4,5-trihydroxy-6-[(8-hydroxy-3-methoxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0033818,Irilone 4'-glucoside,n/a,C22H20O11,460.100561482,M+H,+,461.107837,1
461.1081917,HMDB0152606,"3,4,5-trihydroxy-6-{[3-(3-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0152009,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(2-methoxyphenyl)-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0151754,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-6-methyl-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0151730,"6-[2-(5,7-dihydroxy-6-methyl-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0151753,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxyphenyl)-6-methyl-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0151991,"3,4,5-trihydroxy-6-{[2-(3-hydroxyphenyl)-5-methoxy-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0151992,"3,4,5-trihydroxy-6-[3-(6-hydroxy-5-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0152008,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(2-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0153036,"3,4,5-trihydroxy-6-{[8-hydroxy-3-(4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0151752,"6-[3-(5,7-dihydroxy-6-methyl-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O11,460.100561464,M+H,+,461.107837,1
461.1081917,HMDB0041684,"5,7,8,3',4'-Pentahydroxyisoflavone",n/a,C22H23O12,479.1189512,M+H-H2O,+,461.108975,2
461.1081917,HMDB0038093,Petunidin 3-galactoside,n/a,C22H23O12,479.1189512,M+H-H2O,+,461.108975,2
461.1081917,HMDB0038097,Petunidin 3-glucoside,C12139,C22H23O12,479.1189512,M+H-H2O,+,461.108975,2
461.1081917,HMDB0156011,"3-({4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)amino]-2-methylpyrimidin-5-yl}methyl)-4-methyl-5-(2-oxoethyl)-1,3-thiazol-3-ium",n/a,C18H23N4O7S,439.128196691,M+Na,+,461.110139,4
461.1081917,HMDB0128982,"3,4,5-trihydroxy-6-{[1-(7-methoxy-2-oxo-2H-chromen-6-yl)-3-oxobutan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0154221,"3-(3,4-dihydroxyphenyl)-1-{2,4,6-trihydroxy-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]phenyl}propan-1-one",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0173997,"6-{3-[(1E,3Z,5E,7E,9Z)-10-carboxydeca-1,3,5,7,9-pentaen-1-yl]oxirane-2-carbonyloxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0169888,"2-(hydroxymethyl)-6-[2,4,6-trihydroxy-3-(4-hydroxy-3-methoxybenzoyl)phenyl]oxane-3,4,5-triol",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0173998,"6-{[(2Z,4E,6E,8Z,10E)-11-(3-carboxyoxiran-2-yl)undeca-2,4,6,8,10-pentaenoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174002,"6-{[(2Z,4E,6E,8Z)-9-{3-[(1Z)-2-carboxyeth-1-en-1-yl]oxiran-2-yl}nona-2,4,6,8-tetraenoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0128979,"3,4,5-trihydroxy-6-{[7-methoxy-2-oxo-6-(3-oxobutyl)-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0128975,"3,4,5-trihydroxy-6-[1-(7-methoxy-2-oxo-2H-chromen-6-yl)-3-oxobutoxy]oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0128980,"3,4,5-trihydroxy-6-[4-(7-methoxy-2-oxo-2H-chromen-6-yl)-2-oxobutoxy]oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0177488,"6-{[2-acetyl-8-hydroxy-3-(hydroxymethyl)-6-methoxynaphthalen-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0177482,"6-[(7-acetyl-1,8-dihydroxy-3-methoxy-6-methylnaphthalen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0177489,"6-{[7-acetyl-8-hydroxy-6-(hydroxymethyl)-3-methoxynaphthalen-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0177484,"6-[(7-acetyl-2,8-dihydroxy-3-methoxy-6-methylnaphthalen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0128978,"3,4,5-trihydroxy-6-{[7-methoxy-2-oxo-6-(3-oxobutyl)-2H-chromen-8-yl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174017,"6-{[(2Z,4E,6Z,8E,10E)-11-(3-carboxyoxiran-2-yl)undeca-2,4,6,8,10-pentaenoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174018,"6-{3-[(1E,3E,5Z,7E,9Z)-10-carboxydeca-1,3,5,7,9-pentaen-1-yl]oxirane-2-carbonyloxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174013,"6-{[(2Z,4E,6Z,8E)-9-{3-[(1Z)-2-carboxyeth-1-en-1-yl]oxiran-2-yl}nona-2,4,6,8-tetraenoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174014,"6-{[(2Z)-3-{3-[(1E,3Z,5E,7Z)-8-carboxyocta-1,3,5,7-tetraen-1-yl]oxiran-2-yl}prop-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174010,"6-{[(2Z,4E)-5-{3-[(1Z,3E,5Z)-6-carboxyhexa-1,3,5-trien-1-yl]oxiran-2-yl}penta-2,4-dienoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174009,"6-{[(2Z,4E,6Z)-7-{3-[(1E,3Z)-4-carboxybuta-1,3-dien-1-yl]oxiran-2-yl}hepta-2,4,6-trienoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174005,"6-{[(2Z,4E)-5-{3-[(1E,3E,5Z)-6-carboxyhexa-1,3,5-trien-1-yl]oxiran-2-yl}penta-2,4-dienoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174006,"6-{[(2Z,4E,6E)-7-{3-[(1E,3Z)-4-carboxybuta-1,3-dien-1-yl]oxiran-2-yl}hepta-2,4,6-trienoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0174001,"6-{[(2Z)-3-{3-[(1Z,3E,5E,7Z)-8-carboxyocta-1,3,5,7-tetraen-1-yl]oxiran-2-yl}prop-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0041238,Loquatoside,n/a,C20H22O11,438.116211546,M+Na,+,461.10543,6
461.1081917,HMDB0131635,"3,4,5-trihydroxy-6-(2-hydroxy-2-{7-oxo-2H,3H,7H-furo[3,2-g]chromen-2-yl}propoxy)oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0147183,"3,4,5-trihydroxy-6-({4-hydroxy-2,2-dimethyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-3-yl}oxy)oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0138061,"3,4,5-trihydroxy-6-({9-hydroxy-8,8-dimethyl-2-oxo-2H,8H,9H,10H-pyrano[2,3-h]chromen-10-yl}oxy)oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0138060,"3,4,5-trihydroxy-6-({10-hydroxy-8,8-dimethyl-2-oxo-2H,8H,9H,10H-pyrano[2,3-h]chromen-9-yl}oxy)oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0132921,"3,4,5-trihydroxy-6-{[2-(2-hydroxypropan-2-yl)-7-oxo-2H,3H,7H-furo[3,2-g]chromen-9-yl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0131633,"3,4,5-trihydroxy-6-[(2-{3-hydroxy-7-oxo-2H,3H,7H-furo[3,2-g]chromen-2-yl}propan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0148991,"3,4,5-trihydroxy-6-{[8-(2-hydroxypropan-2-yl)-2-oxo-2H,8H,9H-furo[2,3-h]chromen-9-yl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0148990,"3,4,5-trihydroxy-6-[(2-{9-hydroxy-2-oxo-2H,8H,9H-furo[2,3-h]chromen-8-yl}propan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0140355,"6-({2-[(E)-2-(2H-1,3-benzodioxol-5-yl)ethenyl]-6-oxooxan-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0147182,"3,4,5-trihydroxy-6-({3-hydroxy-2,2-dimethyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-4-yl}oxy)oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0147187,"3,4,5-trihydroxy-6-{[2-(hydroxymethyl)-2-methyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-3-yl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0131632,"3,4,5-trihydroxy-6-{[2-(2-hydroxypropan-2-yl)-7-oxo-2H,3H,7H-furo[3,2-g]chromen-3-yl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0131636,"3,4,5-trihydroxy-6-[(1-hydroxy-2-{7-oxo-2H,3H,7H-furo[3,2-g]chromen-2-yl}propan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0177483,"6-[(2-acetyl-7,8-dihydroxy-6-methoxy-3-methylnaphthalen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0131680,"3,4,5-trihydroxy-6-{[3-(7-hydroxy-2-oxo-2H-chromen-8-yl)-2,2-dimethylpropanoyl]oxy}oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0131679,"6-{[8-(2-carboxy-2,2-dimethylethyl)-2-oxo-2H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0131719,"6'-[2-(2H-1,3-benzodioxol-5-yl)ethyl]-3,4,5-trihydroxy-2',4'-dioxo-[2,3'-bioxane]-6-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0147186,"3,4,5-trihydroxy-6-({3-hydroxy-2-methyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-2-yl}methoxy)oxane-2-carboxylic acid",n/a,C20H22O11,438.116211528,M+Na,+,461.10543,6
461.1081917,HMDB0142504,{3-[(1E)-1-[4-(2-oxoethoxy)phenyl]-2-phenylbut-1-en-1-yl]phenyl}oxidanesulfonic acid,n/a,C24H22O6S,438.113709602,M+Na,+,461.102928,11
461.1081917,HMDB0156369,"6-({9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-2-hydroxy-9H-purin-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H20N4O12,460.1077721,M+H,+,461.115048,15
461.1081917,HMDB0156370,"6-({9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-6-hydroxy-9H-purin-2-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H20N4O12,460.1077721,M+H,+,461.115048,15
468.3090529,HMDB0010379,LysoPC(14:0/0:0),n/a,C22H46NO7P,467.301189343,M+H,+,468.308465,1
468.3090529,HMDB0061691,1-Heptadecanoylglycerophosphoethanolamine,n/a,C22H46NO7P,467.301189343,M+H,+,468.308465,1
468.3090529,HMDB0161447,2-oxo-3-(phosphonatooxy)propyl nonadecanoate,n/a,C22H41O7P,448.260087818,M+NH4,+,468.308463,1
468.3090529,HMDB0062337,N-oleoyl tyrosine,n/a,C27H43NO4,445.319208869,M+Na,+,468.308427,1
468.3090529,HMDB0179451,"6',11-dihydroxy-5',7,9,13-tetramethyl-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-one",n/a,C27H43NO4,445.319208869,M+Na,+,468.308427,1
468.3090529,HMDB0184086,"(2R,4aS,6aS,12bS,14aS,14bR)-2,4a,6a,9,12b,14a-hexamethyl-10,11-dioxo-1,2,3,4,4a,5,6,6a,9,10,11,12b,13,14,14a,14b-hexadecahydropicene-2-carboxylic acid",n/a,C29H38O4,450.277009704,M+NH4,+,468.310833,4
468.3090529,HMDB0002385,Celastrol,n/a,C29H38O4,450.277009704,M+NH4,+,468.310833,4
468.3090529,HMDB0062331,"(2S)-2-{[(5Z,11Z,14Z)-1-hydroxyicosa-5,8,11,14-tetraen-1-ylidene]amino}-3-(4-hydroxyphenyl)propanoic acid",n/a,C29H41NO4,467.303558804,M+H,+,468.310835,4
468.3090529,HMDB0015057,Buprenorphine,C08007,C29H41NO4,467.303558805,M+H,+,468.310835,4
476.2832389,HMDB0165206,"[20-(hydroxymethyl)-10,14,16-trimethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl]oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165220,"{24-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165218,"{7-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-3-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165202,"[14-(hydroxymethyl)-10,16,20-trimethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl]oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165217,"{3-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165214,"{6-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165212,"{16-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165210,"{20-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165208,"[16-(hydroxymethyl)-10,14,20-trimethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl]oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165204,"[10-(hydroxymethyl)-14,16,20-trimethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl]oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165222,"{8-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165225,"{10,14,16,20-tetramethyl-22-oxo-22λ⁵-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165196,"{23-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165200,"{17-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165198,"{21-hydroxy-10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO5S,493.286194663,M+H-H2O,+,476.283495,1
476.2832389,HMDB0165229,"{10,14,20-trimethyl-16-methylidene-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H41NO4S,475.275629978,M+H,+,476.282906,1
476.2832389,HMDB0165227,"{10,14,16-trimethyl-20-methylidene-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H41NO4S,475.275629978,M+H,+,476.282906,1
476.2832389,HMDB0014775,Astemizole,C06832,C28H31FN4O,458.248189839,M+NH4,+,476.282013,3
476.2832389,HMDB0036122,[6]-Gingerdiol 4'-O-beta-D-glucopyranoside,n/a,C23H38O9,458.251582814,M+NH4,+,476.285406,5
476.2832389,HMDB0036123,[6]-Gingerdiol 5-O-beta-D-glucopyranoside,n/a,C23H38O9,458.251582814,M+NH4,+,476.285406,5
476.2832389,HMDB0035367,Cytochalasin Npho,n/a,C30H39NO5,493.282823363,M+H-H2O,+,476.280123,7
476.2832389,HMDB0011478,"LysoPE(0:0/18:3(6Z,9Z,12Z))",n/a,C23H42NO7P,475.269889215,M+H,+,476.277165,13
476.2832389,HMDB0011479,"LysoPE(0:0/18:3(9Z,12Z,15Z))",n/a,C23H42NO7P,475.269889215,M+H,+,476.277165,13
476.2832389,HMDB0011509,"LysoPE(18:3(9Z,12Z,15Z)/0:0)",n/a,C23H42NO7P,475.269889215,M+H,+,476.277165,13
476.2832389,HMDB0011508,"LysoPE(18:3(6Z,9Z,12Z)/0:0)",n/a,C23H42NO7P,475.269889215,M+H,+,476.277165,13
476.2832389,HMDB0012496,1-Lyso-2-arachidonoyl-phosphatidate,n/a,C23H39O7P,458.243340594,M+NH4,+,476.277164,13
476.2832389,HMDB0062312,1-arachidonoyl-sn-glycerol 3-phosphate,n/a,C23H39O7P,458.243340594,M+NH4,+,476.277164,13
476.2832389,HMDB0114742,"LysoPA(20:4(8Z,11Z,14Z,17Z)/0:0)",n/a,C23H39O7P,458.243340594,M+NH4,+,476.277164,13
476.2832389,HMDB0185635,"2-oxo-3-(phosphonatooxy)propyl (8Z,11Z,14Z)-icosa-8,11,14-trienoate",n/a,C23H37O7P,456.228787689,M+NH4,+,476.277163,13
476.2832389,HMDB0041085,Sambutoxin,n/a,C28H39NO4,453.287908741,M+Na,+,476.277127,13
476.2832389,HMDB0011503,LysoPE(16:0/0:0),n/a,C21H44NO7P,453.285539279,M+Na,+,476.274757,18
476.2832389,HMDB0011473,LysoPE(0:0/16:0),n/a,C21H44NO7P,453.285539279,M+Na,+,476.274757,18
478.2939859,HMDB0011477,"LysoPE(0:0/18:2(9Z,12Z))",n/a,C23H44NO7P,477.285539279,M+H,+,478.292815,2
478.2939859,HMDB0011507,"LysoPE(18:2(9Z,12Z)/0:0)",n/a,C23H44NO7P,477.285539279,M+H,+,478.292815,2
478.2939859,HMDB0062313,"Pa(20:3(8z,11z,14z)/0:0)",n/a,C23H41O7P,460.258990658,M+NH4,+,478.292814,2
478.2939859,HMDB0114747,"LysoPA(20:3(5Z,8Z,11Z)/0:0)",n/a,C23H41O7P,460.258990658,M+NH4,+,478.292814,2
478.2939859,HMDB0114759,"LysoPA(20:3(8Z,11Z,14Z)/0:0)",n/a,C23H41O7P,460.258990658,M+NH4,+,478.292814,2
478.2939859,HMDB0185651,"2-hydroxy-3-(phosphonatooxy)propyl (8Z,11Z,14Z)-icosa-8,11,14-trienoate",n/a,C23H39O7P,458.244437754,M+NH4,+,478.292813,2
478.2939859,HMDB0165194,"{10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO4S,477.291280043,M+H,+,478.298556,10
478.2939859,HMDB0179455,"{5',7,9,13-tetramethyl-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-yl}oxidanesulfonic acid",n/a,C27H45NO5S,495.301844727,M+H-H2O,+,478.299145,11
478.297535,HMDB0165194,"{10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-yl}oxidanesulfonic acid",n/a,C27H43NO4S,477.291280043,M+H,+,478.298556,2
478.297535,HMDB0179455,"{5',7,9,13-tetramethyl-5-oxaspiro[pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane-6,2'-piperidine]-16-yl}oxidanesulfonic acid",n/a,C27H45NO5S,495.301844727,M+H-H2O,+,478.299145,3
478.297535,HMDB0011477,"LysoPE(0:0/18:2(9Z,12Z))",n/a,C23H44NO7P,477.285539279,M+H,+,478.292815,10
