"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0167166","NA","NA","NA","NA","NA","0"
"HMDB0014613","Dronabinol","HMDB0014613","16078","C06972","CCCCCC1=CC2=C([C@@H]3C=C(CC[C@H]3C(O2)(C)C)C)C(=C1)O","1"
"HMDB0038533","NA","NA","NA","NA","NA","0"
"HMDB0013121","7-Dehydropregnenolone","HMDB0013121","53481610",NA,"CC(=O)C1CCC2[C@@]1(CCC3C2=CC=C4[C@@]3(CC[C@@H](C4)O)C)C","1"
"HMDB0031924","4-Nerolidylcatechol","HMDB0031924","5352089",NA,"CC(=CCC/C(=C/CCC(C)(C=C)C1=CC(=C(C=C1)O)O)/C)C","1"
"HMDB0041865","NA","NA","NA","NA","NA","0"
"HMDB0001830","Progesterone","HMDB0001830","5994","C00410","CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C","1"
"HMDB0156085","NA","NA","NA","NA","NA","0"
"HMDB0137415","NA","NA","NA","NA","NA","0"
"HMDB0137402","NA","NA","NA","NA","NA","0"
"HMDB0156084","NA","NA","NA","NA","NA","0"
"HMDB0156089","NA","NA","NA","NA","NA","0"
"HMDB0186441","NA","NA","NA","NA","NA","0"
"HMDB0186440","NA","NA","NA","NA","NA","0"
"HMDB0186438","NA","NA","NA","NA","NA","0"
"HMDB0186439","NA","NA","NA","NA","NA","0"
"HMDB0186444","NA","NA","NA","NA","NA","0"
"HMDB0186457","NA","NA","NA","NA","NA","0"
"HMDB0186462","NA","NA","NA","NA","NA","0"
"HMDB0186435","NA","NA","NA","NA","NA","0"
"HMDB0186437","NA","NA","NA","NA","NA","0"
"HMDB0156091","NA","NA","NA","NA","NA","0"
"HMDB0156092","NA","NA","NA","NA","NA","0"
"HMDB0156093","NA","NA","NA","NA","NA","0"
"HMDB0156090","NA","NA","NA","NA","NA","0"
"HMDB0156094","NA","NA","NA","NA","NA","0"
"HMDB0156095","NA","NA","NA","NA","NA","0"
"HMDB0156840","NA","NA","NA","NA","NA","0"
"HMDB0158166","NA","NA","NA","NA","NA","0"
"HMDB0173643","NA","NA","NA","NA","NA","0"
"HMDB0173642","NA","NA","NA","NA","NA","0"
"HMDB0173641","NA","NA","NA","NA","NA","0"
"HMDB0173645","NA","NA","NA","NA","NA","0"
"HMDB0173644","NA","NA","NA","NA","NA","0"
"HMDB0173646","NA","NA","NA","NA","NA","0"
"HMDB0173647","NA","NA","NA","NA","NA","0"
"HMDB0173648","NA","NA","NA","NA","NA","0"
"HMDB0186436","NA","NA","NA","NA","NA","0"
"HMDB0062609","NA","NA","NA","NA","NA","0"
"HMDB0060424","7alpha-Hydroxypregnenolone","HMDB0060424","9967418","C18038","CC(=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","1"
"HMDB0060407","5alpha-Dihydrodeoxycorticosterone","HMDB0060407","6451493","C18040","C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO","1"
"HMDB0031462","[10]-Shogaol","HMDB0031462","6442612",NA,"CCCCCCCCC/C=C/C(=O)CCC1=CC(=C(C=C1)O)OC","1"
"HMDB0033918","(15alpha,20R)-15,20-Dihydroxypregn-4-en-3-one","HMDB0033918","77963611",NA,"CC(O)C1CC(O)C2C3CCC4=CC(=O)CCC4(C)C3CCC12C","1"
"HMDB0011653","17-alpha,20-alpha-Dihydroxypregn-4-en-3-one","HMDB0011653","440368","C04518","C[C@@H]([C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)O)O","1"
"HMDB0004026","21-Hydroxypregnenolone","HMDB0004026","247020","C05485","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)CO)CC=C4[C@@]3(CC[C@@H](C4)O)C","1"
"HMDB0003851","3a,7a-Dihydroxy-5b-cholestanate","HMDB0003851","107835",NA,"C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@]4(CCO)O)C","1"
"HMDB0000363","17a-Hydroxypregnenolone","HMDB0000363","91451","C05138","CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)O","1"
"HMDB0000315","16-a-Hydroxypregnenolone","HMDB0000315","6452574","C06390","CC(=O)[C@H]1[C@@H](C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)O","1"
"HMDB0173549","NA","NA","NA","NA","NA","0"
"HMDB0125510","NA","NA","NA","NA","NA","0"
"HMDB0125509","NA","NA","NA","NA","NA","0"
"HMDB0060017","NA","NA","NA","NA","NA","0"
"HMDB0125511","NA","NA","NA","NA","NA","0"
"HMDB0125508","NA","NA","NA","NA","NA","0"
"HMDB0125512","NA","NA","NA","NA","NA","0"
"HMDB0187598","NA","NA","NA","NA","NA","0"
"HMDB0015513","Fludiazepam","HMDB0015513","3369",NA,"CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F","1"
"HMDB0162772","NA","NA","NA","NA","NA","0"
"HMDB0162714","NA","NA","NA","NA","NA","0"
"HMDB0162760","NA","NA","NA","NA","NA","0"
"HMDB0162710","NA","NA","NA","NA","NA","0"
"HMDB0162708","NA","NA","NA","NA","NA","0"
"HMDB0162758","NA","NA","NA","NA","NA","0"
"HMDB0033374","Benzyl glycinate 4-methylbenzenesulfonate salt","HMDB0033374","6451311",NA,"CC1=CC=C(C=C1)S(=O)(=O)O.C1=CC=C(C=C1)COC(=O)CN","1"
"HMDB0161228","NA","NA","NA","NA","NA","0"
"HMDB0161229","NA","NA","NA","NA","NA","0"
"HMDB0159742","NA","NA","NA","NA","NA","0"
"HMDB0185385","NA","NA","NA","NA","NA","0"
"HMDB0181751","NA","NA","NA","NA","NA","0"
"HMDB0181741","NA","NA","NA","NA","NA","0"
"HMDB0039733","NA","NA","NA","NA","NA","0"
"HMDB0004662","S-(Hydroxymethyl)glutathione","HMDB0004662","447123","C14180","C(CC(=O)N[C@@H](CSCO)C(=O)NCC(=O)O)[C@@H](C(=O)O)N","1"
"HMDB0014848","Ibandronate","HMDB0014848","60852",NA,"CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O","1"
"HMDB0038582","NA","NA","NA","NA","NA","0"
"HMDB0154970","NA","NA","NA","NA","NA","0"
"HMDB0156936","NA","NA","NA","NA","NA","0"
"HMDB0158197","NA","NA","NA","NA","NA","0"
"HMDB0158606","NA","NA","NA","NA","NA","0"
"HMDB0012782","4-Methoxy-17beta-estradiol","HMDB0012782","68578","C05302","C[C@]12CCC3C(C1CC[C@@H]2O)CCC4=C3C=CC(=C4OC)O","1"
"HMDB0155194","NA","NA","NA","NA","NA","0"
"HMDB0155195","NA","NA","NA","NA","NA","0"
"HMDB0137388","NA","NA","NA","NA","NA","0"
"HMDB0137399","NA","NA","NA","NA","NA","0"
"HMDB0154971","NA","NA","NA","NA","NA","0"
"HMDB0154972","NA","NA","NA","NA","NA","0"
"HMDB0154973","NA","NA","NA","NA","NA","0"
"HMDB0154976","NA","NA","NA","NA","NA","0"
"HMDB0154995","NA","NA","NA","NA","NA","0"
"HMDB0155190","NA","NA","NA","NA","NA","0"
"HMDB0155192","NA","NA","NA","NA","NA","0"
"HMDB0155191","NA","NA","NA","NA","NA","0"
"HMDB0155189","NA","NA","NA","NA","NA","0"
"HMDB0155193","NA","NA","NA","NA","NA","0"
"HMDB0006773","11b-Hydroxyandrost-4-ene-3,17-dione","HMDB0006773","94141","C07432","C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CCC4=O)C)O","1"
"HMDB0039568","NA","NA","NA","NA","NA","0"
"HMDB0034167","Falcarindiol 3-acetate","HMDB0034167","131751532",NA,"CCCCCCC\C=C\C(O)C#CC#CC(OC(C)=O)C=C","1"
"HMDB0040927","NA","NA","NA","NA","NA","0"
"HMDB0033125","[8]-Dehydroshogaol","HMDB0033125","131751378",NA,"CCCCCCC\C=C\C(=O)\C=C/C1=CC(OC)=C(O)C=C1","1"
"HMDB0006771","7a-Hydroxyandrost-4-ene-3,17-dione","HMDB0006771","65542","C05296","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@@H](CC4=CC(=O)CC[C@]34C)O","1"
"HMDB0006774","16a-Hydroxyandrost-4-ene-3,17-dione","HMDB0006774","440574","C05140","C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3C[C@H](C4=O)O)C","1"
"HMDB0003959","19-Oxotestosterone","HMDB0003959","7048589","C05295","C[C@]12CC[C@H]3[C@H]([C@H]1CC[C@H]2O)CCC4=CC(=O)CC[C@]34C","1"
"HMDB0003955","19-Hydroxyandrost-4-ene-3,17-dione","HMDB0003955","252379","C05290","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=O)CC[C@]34CO","1"
"HMDB0000405","2-Methoxyestradiol","HMDB0000405","66414","C05302","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=C(C=C34)OC)O","1"
"HMDB0000380","2-Hydroxyestradiol-3-methyl ether","HMDB0000380","13267935",NA,"C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=C(C=C34)O)OC","1"
"HMDB0034028","2-(3,7-Dimethyl-2,6-octadienyl)-4-hydroxy-6-methoxyacetophenone","HMDB0034028","14236605",NA,"COC1=C(C(C)=O)C(C\C=C(/C)CCC=C(C)C)=CC(O)=C1","1"
"HMDB0154977","NA","NA","NA","NA","NA","0"
"HMDB0041204","NA","NA","NA","NA","NA","0"
"HMDB0031038","(2Z,8S,9Z)-2,9-Heptadecadiene-8-hydroxy-4,6-diyne-1-yl acetate","HMDB0031038","131751121",NA,"CCCCCCC\C=C\C(O)C#CC#C\C=C/COC(C)=O","1"
"HMDB0036696","NA","NA","NA","NA","NA","0"
"HMDB0060359","2,3-Epoxymenaquinone","HMDB0060359","71448979","C20265","CC(C)=CCC\C(C)=C\CC12OC1(C)C(=O)C1=CC=CC=C1C2=O","1"
"HMDB0184900","NA","NA","NA","NA","NA","0"
"HMDB0184898","NA","NA","NA","NA","NA","0"
"HMDB0184895","NA","NA","NA","NA","NA","0"
"HMDB0184897","NA","NA","NA","NA","NA","0"
"HMDB0184899","NA","NA","NA","NA","NA","0"
"HMDB0184896","NA","NA","NA","NA","NA","0"
"HMDB0184903","NA","NA","NA","NA","NA","0"
"HMDB0184902","NA","NA","NA","NA","NA","0"
"HMDB0184904","NA","NA","NA","NA","NA","0"
"HMDB0184908","NA","NA","NA","NA","NA","0"
"HMDB0184905","NA","NA","NA","NA","NA","0"
"HMDB0184901","NA","NA","NA","NA","NA","0"
"HMDB0005038","Citalopram","HMDB0005038","2771","C07572","CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F","1"
"HMDB0005028","Escitalopram","HMDB0005028","6101829",NA,"CN(C)CCC[C@@]1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F","1"
"HMDB0186295","NA","NA","NA","NA","NA","0"
"HMDB0186306","NA","NA","NA","NA","NA","0"
"HMDB0186305","NA","NA","NA","NA","NA","0"
"HMDB0186302","NA","NA","NA","NA","NA","0"
"HMDB0186303","NA","NA","NA","NA","NA","0"
"HMDB0186304","NA","NA","NA","NA","NA","0"
"HMDB0186299","NA","NA","NA","NA","NA","0"
"HMDB0186301","NA","NA","NA","NA","NA","0"
"HMDB0186297","NA","NA","NA","NA","NA","0"
"HMDB0186300","NA","NA","NA","NA","NA","0"
"HMDB0186296","NA","NA","NA","NA","NA","0"
"HMDB0029525","7-(4-Hydroxy-3-methoxyphenyl)-5-methoxy-1-phenyl-3-heptanone","HMDB0029525","5319454",NA,"COC1=C(C=CC(=C1)CCC(CC(=O)CCC2=CC=CC=C2)OC)O","1"
"HMDB0131863","NA","NA","NA","NA","NA","0"
"HMDB0032549","N-Undecylbenzenesulfonic acid","HMDB0032549","38222",NA,"CCCCCCCCCCCC1=CC=C(C=C1)S(=O)(=O)O","1"
"HMDB0171053","NA","NA","NA","NA","NA","0"
"HMDB0171052","NA","NA","NA","NA","NA","0"
"HMDB0180006","NA","NA","NA","NA","NA","0"
"HMDB0179178","NA","NA","NA","NA","NA","0"
"HMDB0179822","NA","NA","NA","NA","NA","0"
"HMDB0179824","NA","NA","NA","NA","NA","0"
"HMDB0163506","NA","NA","NA","NA","NA","0"
"HMDB0179826","NA","NA","NA","NA","NA","0"
"HMDB0179828","NA","NA","NA","NA","NA","0"
"HMDB0171049","NA","NA","NA","NA","NA","0"
"HMDB0171046","NA","NA","NA","NA","NA","0"
"HMDB0040461","NA","NA","NA","NA","NA","0"
"HMDB0163490","NA","NA","NA","NA","NA","0"
"HMDB0163491","NA","NA","NA","NA","NA","0"
"HMDB0163494","NA","NA","NA","NA","NA","0"
"HMDB0163498","NA","NA","NA","NA","NA","0"
"HMDB0163499","NA","NA","NA","NA","NA","0"
"HMDB0163495","NA","NA","NA","NA","NA","0"
"HMDB0170942","NA","NA","NA","NA","NA","0"
"HMDB0163526","NA","NA","NA","NA","NA","0"
"HMDB0163505","NA","NA","NA","NA","NA","0"
"HMDB0163502","NA","NA","NA","NA","NA","0"
"HMDB0171045","NA","NA","NA","NA","NA","0"
"HMDB0029084","Tryptophyl-Hydroxyproline","HMDB0029084","69042543",NA,"NC(CC1=CNC2=C1C=CC=C2)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0181182","NA","NA","NA","NA","NA","0"
"HMDB0028874","Hydroxyprolyl-Tryptophan","HMDB0028874","85611882",NA,"OC1CNC(C1)C(=O)NC(CC1=CNC2=CC=CC=C12)C(O)=O","1"
"HMDB0138126","NA","NA","NA","NA","NA","0"
"HMDB0138125","NA","NA","NA","NA","NA","0"
"HMDB0138129","NA","NA","NA","NA","NA","0"
"HMDB0138130","NA","NA","NA","NA","NA","0"
"HMDB0138127","NA","NA","NA","NA","NA","0"
"HMDB0179081","NA","NA","NA","NA","NA","0"
"HMDB0138131","NA","NA","NA","NA","NA","0"
"HMDB0138132","NA","NA","NA","NA","NA","0"
"HMDB0138128","NA","NA","NA","NA","NA","0"
"HMDB0138133","NA","NA","NA","NA","NA","0"
"HMDB0138134","NA","NA","NA","NA","NA","0"
"HMDB0138276","NA","NA","NA","NA","NA","0"
"HMDB0171363","NA","NA","NA","NA","NA","0"
"HMDB0186298","NA","NA","NA","NA","NA","0"
"HMDB0031976","Methyl (9Z)-10'-oxo-6,10'-diapo-6-carotenoate","HMDB0031976","131751234",NA,"COC(=O)\C=C\C(\C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=O","1"
"HMDB0033294","5-Methoxy-7-(4-hydroxyphenyl)-1-phenyl-3-heptanone","HMDB0033294","5319455",NA,"COC(CCC1=CC=C(C=C1)O)CC(=O)CCC2=CC=CC=C2","1"
"HMDB0040761","NA","NA","NA","NA","NA","0"
"HMDB0061027","NA","NA","NA","NA","NA","0"
"HMDB0015191","Praziquantel","HMDB0015191","4891","C07367","C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2","1"
"HMDB0033108","Semilepidinoside B","HMDB0033108","131751376",NA,"COC1=C(OC2OC(CO)C(O)C(O)C2O)C=CC(CC2=NC=CN2)=C1","1"
"HMDB0240296","NA","NA","NA","NA","NA","0"
"HMDB0166033","NA","NA","NA","NA","NA","0"
"HMDB0012492","1-(1,2,3,4,5-Pentahydroxypent-1-yl)-1,2,3,4-tetrahydro-beta-carboline-3-carboxylate","HMDB0012492","53481442",NA,"C1C(NC(C2=C1C3=CC=CC=C3N2)C(C(C(C(CO)O)O)O)O)C(=O)[O-]","1"
"HMDB0029992","Tetrahydropentoxyline","HMDB0029992","53481442",NA,"C1C(NC(C2=C1C3=CC=CC=C3N2)C(C(C(C(CO)O)O)O)O)C(=O)O","1"
"HMDB0166038","NA","NA","NA","NA","NA","0"
"HMDB0166035","NA","NA","NA","NA","NA","0"
"HMDB0166036","NA","NA","NA","NA","NA","0"
"HMDB0014720","Voriconazole","HMDB0014720","71616","C07622","C[C@@H](C1=NC=NC=C1F)[C@](CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O","1"
"HMDB0014258","R-138727","HMDB0014258","121230782",NA,"OC(=O)CC1=C(S)CCN(C1)C(C(=O)C1CC1)C1=CC=CC=C1F","1"
"HMDB0131015","NA","NA","NA","NA","NA","0"
"HMDB0131014","NA","NA","NA","NA","NA","0"
"HMDB0131011","NA","NA","NA","NA","NA","0"
"HMDB0131013","NA","NA","NA","NA","NA","0"
"HMDB0136701","NA","NA","NA","NA","NA","0"
"HMDB0140161","NA","NA","NA","NA","NA","0"
"HMDB0171360","NA","NA","NA","NA","NA","0"
"HMDB0171359","NA","NA","NA","NA","NA","0"
"HMDB0171362","NA","NA","NA","NA","NA","0"
"HMDB0171358","NA","NA","NA","NA","NA","0"
"HMDB0171355","NA","NA","NA","NA","NA","0"
"HMDB0171354","NA","NA","NA","NA","NA","0"
"HMDB0032955","5-(6-Hydroxy-3,7-dimethyl-2,7-octadienyloxy)-7-methoxycoumarin","HMDB0032955","131751351",NA,"COC1=CC(OC\C=C(/C)CCC(O)C(C)=C)=C2C=CC(=O)OC2=C1","1"
"HMDB0038690","NA","NA","NA","NA","NA","0"
"HMDB0171361","NA","NA","NA","NA","NA","0"
"HMDB0034179","Malabaricano","HMDB0034179","13870570",NA,"CC1C(C(OC1C2=CC(=C(C=C2)O)OC)C3=CC(=C(C=C3)O)OC)C","1"
"HMDB0031889","(1(10)E,4E,6a,8b)-8-Angeloyloxy-14-oxo-1(10),4,11(13)-germacratrien-12,6-olide","HMDB0031889","131751200",NA,"C\C=C(\C)C(=O)OC1C\C(C=O)=C/CC\C(C)=C\C2OC(=O)C(=C)C12","1"
"HMDB0031753","2-(4-Allyl-2-methoxyphenoxy)-1-(4-hydroxy-3-methoxyphenyl)-1-propanol","HMDB0031753","14015408",NA,"CC(C(C1=CC(=C(C=C1)O)OC)O)OC2=C(C=C(C=C2)CC=C)OC","1"
"HMDB0038219","NA","NA","NA","NA","NA","0"
"HMDB0040388","NA","NA","NA","NA","NA","0"
"HMDB0040421","NA","NA","NA","NA","NA","0"
"HMDB0036691","NA","NA","NA","NA","NA","0"
"HMDB0039610","NA","NA","NA","NA","NA","0"
"HMDB0125864","NA","NA","NA","NA","NA","0"
"HMDB0172929","NA","NA","NA","NA","NA","0"
"HMDB0148194","NA","NA","NA","NA","NA","0"
"HMDB0040834","NA","NA","NA","NA","NA","0"
"HMDB0040809","NA","NA","NA","NA","NA","0"
"HMDB0041100","NA","NA","NA","NA","NA","0"
"HMDB0041417","NA","NA","NA","NA","NA","0"
"HMDB0035427","Glicoisoflavanone","HMDB0035427","131751746",NA,"COC1=C(CC=C(C)C)C(OC)=C(C2CC(=O)C3=C(O2)C=C(O)C=C3)C(O)=C1","1"
"HMDB0014559","Ampicillin","HMDB0014559","6249","C06574","CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)O)C","1"
"HMDB0015428","Cefradine","HMDB0015428","38103","C06897","CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CCC=CC3)N)SC1)C(=O)O","1"
"HMDB0062731","Dodecamethylpentasiloxane","HMDB0062731","8853",NA,"C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C","1"
"HMDB0012983","Kinetensin 1-3","HMDB0012983","134159843",NA,"CC[C@H](C)[C@@H](C(=O)N[C@@H](C)C(=O)N[C@H](CCCN=C(N)N)C(=O)O)N","1"
"HMDB0011568","MG(18:2(9Z,12Z)/0:0/0:0)","HMDB0011568","6436630",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](CO)O","1"
"HMDB0011538","MG(0:0/18:2(9Z,12Z)/0:0)","HMDB0011538","5365676",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC(CO)CO","1"
"HMDB0012868","9'-Carboxy-gamma-chromanol","HMDB0012868","53481536",NA,"CC1=C(C=C2CC[C@@](OC2=C1C)(C)CCC[C@@H](C)CCC[C@@H](C)C(=O)O)O","1"
"HMDB0167759","NA","NA","NA","NA","NA","0"
"HMDB0039278","NA","NA","NA","NA","NA","0"
"HMDB0011550","MG(0:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)","HMDB0011550","11660820",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(CO)CO","1"
"HMDB0011580","MG(20:5(5Z,8Z,11Z,14Z,17Z)/0:0/0:0)","HMDB0011580","53480988",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](CO)O","1"
"HMDB0013651","2-(14,15-Epoxyeicosatrienoyl) Glycerol ","HMDB0013651","53481916",NA,"CCCCCC1C(O1)C/C=C\C/C=C\C/C=C\CCCC(=O)OC(CO)CO","1"
"HMDB0012530","11-Hydroxyeicosatetraenoate glyceryl ester","HMDB0012530","53481455",NA,"CCCCC/C=C\C=C\[C@H](C/C=C\C/C=C\CCCC(=O)OC(CO)CO)O","1"
"HMDB0004239","13,14-Dihydro PGF2a","HMDB0004239","6434009",NA,"CCCCCC(CCC1C(CC(C1C/C=C/CCCC(=O)O)O)O)O","1"
"HMDB0002689","13,14-Dihydro PGE1","HMDB0002689","161273",NA,"CCCCC[C@@H](CC[C@H]1[C@@H](CC(=O)[C@@H]1CCCCCCC(=O)O)O)O","1"
"HMDB0002685","Prostaglandin F1a","HMDB0002685","5280939","C06475","CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1CCCCCCC(=O)O)O)O)O","1"
"HMDB0165171","NA","NA","NA","NA","NA","0"
"HMDB0035508","Annoglabasin F","HMDB0035508","85267262",NA,"COC(=O)C1(CC23CC1CCC2C1(C)CCCC(C)(O)C1CC3)OC(C)=O","1"
"HMDB0014701","Doxapram","HMDB0014701","3156",NA,"CCN1CC(C(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)CCN4CCOCC4","1"
"HMDB0175496","NA","NA","NA","NA","NA","0"
"HMDB0175499","NA","NA","NA","NA","NA","0"
"HMDB0175502","NA","NA","NA","NA","NA","0"
"HMDB0175506","NA","NA","NA","NA","NA","0"
"HMDB0175509","NA","NA","NA","NA","NA","0"
"HMDB0175505","NA","NA","NA","NA","NA","0"
"HMDB0175517","NA","NA","NA","NA","NA","0"
"HMDB0175521","NA","NA","NA","NA","NA","0"
"HMDB0175520","NA","NA","NA","NA","NA","0"
"HMDB0175516","NA","NA","NA","NA","NA","0"
"HMDB0175513","NA","NA","NA","NA","NA","0"
"HMDB0175512","NA","NA","NA","NA","NA","0"
"HMDB0011131","MG(18:0/0:0/0:0)","HMDB0011131","15560610",NA,"CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)O","1"
"HMDB0031075","Glycerol 1-octadecanoate","HMDB0031075","24699",NA,"CCCCCCCCCCCCCCCCCC(=O)OCC(CO)O","1"
"HMDB0072842","NA","NA","NA","NA","NA","0"
"HMDB0011535","MG(0:0/18:0/0:0)","HMDB0011535","79075",NA,"CCCCCCCCCCCCCCCCCC(=O)OC(CO)CO","1"
"HMDB0072877","NA","NA","NA","NA","NA","0"
"HMDB0032735","Isopersin","HMDB0032735","44584048",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)CC(CO)OC(=O)C","1"
"HMDB0039403","NA","NA","NA","NA","NA","0"
"HMDB0011577","MG(20:3(8Z,11Z,14Z)/0:0/0:0)","HMDB0011577","53480986",NA,"CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](CO)O","1"
"HMDB0011576","MG(20:3(5Z,8Z,11Z)/0:0/0:0)","HMDB0011576","53480985",NA,"CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](CO)O","1"
"HMDB0011575","MG(20:3(11Z,14Z,17Z)/0:0/0:0)","HMDB0011575","53480984",NA,"CC/C=C\C/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](CO)O","1"
"HMDB0011547","MG(0:0/20:3(8Z,11Z,14Z)/0:0)","HMDB0011547","53480967",NA,"CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC(CO)CO","1"
"HMDB0011545","MG(0:0/20:3(11Z,14Z,17Z)/0:0)","HMDB0011545","53480965",NA,"CC/C=C\C/C=C\C/C=C\CCCCCCCCCC(=O)OC(CO)CO","1"
"HMDB0011546","MG(0:0/20:3(5Z,8Z,11Z)/0:0)","HMDB0011546","53480966",NA,"CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC(CO)CO","1"
"HMDB0041103","NA","NA","NA","NA","NA","0"
"HMDB0185679","NA","NA","NA","NA","NA","0"
"HMDB0185658","NA","NA","NA","NA","NA","0"
"HMDB0185694","NA","NA","NA","NA","NA","0"
"HMDB0185682","NA","NA","NA","NA","NA","0"
"HMDB0185676","NA","NA","NA","NA","NA","0"
"HMDB0185661","NA","NA","NA","NA","NA","0"
"HMDB0185673","NA","NA","NA","NA","NA","0"
"HMDB0185698","NA","NA","NA","NA","NA","0"
"HMDB0185670","NA","NA","NA","NA","NA","0"
"HMDB0185667","NA","NA","NA","NA","NA","0"
"HMDB0185664","NA","NA","NA","NA","NA","0"
"HMDB0179611","NA","NA","NA","NA","NA","0"
"HMDB0179614","NA","NA","NA","NA","NA","0"
"HMDB0179608","NA","NA","NA","NA","NA","0"
"HMDB0179615","NA","NA","NA","NA","NA","0"
"HMDB0179605","NA","NA","NA","NA","NA","0"
"HMDB0179606","NA","NA","NA","NA","NA","0"
"HMDB0179618","NA","NA","NA","NA","NA","0"
"HMDB0179619","NA","NA","NA","NA","NA","0"
"HMDB0179623","NA","NA","NA","NA","NA","0"
"HMDB0179626","NA","NA","NA","NA","NA","0"
"HMDB0182175","NA","NA","NA","NA","NA","0"
"HMDB0179627","NA","NA","NA","NA","NA","0"
"HMDB0182176","NA","NA","NA","NA","NA","0"
"HMDB0014334","Bortezomib","HMDB0014334","387447",NA,"B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O","1"
"HMDB0061005","NA","NA","NA","NA","NA","0"
"HMDB0060583","NA","NA","NA","NA","NA","0"
"HMDB0030868","Citreoviridin A","HMDB0030868","45934448",NA,"COC1=CC(=O)OC(\C=C/C=C/C=C\C(\C)=C\C2(C)OC(C)C(C)(O)C2O)=C1C","1"
"HMDB0030523","Citreoviridin C","HMDB0030523","131751044",NA,"COC1=C(C)C(=O)OC(\C=C/C=C/C=C\C(\C)=C\C2(C)OC(C)C(C)(O)C2O)=C1","1"
"HMDB0036462","NA","NA","NA","NA","NA","0"
"HMDB0035027","Melleolide F","HMDB0035027","14166118",NA,"CC1=CC(O)=CC(O)=C1C(=O)OC1CC2(C)C3CC(C)(C)CC3C=C(CO)C12O","1"
"HMDB0035774","Armillyl orsellinate","HMDB0035774","14707323",NA,"CC1=CC(O)=CC(O)=C1C(=O)OC1CC2(C)C3CC(C)(C)CC3C(O)C(CO)=C12","1"
"HMDB0015459","Cortisone acetate","HMDB0015459","5745","C08173","CC(=O)OCC(=O)[C@]1(CC[C@@H]2[C@@]1(CC(=O)[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)O","1"
