"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0163654","NA","NA","NA","NA","NA","0"
"HMDB0163658","NA","NA","NA","NA","NA","0"
"HMDB0164136","NA","NA","NA","NA","NA","0"
"HMDB0164140","NA","NA","NA","NA","NA","0"
"HMDB0164138","NA","NA","NA","NA","NA","0"
"HMDB0166270","NA","NA","NA","NA","NA","0"
"HMDB0166272","NA","NA","NA","NA","NA","0"
"HMDB0182840","NA","NA","NA","NA","NA","0"
"HMDB0163651","NA","NA","NA","NA","NA","0"
"HMDB0163650","NA","NA","NA","NA","NA","0"
"HMDB0151257","NA","NA","NA","NA","NA","0"
"HMDB0151255","NA","NA","NA","NA","NA","0"
"HMDB0151261","NA","NA","NA","NA","NA","0"
"HMDB0151262","NA","NA","NA","NA","NA","0"
"HMDB0151267","NA","NA","NA","NA","NA","0"
"HMDB0151269","NA","NA","NA","NA","NA","0"
"HMDB0152804","NA","NA","NA","NA","NA","0"
"HMDB0152821","NA","NA","NA","NA","NA","0"
"HMDB0163644","NA","NA","NA","NA","NA","0"
"HMDB0163645","NA","NA","NA","NA","NA","0"
"HMDB0163647","NA","NA","NA","NA","NA","0"
"HMDB0163646","NA","NA","NA","NA","NA","0"
"HMDB0163652","NA","NA","NA","NA","NA","0"
"HMDB0059980","NA","NA","NA","NA","NA","0"
"HMDB0040865","NA","NA","NA","NA","NA","0"
"HMDB0041115","NA","NA","NA","NA","NA","0"
"HMDB0030380","Brevianamide B","HMDB0030380","99771",NA,"CC1(C2CC34CCCN3C(=O)C2(CC15C(=O)C6=CC=CC=C6N5)NC4=O)C","1"
"HMDB0153959","NA","NA","NA","NA","NA","0"
"HMDB0176911","NA","NA","NA","NA","NA","0"
"HMDB0165595","NA","NA","NA","NA","NA","0"
"HMDB0061060","NA","NA","NA","NA","NA","0"
"HMDB0061059","NA","NA","NA","NA","NA","0"
"HMDB0031754","Nequinate","HMDB0031754","26383",NA,"CCCCC1=C(C=C2C(=C1)C(=O)C(=CN2)C(=O)OC)OCC3=CC=CC=C3","1"
"HMDB0165504","NA","NA","NA","NA","NA","0"
"HMDB0014902","Mometasone","HMDB0014902","441335","C07816","C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CCl)O)C)O)Cl)C","1"
"HMDB0149450","NA","NA","NA","NA","NA","0"
"HMDB0165831","NA","NA","NA","NA","NA","0"
"HMDB0138170","NA","NA","NA","NA","NA","0"
"HMDB0138169","NA","NA","NA","NA","NA","0"
"HMDB0138189","NA","NA","NA","NA","NA","0"
"HMDB0138192","NA","NA","NA","NA","NA","0"
"HMDB0138175","NA","NA","NA","NA","NA","0"
"HMDB0138176","NA","NA","NA","NA","NA","0"
"HMDB0138179","NA","NA","NA","NA","NA","0"
"HMDB0138182","NA","NA","NA","NA","NA","0"
"HMDB0138183","NA","NA","NA","NA","NA","0"
"HMDB0138186","NA","NA","NA","NA","NA","0"
"HMDB0138188","NA","NA","NA","NA","NA","0"
"HMDB0138191","NA","NA","NA","NA","NA","0"
"HMDB0138195","NA","NA","NA","NA","NA","0"
"HMDB0138172","NA","NA","NA","NA","NA","0"
"HMDB0138173","NA","NA","NA","NA","NA","0"
"HMDB0171434","NA","NA","NA","NA","NA","0"
"HMDB0171377","NA","NA","NA","NA","NA","0"
"HMDB0171432","NA","NA","NA","NA","NA","0"
"HMDB0171436","NA","NA","NA","NA","NA","0"
"HMDB0180057","NA","NA","NA","NA","NA","0"
"HMDB0180127","NA","NA","NA","NA","NA","0"
"HMDB0183179","NA","NA","NA","NA","NA","0"
"HMDB0183180","NA","NA","NA","NA","NA","0"
"HMDB0167778","NA","NA","NA","NA","NA","0"
"HMDB0172090","NA","NA","NA","NA","NA","0"
"HMDB0144261","NA","NA","NA","NA","NA","0"
"HMDB0136130","NA","NA","NA","NA","NA","0"
"HMDB0136128","NA","NA","NA","NA","NA","0"
"HMDB0130041","NA","NA","NA","NA","NA","0"
"HMDB0130042","NA","NA","NA","NA","NA","0"
"HMDB0130038","NA","NA","NA","NA","NA","0"
"HMDB0130035","NA","NA","NA","NA","NA","0"
"HMDB0130037","NA","NA","NA","NA","NA","0"
"HMDB0136134","NA","NA","NA","NA","NA","0"
"HMDB0141975","NA","NA","NA","NA","NA","0"
"HMDB0154071","NA","NA","NA","NA","NA","0"
"HMDB0154072","NA","NA","NA","NA","NA","0"
"HMDB0148956","NA","NA","NA","NA","NA","0"
"HMDB0145713","NA","NA","NA","NA","NA","0"
"HMDB0144028","NA","NA","NA","NA","NA","0"
"HMDB0141974","NA","NA","NA","NA","NA","0"
"HMDB0138050","NA","NA","NA","NA","NA","0"
"HMDB0138003","NA","NA","NA","NA","NA","0"
"HMDB0137957","NA","NA","NA","NA","NA","0"
"HMDB0136144","NA","NA","NA","NA","NA","0"
"HMDB0136137","NA","NA","NA","NA","NA","0"
"HMDB0145714","NA","NA","NA","NA","NA","0"
"HMDB0136139","NA","NA","NA","NA","NA","0"
"HMDB0038066","NA","NA","NA","NA","NA","0"
"HMDB0180987","NA","NA","NA","NA","NA","0"
"HMDB0164391","NA","NA","NA","NA","NA","0"
"HMDB0164389","NA","NA","NA","NA","NA","0"
"HMDB0164395","NA","NA","NA","NA","NA","0"
"HMDB0036334","NA","NA","NA","NA","NA","0"
"HMDB0029900","Lucuminoside","HMDB0029900","656493","C08335","C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC(C#N)C3=CC=CC=C3)O)O)O)O)O)O","1"
"HMDB0014780","Pemetrexed","HMDB0014780","60843",NA,"C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@H](CCC(=O)O)C(=O)O","1"
"HMDB0037260","NA","NA","NA","NA","NA","0"
"HMDB0158333","NA","NA","NA","NA","NA","0"
"HMDB0150478","NA","NA","NA","NA","NA","0"
"HMDB0150475","NA","NA","NA","NA","NA","0"
"HMDB0162509","NA","NA","NA","NA","NA","0"
"HMDB0150477","NA","NA","NA","NA","NA","0"
"HMDB0038347","NA","NA","NA","NA","NA","0"
"HMDB0150474","NA","NA","NA","NA","NA","0"
"HMDB0150463","NA","NA","NA","NA","NA","0"
"HMDB0150458","NA","NA","NA","NA","NA","0"
"HMDB0150468","NA","NA","NA","NA","NA","0"
"HMDB0150470","NA","NA","NA","NA","NA","0"
"HMDB0150457","NA","NA","NA","NA","NA","0"
"HMDB0150453","NA","NA","NA","NA","NA","0"
"HMDB0150469","NA","NA","NA","NA","NA","0"
"HMDB0150452","NA","NA","NA","NA","NA","0"
"HMDB0149868","NA","NA","NA","NA","NA","0"
"HMDB0150462","NA","NA","NA","NA","NA","0"
"HMDB0140070","NA","NA","NA","NA","NA","0"
"HMDB0153459","NA","NA","NA","NA","NA","0"
"HMDB0153444","NA","NA","NA","NA","NA","0"
"HMDB0153474","NA","NA","NA","NA","NA","0"
"HMDB0153627","NA","NA","NA","NA","NA","0"
"HMDB0153466","NA","NA","NA","NA","NA","0"
"HMDB0139521","NA","NA","NA","NA","NA","0"
"HMDB0139520","NA","NA","NA","NA","NA","0"
"HMDB0139517","NA","NA","NA","NA","NA","0"
"HMDB0139504","NA","NA","NA","NA","NA","0"
"HMDB0139507","NA","NA","NA","NA","NA","0"
"HMDB0139514","NA","NA","NA","NA","NA","0"
"HMDB0149502","NA","NA","NA","NA","NA","0"
"HMDB0153458","NA","NA","NA","NA","NA","0"
"HMDB0153451","NA","NA","NA","NA","NA","0"
"HMDB0153443","NA","NA","NA","NA","NA","0"
"HMDB0139516","NA","NA","NA","NA","NA","0"
"HMDB0139508","NA","NA","NA","NA","NA","0"
"HMDB0139513","NA","NA","NA","NA","NA","0"
"HMDB0164958","NA","NA","NA","NA","NA","0"
"HMDB0035876","Mesuagin","HMDB0035876","5319380",NA,"CC(C)C(=O)C1=C(C2=C(C3=C1OC(C=C3)(C)C)OC(=O)C=C2C4=CC=CC=C4)O","1"
"HMDB0180147","NA","NA","NA","NA","NA","0"
"HMDB0013842","O-Deethylated candesartan","HMDB0013842","10047287",NA,"C1=CC=C(C(=C1)C2=CC=C(C=C2)CN3C4=C(C=CC=C4NC3=O)C(=O)O)C5=NNN=N5","1"
"HMDB0144444","NA","NA","NA","NA","NA","0"
"HMDB0144965","NA","NA","NA","NA","NA","0"
"HMDB0144871","NA","NA","NA","NA","NA","0"
"HMDB0142647","NA","NA","NA","NA","NA","0"
"HMDB0144859","NA","NA","NA","NA","NA","0"
"HMDB0144408","NA","NA","NA","NA","NA","0"
"HMDB0144379","NA","NA","NA","NA","NA","0"
"HMDB0142761","NA","NA","NA","NA","NA","0"
"HMDB0142694","NA","NA","NA","NA","NA","0"
"HMDB0144418","NA","NA","NA","NA","NA","0"
"HMDB0144964","NA","NA","NA","NA","NA","0"
"HMDB0142682","NA","NA","NA","NA","NA","0"
"HMDB0144733","NA","NA","NA","NA","NA","0"
"HMDB0030041","Lupulone","HMDB0030041","51397980","C10706","CC(C)CC(=O)C1=C(C(C(=O)C(C1=O)CC=C(C)C)(CC=C(C)C)CC=C(C)C)O","1"
"HMDB0030140","Adlupulone","HMDB0030140",NA,NA,"CCC(C)C(=O)C1=C(O)C(CC=C(C)C)C(=O)C(CC=C(C)C)(CC=C(C)C)C1=O","1"
"HMDB0012516","11'-Carboxy-alpha-tocotrienol","HMDB0012516","53481452",NA,"CC1=C(C(=C2CC[C@@](OC2=C1C)(C)CC/C=C(\C)/CC/C=C(\C)/CCC(=O)O)C)O","1"
"HMDB0173226","NA","NA","NA","NA","NA","0"
"HMDB0173228","NA","NA","NA","NA","NA","0"
"HMDB0173227","NA","NA","NA","NA","NA","0"
"HMDB0173225","NA","NA","NA","NA","NA","0"
"HMDB0173223","NA","NA","NA","NA","NA","0"
"HMDB0173224","NA","NA","NA","NA","NA","0"
"HMDB0014792","Latanoprost","HMDB0014792","5311221",NA,"CC(C)OC(=O)CCC/C=C\C[C@H]1[C@H](C[C@H]([C@@H]1CC[C@H](CCC2=CC=CC=C2)O)O)O","1"
"HMDB0187221","NA","NA","NA","NA","NA","0"
"HMDB0187222","NA","NA","NA","NA","NA","0"
"HMDB0015041","Bimatoprost","HMDB0015041","5311027",NA,"CCNC(=O)CCC/C=C\C[C@H]1[C@H](C[C@H]([C@@H]1/C=C/[C@H](CCC2=CC=CC=C2)O)O)O","1"
"HMDB0015073","Salmeterol","HMDB0015073","5152","C07241","C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O","1"
"HMDB0187634","NA","NA","NA","NA","NA","0"
"HMDB0182254","NA","NA","NA","NA","NA","0"
"HMDB0039018","NA","NA","NA","NA","NA","0"
"HMDB0014660","Trandolapril","HMDB0014660","5484727",NA,"CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2[C@H]3CCCC[C@@H]3C[C@H]2C(=O)O","1"
"HMDB0033479","Sinapoylspermine","HMDB0033479","131751433",NA,"COC1=CC(\C=C/C(=O)N(CCCN)CCCCNCCCN)=CC(OC)=C1O","1"
"HMDB0140060","NA","NA","NA","NA","NA","0"
"HMDB0171482","NA","NA","NA","NA","NA","0"
"HMDB0171480","NA","NA","NA","NA","NA","0"
"HMDB0166472","NA","NA","NA","NA","NA","0"
"HMDB0160977","NA","NA","NA","NA","NA","0"
"HMDB0171485","NA","NA","NA","NA","NA","0"
"HMDB0171483","NA","NA","NA","NA","NA","0"
"HMDB0184333","NA","NA","NA","NA","NA","0"
"HMDB0184203","NA","NA","NA","NA","NA","0"
"HMDB0184202","NA","NA","NA","NA","NA","0"
"HMDB0184199","NA","NA","NA","NA","NA","0"
"HMDB0155893","NA","NA","NA","NA","NA","0"
"HMDB0155894","NA","NA","NA","NA","NA","0"
"HMDB0155897","NA","NA","NA","NA","NA","0"
"HMDB0155896","NA","NA","NA","NA","NA","0"
"HMDB0155899","NA","NA","NA","NA","NA","0"
"HMDB0155900","NA","NA","NA","NA","NA","0"
"HMDB0184187","NA","NA","NA","NA","NA","0"
"HMDB0184189","NA","NA","NA","NA","NA","0"
"HMDB0184192","NA","NA","NA","NA","NA","0"
"HMDB0184190","NA","NA","NA","NA","NA","0"
"HMDB0184193","NA","NA","NA","NA","NA","0"
"HMDB0184200","NA","NA","NA","NA","NA","0"
"HMDB0184197","NA","NA","NA","NA","NA","0"
"HMDB0184196","NA","NA","NA","NA","NA","0"
"HMDB0160543","NA","NA","NA","NA","NA","0"
"HMDB0160539","NA","NA","NA","NA","NA","0"
"HMDB0160541","NA","NA","NA","NA","NA","0"
"HMDB0160540","NA","NA","NA","NA","NA","0"
"HMDB0160542","NA","NA","NA","NA","NA","0"
"HMDB0160544","NA","NA","NA","NA","NA","0"
"HMDB0160545","NA","NA","NA","NA","NA","0"
"HMDB0160516","NA","NA","NA","NA","NA","0"
"HMDB0160517","NA","NA","NA","NA","NA","0"
"HMDB0160518","NA","NA","NA","NA","NA","0"
"HMDB0160515","NA","NA","NA","NA","NA","0"
"HMDB0160519","NA","NA","NA","NA","NA","0"
"HMDB0160522","NA","NA","NA","NA","NA","0"
"HMDB0160521","NA","NA","NA","NA","NA","0"
"HMDB0160520","NA","NA","NA","NA","NA","0"
"HMDB0160523","NA","NA","NA","NA","NA","0"
"HMDB0160526","NA","NA","NA","NA","NA","0"
"HMDB0160524","NA","NA","NA","NA","NA","0"
"HMDB0160525","NA","NA","NA","NA","NA","0"
"HMDB0160528","NA","NA","NA","NA","NA","0"
"HMDB0160529","NA","NA","NA","NA","NA","0"
"HMDB0160527","NA","NA","NA","NA","NA","0"
"HMDB0160530","NA","NA","NA","NA","NA","0"
"HMDB0172528","NA","NA","NA","NA","NA","0"
"HMDB0170464","NA","NA","NA","NA","NA","0"
"HMDB0059931","NA","NA","NA","NA","NA","0"
"HMDB0040118","NA","NA","NA","NA","NA","0"
"HMDB0037794","NA","NA","NA","NA","NA","0"
"HMDB0038743","NA","NA","NA","NA","NA","0"
"HMDB0143644","NA","NA","NA","NA","NA","0"
"HMDB0173692","NA","NA","NA","NA","NA","0"
"HMDB0173693","NA","NA","NA","NA","NA","0"
"HMDB0041431","NA","NA","NA","NA","NA","0"
"HMDB0113034","NA","NA","NA","NA","NA","0"
"HMDB0113594","NA","NA","NA","NA","NA","0"
"HMDB0113893","NA","NA","NA","NA","NA","0"
"HMDB0113951","NA","NA","NA","NA","NA","0"
"HMDB0116711","NA","NA","NA","NA","NA","0"
"HMDB0114495","NA","NA","NA","NA","NA","0"
"HMDB0114355","NA","NA","NA","NA","NA","0"
"HMDB0113972","NA","NA","NA","NA","NA","0"
"HMDB0113993","NA","NA","NA","NA","NA","0"
"HMDB0114019","NA","NA","NA","NA","NA","0"
"HMDB0114018","NA","NA","NA","NA","NA","0"
"HMDB0114045","NA","NA","NA","NA","NA","0"
"HMDB0114046","NA","NA","NA","NA","NA","0"
"HMDB0114073","NA","NA","NA","NA","NA","0"
"HMDB0114100","NA","NA","NA","NA","NA","0"
"HMDB0114101","NA","NA","NA","NA","NA","0"
"HMDB0114129","NA","NA","NA","NA","NA","0"
"HMDB0114130","NA","NA","NA","NA","NA","0"
"HMDB0114157","NA","NA","NA","NA","NA","0"
"HMDB0114272","NA","NA","NA","NA","NA","0"
"HMDB0114300","NA","NA","NA","NA","NA","0"
"HMDB0114327","NA","NA","NA","NA","NA","0"
"HMDB0113971","NA","NA","NA","NA","NA","0"
"HMDB0007950","PC(15:0/20:4(8Z,11Z,14Z,17Z))","HMDB0007950","53478649","C00157","CCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009259","PE(20:1(11Z)/18:3(6Z,9Z,12Z))","HMDB0009259","52924556","C00350","CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009291","PE(20:2(11Z,14Z)/18:2(9Z,12Z))","HMDB0009291","52924585","C00350","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0009322","PE(20:3(5Z,8Z,11Z)/18:1(11Z))","HMDB0009322","53479748","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCC/C=C\CCCCCC","1"
"HMDB0009323","PE(20:3(5Z,8Z,11Z)/18:1(9Z))","HMDB0009323","53479749","C00350","CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)COP(=O)(O)OCCN","1"
"HMDB0009356","PE(20:3(8Z,11Z,14Z)/18:1(9Z))","HMDB0009356","52924615","C00350","CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009355","PE(20:3(8Z,11Z,14Z)/18:1(11Z))","HMDB0009355","53479775","C00350","CCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009387","PE(20:4(5Z,8Z,11Z,14Z)/18:0)","HMDB0009387","52924644","C00350","CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009420","PE(20:4(8Z,11Z,14Z,17Z)/18:0)","HMDB0009420","53479804","C00350","CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009583","PE(22:4(7Z,10Z,13Z,16Z)/16:0)","HMDB0009583","52924809","C00350","CCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009260","PE(20:1(11Z)/18:3(9Z,12Z,15Z))","HMDB0009260","52924557","C00350","CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009228","PE(20:0/18:4(6Z,9Z,12Z,15Z))","HMDB0009228","9546815","C00350","CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0007949","PC(15:0/20:4(5Z,8Z,11Z,14Z))","HMDB0007949","52922330","C00157","CCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008428","PC(20:4(5Z,8Z,11Z,14Z)/15:0)","HMDB0008428","52923279","C00157","CCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008461","PC(20:4(8Z,11Z,14Z,17Z)/15:0)","HMDB0008461","53479061","C00157","CCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008943","PE(16:0/22:4(7Z,10Z,13Z,16Z))","HMDB0008943","9546817","C00350","CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008969","PE(16:1(9Z)/20:3(8Z,11Z,14Z))","HMDB0008969","53479598","C00350","CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009004","PE(18:0/20:4(8Z,11Z,14Z,17Z))","HMDB0009004","53479610","C00350","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009003","PE(18:0/20:4(5Z,8Z,11Z,14Z))","HMDB0009003","5289133","C00350","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009034","PE(18:1(11Z)/20:3(5Z,8Z,11Z))","HMDB0009034","53479633","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)COP(=O)(O)OCCN","1"
"HMDB0009035","PE(18:1(11Z)/20:3(8Z,11Z,14Z))","HMDB0009035","53479634","C00350","CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009068","PE(18:1(9Z)/20:3(8Z,11Z,14Z))","HMDB0009068","52924349","C00350","CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009067","PE(18:1(9Z)/20:3(5Z,8Z,11Z))","HMDB0009067","9546816","C00350","CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC","1"
"HMDB0009099","PE(18:2(9Z,12Z)/20:2(11Z,14Z))","HMDB0009099","52924372","C00350","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009131","PE(18:3(6Z,9Z,12Z)/20:1(11Z))","HMDB0009131","52924400","C00350","CCCCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009164","PE(18:3(9Z,12Z,15Z)/20:1(11Z))","HMDB0009164","52924428","C00350","CCCCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009196","PE(18:4(6Z,9Z,12Z,15Z)/20:0)","HMDB0009196","52924458","C00350","CCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0115462","NA","NA","NA","NA","NA","0"
"HMDB0115461","NA","NA","NA","NA","NA","0"
"HMDB0115551","NA","NA","NA","NA","NA","0"
"HMDB0115589","NA","NA","NA","NA","NA","0"
"HMDB0115436","NA","NA","NA","NA","NA","0"
"HMDB0115308","NA","NA","NA","NA","NA","0"
"HMDB0116706","NA","NA","NA","NA","NA","0"
"HMDB0115084","NA","NA","NA","NA","NA","0"
"HMDB0114971","NA","NA","NA","NA","NA","0"
"HMDB0114945","NA","NA","NA","NA","NA","0"
"HMDB0114920","NA","NA","NA","NA","NA","0"
"HMDB0115110","NA","NA","NA","NA","NA","0"
"HMDB0114279","NA","NA","NA","NA","NA","0"
"HMDB0114168","NA","NA","NA","NA","NA","0"
"HMDB0114167","NA","NA","NA","NA","NA","0"
"HMDB0114141","NA","NA","NA","NA","NA","0"
"HMDB0114140","NA","NA","NA","NA","NA","0"
"HMDB0113982","NA","NA","NA","NA","NA","0"
"HMDB0114084","NA","NA","NA","NA","NA","0"
"HMDB0114112","NA","NA","NA","NA","NA","0"
"HMDB0114307","NA","NA","NA","NA","NA","0"
"HMDB0114333","NA","NA","NA","NA","NA","0"
"HMDB0114334","NA","NA","NA","NA","NA","0"
"HMDB0114580","NA","NA","NA","NA","NA","0"
"HMDB0114389","NA","NA","NA","NA","NA","0"
"HMDB0114361","NA","NA","NA","NA","NA","0"
"HMDB0114362","NA","NA","NA","NA","NA","0"
"HMDB0114111","NA","NA","NA","NA","NA","0"
"HMDB0009045","PE(18:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0009045","53479643","C00350","CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009431","PE(20:4(8Z,11Z,14Z,17Z)/20:3(8Z,11Z,14Z))","HMDB0009431","53479815","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009462","PE(20:5(5Z,8Z,11Z,14Z,17Z)/20:2(11Z,14Z))","HMDB0009462","52924683","C00350","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009589","PE(22:4(7Z,10Z,13Z,16Z)/18:3(6Z,9Z,12Z))","HMDB0009589","52924817","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009590","PE(22:4(7Z,10Z,13Z,16Z)/18:3(9Z,12Z,15Z))","HMDB0009590","52924818","C00350","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009621","PE(22:5(4Z,7Z,10Z,13Z,16Z)/18:2(9Z,12Z))","HMDB0009621","53479917","C00350","CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009654","PE(22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))","HMDB0009654","53479950","C00350","CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009685","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:1(11Z))","HMDB0009685","53479975","C00350","CCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009686","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:1(9Z))","HMDB0009686","52924844","C00350","CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009430","PE(20:4(8Z,11Z,14Z,17Z)/20:3(5Z,8Z,11Z))","HMDB0009430","53479814","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
