"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0039044","NA","NA","NA","NA","NA","0"
"HMDB0131544","NA","NA","NA","NA","NA","0"
"HMDB0153683","NA","NA","NA","NA","NA","0"
"HMDB0134716","NA","NA","NA","NA","NA","0"
"HMDB0131577","NA","NA","NA","NA","NA","0"
"HMDB0140842","NA","NA","NA","NA","NA","0"
"HMDB0039858","NA","NA","NA","NA","NA","0"
"HMDB0150310","NA","NA","NA","NA","NA","0"
"HMDB0150311","NA","NA","NA","NA","NA","0"
"HMDB0030019","4'-Methoxymucidin","HMDB0030019","131750944",NA,"CO\C=C(\C(\C)=C\C=C/C1=CC=C(OC)C=C1)/C(=O)OC","1"
"HMDB0125543","NA","NA","NA","NA","NA","0"
"HMDB0125544","NA","NA","NA","NA","NA","0"
"HMDB0125545","NA","NA","NA","NA","NA","0"
"HMDB0125547","NA","NA","NA","NA","NA","0"
"HMDB0125546","NA","NA","NA","NA","NA","0"
"HMDB0125548","NA","NA","NA","NA","NA","0"
"HMDB0129031","NA","NA","NA","NA","NA","0"
"HMDB0129032","NA","NA","NA","NA","NA","0"
"HMDB0141104","NA","NA","NA","NA","NA","0"
"HMDB0141131","NA","NA","NA","NA","NA","0"
"HMDB0141141","NA","NA","NA","NA","NA","0"
"HMDB0141165","NA","NA","NA","NA","NA","0"
"HMDB0141171","NA","NA","NA","NA","NA","0"
"HMDB0129034","NA","NA","NA","NA","NA","0"
"HMDB0149106","NA","NA","NA","NA","NA","0"
"HMDB0140204","NA","NA","NA","NA","NA","0"
"HMDB0140116","NA","NA","NA","NA","NA","0"
"HMDB0129033","NA","NA","NA","NA","NA","0"
"HMDB0129035","NA","NA","NA","NA","NA","0"
"HMDB0129037","NA","NA","NA","NA","NA","0"
"HMDB0129036","NA","NA","NA","NA","NA","0"
"HMDB0129038","NA","NA","NA","NA","NA","0"
"HMDB0140114","NA","NA","NA","NA","NA","0"
"HMDB0140118","NA","NA","NA","NA","NA","0"
"HMDB0140117","NA","NA","NA","NA","NA","0"
"HMDB0140115","NA","NA","NA","NA","NA","0"
"HMDB0146850","NA","NA","NA","NA","NA","0"
"HMDB0040670","NA","NA","NA","NA","NA","0"
"HMDB0176556","NA","NA","NA","NA","NA","0"
"HMDB0156547","NA","NA","NA","NA","NA","0"
"HMDB0062742","NA","NA","NA","NA","NA","0"
"HMDB0156543","NA","NA","NA","NA","NA","0"
"HMDB0156541","NA","NA","NA","NA","NA","0"
"HMDB0156542","NA","NA","NA","NA","NA","0"
"HMDB0156546","NA","NA","NA","NA","NA","0"
"HMDB0156545","NA","NA","NA","NA","NA","0"
"HMDB0156544","NA","NA","NA","NA","NA","0"
"HMDB0041454","NA","NA","NA","NA","NA","0"
"HMDB0159759","NA","NA","NA","NA","NA","0"
"HMDB0159760","NA","NA","NA","NA","NA","0"
"HMDB0159748","NA","NA","NA","NA","NA","0"
"HMDB0159167","NA","NA","NA","NA","NA","0"
"HMDB0158772","NA","NA","NA","NA","NA","0"
"HMDB0158273","NA","NA","NA","NA","NA","0"
"HMDB0158256","NA","NA","NA","NA","NA","0"
"HMDB0158257","NA","NA","NA","NA","NA","0"
"HMDB0158253","NA","NA","NA","NA","NA","0"
"HMDB0158255","NA","NA","NA","NA","NA","0"
"HMDB0158252","NA","NA","NA","NA","NA","0"
"HMDB0160999","NA","NA","NA","NA","NA","0"
"HMDB0184494","NA","NA","NA","NA","NA","0"
"HMDB0184495","NA","NA","NA","NA","NA","0"
"HMDB0062796","NA","NA","NA","NA","NA","0"
"HMDB0000503","7a-Hydroxy-3-oxo-5b-cholanoic acid","HMDB0000503","53477698",NA,"C[C@H](CCC(=O)O)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CCC(=O)C4)C)O)C","1"
"HMDB0184499","NA","NA","NA","NA","NA","0"
"HMDB0184498","NA","NA","NA","NA","NA","0"
"HMDB0184496","NA","NA","NA","NA","NA","0"
"HMDB0184497","NA","NA","NA","NA","NA","0"
"HMDB0158254","NA","NA","NA","NA","NA","0"
"HMDB0158250","NA","NA","NA","NA","NA","0"
"HMDB0012866","9'-Carboxy-alpha-chromanol","HMDB0012866","53481534",NA,"CC1=C(C(=C2CC[C@](OC2=C1C)(C)CCC[C@@H](C)CCCC(C)C(=O)O)C)O","1"
"HMDB0156548","NA","NA","NA","NA","NA","0"
"HMDB0158251","NA","NA","NA","NA","NA","0"
"HMDB0157686","NA","NA","NA","NA","NA","0"
"HMDB0157455","NA","NA","NA","NA","NA","0"
"HMDB0000328","12-Ketodeoxycholic acid","HMDB0000328","3080612",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(C(=O)C[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)C","1"
"HMDB0000460","7-Hydroxy-3-oxocholanoic acid","HMDB0000460","53477692",NA,"C[C@H](CCC(=O)O)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H](C[C@@H]4[C@@]3(CCC(=O)C4)C)O)C","1"
"HMDB0000467","Nutriacholic acid","HMDB0000467","53477693",NA,"C[C@@H](CCC(=O)O)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C(=O)C[C@H]4[C@@]3(CC[C@H](C4)O)C)C","1"
"HMDB0157446","NA","NA","NA","NA","NA","0"
"HMDB0156539","NA","NA","NA","NA","NA","0"
"HMDB0013627","Cervonoyl ethanolamide","HMDB0013627","53245830","C13828","CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OCCO","1"
"HMDB0041301","NA","NA","NA","NA","NA","0"
"HMDB0014629","Nabilone","HMDB0014629","5284592",NA,"CCCCCCC(C)(C)C1=CC2=C([C@@H]3CC(=O)CC[C@H]3C(O2)(C)C)C(=C1)O","1"
"HMDB0159326","NA","NA","NA","NA","NA","0"
"HMDB0158258","NA","NA","NA","NA","NA","0"
"HMDB0185128","NA","NA","NA","NA","NA","0"
"HMDB0185129","NA","NA","NA","NA","NA","0"
"HMDB0185127","NA","NA","NA","NA","NA","0"
"HMDB0185126","NA","NA","NA","NA","NA","0"
"HMDB0185125","NA","NA","NA","NA","NA","0"
"HMDB0185131","NA","NA","NA","NA","NA","0"
"HMDB0031126","3,4-Dimethyl-5-pentyl-2-furanundecanoic acid","HMDB0031126","13963867",NA,"CCCCCC1=C(C(=C(O1)CCCCCCCCCCC(=O)O)C)C","1"
"HMDB0185124","NA","NA","NA","NA","NA","0"
"HMDB0185123","NA","NA","NA","NA","NA","0"
"HMDB0112078","NA","NA","NA","NA","NA","0"
"HMDB0185122","NA","NA","NA","NA","NA","0"
"HMDB0185118","NA","NA","NA","NA","NA","0"
"HMDB0185121","NA","NA","NA","NA","NA","0"
"HMDB0185120","NA","NA","NA","NA","NA","0"
"HMDB0185119","NA","NA","NA","NA","NA","0"
"HMDB0000222","L-Palmitoylcarnitine","HMDB0000222","11953816","C02990","CCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0011574","MG(20:2(11Z,14Z)/0:0/0:0)","HMDB0011574","53480983",NA,"CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](CO)O","1"
"HMDB0011544","MG(0:0/20:2(11Z,14Z)/0:0)","HMDB0011544","53480964",NA,"CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC(CO)CO","1"
"HMDB0036865","NA","NA","NA","NA","NA","0"
"HMDB0035959","Persenone B","HMDB0035959","131751886",NA,"CCCCCCCCCCCCCCC\C=C\C(=O)CC(O)COC(C)=O","1"
"HMDB0040994","NA","NA","NA","NA","NA","0"
"HMDB0157453","NA","NA","NA","NA","NA","0"
"HMDB0158269","NA","NA","NA","NA","NA","0"
"HMDB0157452","NA","NA","NA","NA","NA","0"
"HMDB0157449","NA","NA","NA","NA","NA","0"
"HMDB0157450","NA","NA","NA","NA","NA","0"
"HMDB0158766","NA","NA","NA","NA","NA","0"
"HMDB0157447","NA","NA","NA","NA","NA","0"
"HMDB0157451","NA","NA","NA","NA","NA","0"
"HMDB0158764","NA","NA","NA","NA","NA","0"
"HMDB0158272","NA","NA","NA","NA","NA","0"
"HMDB0157454","NA","NA","NA","NA","NA","0"
"HMDB0157681","NA","NA","NA","NA","NA","0"
"HMDB0158265","NA","NA","NA","NA","NA","0"
"HMDB0158264","NA","NA","NA","NA","NA","0"
"HMDB0158268","NA","NA","NA","NA","NA","0"
"HMDB0158267","NA","NA","NA","NA","NA","0"
"HMDB0158266","NA","NA","NA","NA","NA","0"
"HMDB0158262","NA","NA","NA","NA","NA","0"
"HMDB0158261","NA","NA","NA","NA","NA","0"
"HMDB0158263","NA","NA","NA","NA","NA","0"
"HMDB0158260","NA","NA","NA","NA","NA","0"
"HMDB0158270","NA","NA","NA","NA","NA","0"
"HMDB0158259","NA","NA","NA","NA","NA","0"
"HMDB0157683","NA","NA","NA","NA","NA","0"
"HMDB0157685","NA","NA","NA","NA","NA","0"
"HMDB0157684","NA","NA","NA","NA","NA","0"
"HMDB0157680","NA","NA","NA","NA","NA","0"
"HMDB0157682","NA","NA","NA","NA","NA","0"
"HMDB0158271","NA","NA","NA","NA","NA","0"
"HMDB0158765","NA","NA","NA","NA","NA","0"
"HMDB0158767","NA","NA","NA","NA","NA","0"
"HMDB0184514","NA","NA","NA","NA","NA","0"
"HMDB0184512","NA","NA","NA","NA","NA","0"
"HMDB0184511","NA","NA","NA","NA","NA","0"
"HMDB0184510","NA","NA","NA","NA","NA","0"
"HMDB0184509","NA","NA","NA","NA","NA","0"
"HMDB0184414","NA","NA","NA","NA","NA","0"
"HMDB0184360","NA","NA","NA","NA","NA","0"
"HMDB0184357","NA","NA","NA","NA","NA","0"
"HMDB0184356","NA","NA","NA","NA","NA","0"
"HMDB0184515","NA","NA","NA","NA","NA","0"
"HMDB0184513","NA","NA","NA","NA","NA","0"
"HMDB0184518","NA","NA","NA","NA","NA","0"
"HMDB0000506","Alpha-Muricholic acid","HMDB0000506","96023991","C17647","C[C@H](CCC(=O)O)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H]([C@H]([C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000505","Allocholic acid","HMDB0000505","53477699","C17737","C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(C(C[C@H]3[C@H]2[C@@H](C[C@@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0184519","NA","NA","NA","NA","NA","0"
"HMDB0184520","NA","NA","NA","NA","NA","0"
"HMDB0184517","NA","NA","NA","NA","NA","0"
"HMDB0184516","NA","NA","NA","NA","NA","0"
"HMDB0184355","NA","NA","NA","NA","NA","0"
"HMDB0184317","NA","NA","NA","NA","NA","0"
"HMDB0159754","NA","NA","NA","NA","NA","0"
"HMDB0159753","NA","NA","NA","NA","NA","0"
"HMDB0161001","NA","NA","NA","NA","NA","0"
"HMDB0159756","NA","NA","NA","NA","NA","0"
"HMDB0159750","NA","NA","NA","NA","NA","0"
"HMDB0159751","NA","NA","NA","NA","NA","0"
"HMDB0159752","NA","NA","NA","NA","NA","0"
"HMDB0158771","NA","NA","NA","NA","NA","0"
"HMDB0158769","NA","NA","NA","NA","NA","0"
"HMDB0158768","NA","NA","NA","NA","NA","0"
"HMDB0159755","NA","NA","NA","NA","NA","0"
"HMDB0159757","NA","NA","NA","NA","NA","0"
"HMDB0184316","NA","NA","NA","NA","NA","0"
"HMDB0184318","NA","NA","NA","NA","NA","0"
"HMDB0184314","NA","NA","NA","NA","NA","0"
"HMDB0184313","NA","NA","NA","NA","NA","0"
"HMDB0184315","NA","NA","NA","NA","NA","0"
"HMDB0161002","NA","NA","NA","NA","NA","0"
"HMDB0161003","NA","NA","NA","NA","NA","0"
"HMDB0161000","NA","NA","NA","NA","NA","0"
"HMDB0159761","NA","NA","NA","NA","NA","0"
"HMDB0159758","NA","NA","NA","NA","NA","0"
"HMDB0158770","NA","NA","NA","NA","NA","0"
"HMDB0000619","Cholic acid","HMDB0000619","221493","C00695","C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000414","1b,3a,7a-Trihydroxy-5b-cholanoic acid","HMDB0000414","5283846",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3([C@@H](C[C@H](C4)O)O)C)O)C","1"
"HMDB0000404","2b,3a,7a-Trihydroxy-5b-cholanoic acid","HMDB0000404","5283847",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(C[C@@H]([C@H](C4)O)O)C)O)C","1"
"HMDB0000395","3b,7b,12a-Trihydroxy-5b-cholanoic acid","HMDB0000395","5283873",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@@H](C4)O)C)O)O)C","1"
"HMDB0000390","3a,7b,12b-Trihydroxy-5b-cholanoic acid","HMDB0000390","5283872",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@@H](C[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000376","3b,7a,12a-Trihydroxy-5a-Cholanoic acid","HMDB0000376","5283875",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@@H]4[C@@]3(CC[C@@H](C4)O)C)O)O)C","1"
"HMDB0000371","1,3,12-Trihydroxycholan-24-oic acid","HMDB0000371","20849394",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(C(C[C@H]3[C@H]2CCC4[C@@]3(C(CC(C4)O)O)C)O)C","1"
"HMDB0000364","3a,6a,7b-Trihydroxy-5b-cholanoic acid","HMDB0000364","5283851","C17727","C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H]([C@@H]([C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000330","3a,4b,12a-Trihydroxy-5b-cholanoic acid","HMDB0000330","53477684",NA,"C[C@@H](CCC(=O)O)C1CCC2[C@@]1([C@H](CC3C2CCC4[C@@]3(CC[C@H]([C@@H]4O)O)C)O)C","1"
"HMDB0000326","1b,3a,12a-Trihydroxy-5b-cholanoic acid","HMDB0000326","53477683",NA,"C[C@H](CCC(=O)O)C1CCC2[C@@]1([C@H](CC3C2CCC4[C@@]3([C@@H](C[C@H](C4)O)O)C)O)C","1"
"HMDB0000415","3a,6b,7b-Trihydroxy-5b-cholanoic acid","HMDB0000415","5283853","C17726","C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H]([C@H]([C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000419","3b,7a,12a-Trihydroxy-5b-cholanoic acid","HMDB0000419","5283870",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@@H](C4)O)C)O)O)C","1"
"HMDB0000427","3b,7b,12a-Trihydroxy-5a-Cholanoic acid","HMDB0000427","5283879",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@H](C[C@@H]4[C@@]3(CC[C@@H](C4)O)C)O)O)C","1"
"HMDB0000917","Ursocholic acid","HMDB0000917","122340","C17644","C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000865","Muricholic acid","HMDB0000865","92805",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C(C([C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000760","Hyocholic acid","HMDB0000760","131750324",NA,"[H][C@@]12CCC([C@H](C)CCC(O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@H](O)[C@H](O)[C@]2([H])C[C@H](O)CC[C@]12C","1"
"HMDB0000527","6a,12a-Dihydroxylithocholic acid","HMDB0000527","22833529",NA,"C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2C[C@@H](C4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000432","3a,7b,12a-Trihydroxy-5a-Cholanoic acid","HMDB0000432","5283877","C02373","C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@H](C[C@@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000320","3a,4b,7a-Trihydroxy-5b-cholanoic acid","HMDB0000320","53477681",NA,"C[C@@H](CCC(=O)O)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H]([C@@H]4O)O)C)O)C","1"
"HMDB0157448","NA","NA","NA","NA","NA","0"
"HMDB0000312","3a,7a,12b-Trihydroxy-5b-cholanoic acid","HMDB0000312","5283869","C04661","C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0040993","NA","NA","NA","NA","NA","0"
"HMDB0041990","NA","NA","NA","NA","NA","0"
"HMDB0160543","NA","NA","NA","NA","NA","0"
"HMDB0160539","NA","NA","NA","NA","NA","0"
"HMDB0160541","NA","NA","NA","NA","NA","0"
"HMDB0160540","NA","NA","NA","NA","NA","0"
"HMDB0160542","NA","NA","NA","NA","NA","0"
"HMDB0160544","NA","NA","NA","NA","NA","0"
"HMDB0160545","NA","NA","NA","NA","NA","0"
"HMDB0160516","NA","NA","NA","NA","NA","0"
"HMDB0160517","NA","NA","NA","NA","NA","0"
"HMDB0160518","NA","NA","NA","NA","NA","0"
"HMDB0160515","NA","NA","NA","NA","NA","0"
"HMDB0160519","NA","NA","NA","NA","NA","0"
"HMDB0160522","NA","NA","NA","NA","NA","0"
"HMDB0160521","NA","NA","NA","NA","NA","0"
"HMDB0160520","NA","NA","NA","NA","NA","0"
"HMDB0160523","NA","NA","NA","NA","NA","0"
"HMDB0160526","NA","NA","NA","NA","NA","0"
"HMDB0160524","NA","NA","NA","NA","NA","0"
"HMDB0160525","NA","NA","NA","NA","NA","0"
"HMDB0160528","NA","NA","NA","NA","NA","0"
"HMDB0160529","NA","NA","NA","NA","NA","0"
"HMDB0160527","NA","NA","NA","NA","NA","0"
"HMDB0160530","NA","NA","NA","NA","NA","0"
"HMDB0172528","NA","NA","NA","NA","NA","0"
"HMDB0170464","NA","NA","NA","NA","NA","0"
"HMDB0059931","NA","NA","NA","NA","NA","0"
"HMDB0040118","NA","NA","NA","NA","NA","0"
"HMDB0039897","NA","NA","NA","NA","NA","0"
"HMDB0172989","NA","NA","NA","NA","NA","0"
"HMDB0172985","NA","NA","NA","NA","NA","0"
"HMDB0172986","NA","NA","NA","NA","NA","0"
"HMDB0172988","NA","NA","NA","NA","NA","0"
"HMDB0173230","NA","NA","NA","NA","NA","0"
"HMDB0173229","NA","NA","NA","NA","NA","0"
"HMDB0165966","NA","NA","NA","NA","NA","0"
"HMDB0164809","NA","NA","NA","NA","NA","0"
"HMDB0034433","Riboflavine 2',3',4',5'-tetrabutanoate","HMDB0034433","5065",NA,"CCCC(=O)OCC(C(C(CN1C2=C(C=C(C(=C2)C)C)N=C3C1=NC(=O)NC3=O)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC","1"
"HMDB0157944","NA","NA","NA","NA","NA","0"
"HMDB0157945","NA","NA","NA","NA","NA","0"
"HMDB0157949","NA","NA","NA","NA","NA","0"
"HMDB0157950","NA","NA","NA","NA","NA","0"
"HMDB0157951","NA","NA","NA","NA","NA","0"
"HMDB0157955","NA","NA","NA","NA","NA","0"
"HMDB0157956","NA","NA","NA","NA","NA","0"
"HMDB0157943","NA","NA","NA","NA","NA","0"
"HMDB0157938","NA","NA","NA","NA","NA","0"
"HMDB0157939","NA","NA","NA","NA","NA","0"
"HMDB0157937","NA","NA","NA","NA","NA","0"
"HMDB0157933","NA","NA","NA","NA","NA","0"
"HMDB0157932","NA","NA","NA","NA","NA","0"
"HMDB0157931","NA","NA","NA","NA","NA","0"
"HMDB0157898","NA","NA","NA","NA","NA","0"
"HMDB0157896","NA","NA","NA","NA","NA","0"
"HMDB0157957","NA","NA","NA","NA","NA","0"
"HMDB0158932","NA","NA","NA","NA","NA","0"
"HMDB0158968","NA","NA","NA","NA","NA","0"
"HMDB0158964","NA","NA","NA","NA","NA","0"
"HMDB0158963","NA","NA","NA","NA","NA","0"
"HMDB0158958","NA","NA","NA","NA","NA","0"
"HMDB0158959","NA","NA","NA","NA","NA","0"
"HMDB0158953","NA","NA","NA","NA","NA","0"
"HMDB0158954","NA","NA","NA","NA","NA","0"
"HMDB0158949","NA","NA","NA","NA","NA","0"
"HMDB0158948","NA","NA","NA","NA","NA","0"
"HMDB0158944","NA","NA","NA","NA","NA","0"
"HMDB0158943","NA","NA","NA","NA","NA","0"
"HMDB0158937","NA","NA","NA","NA","NA","0"
"HMDB0158938","NA","NA","NA","NA","NA","0"
"HMDB0158939","NA","NA","NA","NA","NA","0"
"HMDB0158933","NA","NA","NA","NA","NA","0"
"HMDB0158969","NA","NA","NA","NA","NA","0"
"HMDB0157897","NA","NA","NA","NA","NA","0"
"HMDB0157050","NA","NA","NA","NA","NA","0"
"HMDB0157221","NA","NA","NA","NA","NA","0"
"HMDB0157842","NA","NA","NA","NA","NA","0"
"HMDB0157841","NA","NA","NA","NA","NA","0"
"HMDB0157843","NA","NA","NA","NA","NA","0"
"HMDB0157847","NA","NA","NA","NA","NA","0"
"HMDB0157846","NA","NA","NA","NA","NA","0"
"HMDB0157851","NA","NA","NA","NA","NA","0"
"HMDB0157848","NA","NA","NA","NA","NA","0"
"HMDB0157853","NA","NA","NA","NA","NA","0"
"HMDB0157215","NA","NA","NA","NA","NA","0"
"HMDB0157218","NA","NA","NA","NA","NA","0"
"HMDB0157212","NA","NA","NA","NA","NA","0"
"HMDB0157051","NA","NA","NA","NA","NA","0"
"HMDB0157054","NA","NA","NA","NA","NA","0"
"HMDB0157057","NA","NA","NA","NA","NA","0"
"HMDB0157060","NA","NA","NA","NA","NA","0"
"HMDB0157066","NA","NA","NA","NA","NA","0"
"HMDB0157063","NA","NA","NA","NA","NA","0"
"HMDB0157206","NA","NA","NA","NA","NA","0"
"HMDB0157205","NA","NA","NA","NA","NA","0"
"HMDB0157209","NA","NA","NA","NA","NA","0"
"HMDB0157852","NA","NA","NA","NA","NA","0"
"HMDB0157856","NA","NA","NA","NA","NA","0"
"HMDB0157857","NA","NA","NA","NA","NA","0"
"HMDB0157876","NA","NA","NA","NA","NA","0"
"HMDB0157881","NA","NA","NA","NA","NA","0"
"HMDB0157882","NA","NA","NA","NA","NA","0"
"HMDB0157883","NA","NA","NA","NA","NA","0"
"HMDB0157886","NA","NA","NA","NA","NA","0"
"HMDB0157887","NA","NA","NA","NA","NA","0"
"HMDB0157888","NA","NA","NA","NA","NA","0"
"HMDB0157891","NA","NA","NA","NA","NA","0"
"HMDB0157892","NA","NA","NA","NA","NA","0"
"HMDB0157893","NA","NA","NA","NA","NA","0"
"HMDB0157878","NA","NA","NA","NA","NA","0"
"HMDB0157877","NA","NA","NA","NA","NA","0"
"HMDB0157858","NA","NA","NA","NA","NA","0"
"HMDB0157861","NA","NA","NA","NA","NA","0"
"HMDB0157862","NA","NA","NA","NA","NA","0"
"HMDB0157863","NA","NA","NA","NA","NA","0"
"HMDB0157866","NA","NA","NA","NA","NA","0"
"HMDB0157867","NA","NA","NA","NA","NA","0"
"HMDB0157868","NA","NA","NA","NA","NA","0"
"HMDB0157871","NA","NA","NA","NA","NA","0"
"HMDB0157873","NA","NA","NA","NA","NA","0"
"HMDB0157872","NA","NA","NA","NA","NA","0"
"HMDB0165986","NA","NA","NA","NA","NA","0"
"HMDB0165987","NA","NA","NA","NA","NA","0"
"HMDB0166012","NA","NA","NA","NA","NA","0"
"HMDB0166013","NA","NA","NA","NA","NA","0"
"HMDB0166011","NA","NA","NA","NA","NA","0"
"HMDB0166007","NA","NA","NA","NA","NA","0"
"HMDB0170721","NA","NA","NA","NA","NA","0"
"HMDB0166009","NA","NA","NA","NA","NA","0"
"HMDB0166010","NA","NA","NA","NA","NA","0"
"HMDB0166004","NA","NA","NA","NA","NA","0"
"HMDB0166005","NA","NA","NA","NA","NA","0"
"HMDB0166003","NA","NA","NA","NA","NA","0"
"HMDB0166006","NA","NA","NA","NA","NA","0"
"HMDB0167988","NA","NA","NA","NA","NA","0"
"HMDB0167989","NA","NA","NA","NA","NA","0"
"HMDB0168064","NA","NA","NA","NA","NA","0"
"HMDB0170719","NA","NA","NA","NA","NA","0"
"HMDB0170718","NA","NA","NA","NA","NA","0"
"HMDB0168079","NA","NA","NA","NA","NA","0"
"HMDB0168080","NA","NA","NA","NA","NA","0"
"HMDB0168077","NA","NA","NA","NA","NA","0"
"HMDB0168076","NA","NA","NA","NA","NA","0"
"HMDB0168068","NA","NA","NA","NA","NA","0"
"HMDB0168067","NA","NA","NA","NA","NA","0"
"HMDB0168065","NA","NA","NA","NA","NA","0"
"HMDB0166001","NA","NA","NA","NA","NA","0"
"HMDB0166002","NA","NA","NA","NA","NA","0"
"HMDB0170734","NA","NA","NA","NA","NA","0"
"HMDB0165975","NA","NA","NA","NA","NA","0"
"HMDB0165973","NA","NA","NA","NA","NA","0"
"HMDB0165879","NA","NA","NA","NA","NA","0"
"HMDB0165880","NA","NA","NA","NA","NA","0"
"HMDB0170735","NA","NA","NA","NA","NA","0"
"HMDB0170737","NA","NA","NA","NA","NA","0"
"HMDB0166008","NA","NA","NA","NA","NA","0"
"HMDB0165977","NA","NA","NA","NA","NA","0"
"HMDB0165978","NA","NA","NA","NA","NA","0"
"HMDB0165999","NA","NA","NA","NA","NA","0"
"HMDB0165985","NA","NA","NA","NA","NA","0"
"HMDB0165984","NA","NA","NA","NA","NA","0"
"HMDB0165976","NA","NA","NA","NA","NA","0"
"HMDB0165983","NA","NA","NA","NA","NA","0"
"HMDB0165980","NA","NA","NA","NA","NA","0"
"HMDB0165981","NA","NA","NA","NA","NA","0"
"HMDB0165982","NA","NA","NA","NA","NA","0"
"HMDB0165979","NA","NA","NA","NA","NA","0"
"HMDB0166014","NA","NA","NA","NA","NA","0"
"HMDB0165988","NA","NA","NA","NA","NA","0"
"HMDB0143644","NA","NA","NA","NA","NA","0"
"HMDB0173692","NA","NA","NA","NA","NA","0"
"HMDB0173693","NA","NA","NA","NA","NA","0"
"HMDB0041431","NA","NA","NA","NA","NA","0"
"HMDB0014454","Vindesine","HMDB0014454","40839",NA,"CC[C@@]1(C[C@@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C)(C(=O)N)O)O)CC)OC)C(=O)OC)O","1"
"HMDB0116519","NA","NA","NA","NA","NA","0"
"HMDB0116569","NA","NA","NA","NA","NA","0"
